X;Y
1330;[-2.54337794  0.32299603  4.30520103 -0.18601531]
1331;[-2.52540538  0.3222191   4.32161881 -0.18699077]
1332;[-2.50736502  0.32143817  4.33774704 -0.18792492]
1333;[-2.48925806  0.32065343  4.3535798  -0.18881769]
1334;[-2.47108575  0.31986503  4.36911121 -0.18966905]
1335;[-2.45284935  0.31907317  4.38433547 -0.19047897]
1336;[-2.43455017  0.31827799  4.39924686 -0.19124745]
1337;[-2.4161895   0.31747969  4.4138397  -0.1919745 ]
1338;[-2.3977687   0.31667842  4.42810841 -0.19266015]
1339;[-2.37928912  0.31587437  4.44204753 -0.19330449]
1340;[-2.36075215  0.31506771  4.45565165 -0.19390763]
1341;[-2.3421592   0.3142586   4.46891548 -0.19446967]
1342;[-2.32351168  0.31344722  4.48183381 -0.19499076]
1343;[-2.30481107  0.31263373  4.49440157 -0.19547107]
1344;[-2.28605882  0.31181831  4.50661377 -0.19591079]
1345;[-2.26725642  0.31100113  4.51846554 -0.19631014]
1346;[-2.2484054   0.31018235  4.52995215 -0.19666937]
1347;[-2.22950727  0.30936214  4.54106898 -0.19698874]
1348;[-2.21056359  0.30854067  4.55181156 -0.19726856]
1349;[-2.19157593  0.30771809  4.56217552 -0.19750914]
1350;[-2.17254588  0.30689458  4.57215667 -0.19771084]
1351;[-2.15347503  0.30607029  4.58175094 -0.19787403]
1352;[-2.13436501  0.30524538  4.5909544  -0.19799911]
1353;[-2.11521746  0.30442001  4.59976332 -0.19808653]
1354;[-2.09603402  0.30359434  4.60817407 -0.19813672]
1355;[-2.07681636  0.30276851  4.61618319 -0.19815014]
1356;[-2.05756617  0.3019427   4.62378741 -0.19812729]
1357;[-2.03828513  0.30111703  4.6309836  -0.1980687 ]
1358;[-2.01897495  0.30029166  4.63776881 -0.19797491]
1359;[-1.99963736  0.29946675  4.64414027 -0.1978465 ]
1360;[-1.98027407  0.29864242  4.65009539 -0.19768405]
1361;[-1.96088684  0.29781882  4.65563173 -0.19748817]
1362;[-1.94147741  0.29699609  4.66074707 -0.1972595 ]
1363;[-1.92204753  0.29617436  4.66543935 -0.19699871]
1364;[-1.90259898  0.29535377  4.6697067  -0.19670645]
1365;[-1.88313353  0.29453445  4.67354745 -0.19638343]
1366;[-1.86365297  0.29371652  4.6769601  -0.19603036]
1367;[-1.84415906  0.2929001   4.67994336 -0.19564797]
1368;[-1.82465362  0.29208532  4.68249612 -0.195237  ]
1369;[-1.80513843  0.2912723   4.68461749 -0.19479824]
1370;[-1.78561529  0.29046115  4.68630673 -0.19433245]
1371;[-1.76608601  0.28965198  4.68756334 -0.19384043]
1372;[-1.74655239  0.2888449   4.68838699 -0.19332298]
1373;[-1.72701623  0.28804001  4.68877756 -0.19278091]
1374;[-1.70747934  0.28723741  4.68873512 -0.19221507]
1375;[-1.68794352  0.28643721  4.68825994 -0.19162629]
1376;[-1.66841057  0.2856395   4.68735248 -0.19101542]
1377;[-1.6488823   0.28484436  4.68601342 -0.19038333]
1378;[-1.6293605   0.28405188  4.68424361 -0.18973087]
1379;[-1.60984697  0.28326215  4.68204409 -0.18905892]
1380;[-1.59034348  0.28247525  4.67941612 -0.18836837]
1381;[-1.57085183  0.28169125  4.67636113 -0.18766008]
1382;[-1.55137379  0.28091023  4.67288075 -0.18693496]
1383;[-1.53191113  0.28013225  4.66897679 -0.18619388]
1384;[-1.51246561  0.27935738  4.66465126 -0.18543775]
1385;[-1.49303898  0.27858567  4.65990633 -0.18466743]
1386;[-1.47363298  0.2778172   4.65474439 -0.18388384]
1387;[-1.45424936  0.27705201  4.64916796 -0.18308785]
1388;[-1.43488982  0.27629015  4.64317978 -0.18228035]
1389;[-1.41555608  0.27553166  4.63678274 -0.18146222]
1390;[-1.39624984  0.2747766   4.6299799  -0.18063434]
1391;[-1.37697278  0.274025    4.6227745  -0.17979758]
1392;[-1.35772657  0.27327689  4.61516993 -0.17895281]
1393;[-1.33851287  0.27253232  4.60716974 -0.17810088]
1394;[-1.31933332  0.27179129  4.59877765 -0.17724265]
1395;[-1.30018954  0.27105385  4.58999753 -0.17637895]
1396;[-1.28108314  0.27032001  4.58083337 -0.17551061]
1397;[-1.26201571  0.26958979  4.57128934 -0.17463847]
1398;[-1.24298884  0.26886321  4.56136973 -0.17376332]
1399;[-1.22400407  0.26814027  4.55107897 -0.17288596]
1400;[-1.20506294  0.26742099  4.54042163 -0.17200718]
1401;[-1.18616696  0.26670536  4.52940238 -0.17112776]
1402;[-1.16731765  0.2659934   4.51802605 -0.17024844]
1403;[-1.14851647  0.26528509  4.50629755 -0.16936998]
1404;[-1.12976488  0.26458044  4.49422192 -0.16849309]
1405;[-1.11106432  0.26387944  4.48180431 -0.1676185 ]
1406;[-1.09241621  0.26318207  4.46904997 -0.1667469 ]
1407;[-1.07382192  0.26248832  4.45596424 -0.16587896]
1408;[-1.05528284  0.26179818  4.44255257 -0.16501536]
1409;[-1.03680032  0.26111162  4.42882048 -0.16415673]
1410;[-1.01837566  0.26042863  4.41477357 -0.16330371]
1411;[-1.00001018  0.25974918  4.40041754 -0.16245691]
1412;[-0.98170515  0.25907325  4.38575815 -0.16161691]
1413;[-0.96346183  0.25840079  4.37080122 -0.16078429]
1414;[-0.94528143  0.2577318   4.35555264 -0.1599596 ]
1415;[-0.92716517  0.25706622  4.34001836 -0.15914338]
1416;[-0.90911422  0.25640403  4.32420438 -0.15833615]
1417;[-0.89112973  0.25574518  4.30811674 -0.15753839]
1418;[-0.87321284  0.25508963  4.29176155 -0.1567506 ]
1419;[-0.85536464  0.25443735  4.27514492 -0.15597321]
1420;[-0.83758621  0.25378829  4.25827302 -0.15520668]
1421;[-0.8198786   0.2531424   4.24115204 -0.15445142]
1422;[-0.80224284  0.25249963  4.2237882  -0.15370784]
1423;[-0.78467993  0.25185995  4.20618772 -0.1529763 ]
1424;[-0.76719083  0.25122329  4.18835685 -0.15225717]
1425;[-0.7497765   0.2505896   4.17030186 -0.1515508 ]
1426;[-0.73243786  0.24995883  4.15202901 -0.15085749]
1427;[-0.7151758   0.24933093  4.13354455 -0.15017757]
1428;[-0.69799119  0.24870583  4.11485476 -0.1495113 ]
1429;[-0.68088488  0.24808349  4.09596589 -0.14885895]
1430;[-0.66385767  0.24746384  4.07688418 -0.14822078]
1431;[-0.64691037  0.24684683  4.05761587 -0.147597  ]
1432;[-0.63004373  0.24623239  4.03816715 -0.14698783]
1433;[-0.61325849  0.24562046  4.01854423 -0.14639346]
1434;[-0.59655537  0.24501098  3.99875326 -0.14581407]
1435;[-0.57993506  0.2444039   3.97880038 -0.14524981]
1436;[-0.56339821  0.24379913  3.95869168 -0.14470082]
1437;[-0.54694547  0.24319663  3.93843322 -0.14416722]
1438;[-0.53057744  0.24259633  3.91803104 -0.14364913]
1439;[-0.51429471  0.24199816  3.89749111 -0.14314663]
1440;[-0.49809785  0.24140206  3.87681936 -0.1426598 ]
1441;[-0.48198739  0.24080796  3.85602169 -0.1421887 ]
1442;[-0.46596383  0.24021579  3.83510393 -0.14173337]
1443;[-0.45002768  0.2396255   3.81407185 -0.14129385]
1444;[-0.4341794   0.23903702  3.79293119 -0.14087015]
1445;[-0.41841942  0.23845027  3.77168762 -0.14046227]
1446;[-0.40274817  0.2378652   3.75034673 -0.14007021]
1447;[-0.38716603  0.23728173  3.72891407 -0.13969393]
1448;[-0.37167338  0.23669981  3.70739513 -0.1393334 ]
1449;[-0.35627057  0.23611937  3.6857953  -0.13898857]
1450;[-0.34095791  0.23554034  3.66411994 -0.13865939]
1451;[-0.32573573  0.23496265  3.64237432 -0.13834577]
1452;[-0.31060429  0.23438625  3.62056362 -0.13804763]
1453;[-0.29556387  0.23381107  3.598693   -0.13776488]
1454;[-0.28061468  0.23323704  3.57676748 -0.13749742]
1455;[-0.26575697  0.2326641   3.55479206 -0.13724512]
1456;[-0.25099092  0.23209219  3.53277162 -0.13700787]
1457;[-0.23631671  0.23152124  3.51071098 -0.13678552]
1458;[-0.2217345   0.2309512   3.4886149  -0.13657795]
1459;[-0.20724443  0.230382    3.46648802 -0.13638499]
1460;[-0.19284661  0.22981358  3.44433493 -0.13620649]
1461;[-0.17854115  0.22924589  3.42216012 -0.13604228]
1462;[-0.16432812  0.22867886  3.39996802 -0.13589219]
1463;[-0.1502076   0.22811243  3.37776295 -0.13575604]
1464;[-0.13617962  0.22754656  3.35554917 -0.13563364]
1465;[-0.12224421  0.22698117  3.33333083 -0.13552479]
1466;[-0.10840139  0.22641621  3.31111203 -0.1354293 ]
1467;[-0.09465114  0.22585164  3.28889675 -0.13534696]
1468;[-0.08099345  0.22528739  3.26668892 -0.13527756]
1469;[-0.06742827  0.22472341  3.24449236 -0.13522089]
1470;[-0.05395555  0.22415965  3.22231082 -0.13517672]
1471;[-0.04057522  0.22359605  3.20014797 -0.13514484]
1472;[-0.02728719  0.22303257  3.17800738 -0.13512501]
1473;[-0.01409137  0.22246916  3.15589255 -0.13511701]
1474;[-9.87640270e-04  2.21905765e-01  3.13380688e+00 -1.35120591e-01]
1475;[ 0.01202413  0.22134234  3.11175372 -0.13513553]
1476;[ 0.02494408  0.22077883  3.08973631 -0.13516158]
1477;[ 0.03777237  0.22021521  3.0677578  -0.1351985 ]
1478;[ 0.05050917  0.21965141  3.0458213  -0.13524605]
1479;[ 0.06315465  0.2190874   3.02392979 -0.13530398]
1480;[ 0.07570901  0.21852314  3.0020862  -0.13537204]
1481;[ 0.08817246  0.21795858  2.98029338 -0.13544998]
1482;[ 0.10054521  0.21739369  2.95855409 -0.13553756]
1483;[ 0.11282749  0.21682842  2.93687101 -0.13563451]
1484;[ 0.12501954  0.21626273  2.91524675 -0.1357406 ]
1485;[ 0.13712162  0.21569659  2.89368385 -0.13585556]
1486;[ 0.14913398  0.21512995  2.87218476 -0.13597914]
1487;[ 0.16105689  0.2145628   2.85075186 -0.1361111 ]
1488;[ 0.17289064  0.21399508  2.82938746 -0.13625117]
1489;[ 0.18463551  0.21342677  2.80809379 -0.13639911]
1490;[ 0.19629181  0.21285784  2.78687301 -0.13655466]
1491;[ 0.20785983  0.21228825  2.76572724 -0.1367176 ]
1492;[ 0.21933991  0.21171798  2.74465847 -0.13688766]
1493;[ 0.23073236  0.21114699  2.72366865 -0.13706458]
1494;[ 0.24203751  0.21057526  2.70275967 -0.13724812]
1495;[ 0.25325572  0.21000276  2.68193333 -0.13743802]
1496;[ 0.26438732  0.20942945  2.6611914  -0.13763405]
1497;[ 0.27543267  0.20885533  2.64053555 -0.13783596]
1498;[ 0.28639213  0.20828036  2.6199674  -0.13804351]
1499;[ 0.29726607  0.20770452  2.5994885  -0.13825645]
1500;[ 0.30805487  0.20712779  2.57910036 -0.13847456]
1501;[ 0.31875891  0.20655014  2.55880439 -0.13869758]
1502;[ 0.32937857  0.20597156  2.53860199 -0.1389253 ]
1503;[ 0.33991426  0.20539203  2.51849445 -0.13915747]
1504;[ 0.35036635  0.20481153  2.49848304 -0.13939387]
1505;[ 0.36073527  0.20423005  2.47856896 -0.13963428]
1506;[ 0.37102141  0.20364755  2.45875334 -0.13987846]
1507;[ 0.38122519  0.20306404  2.43903729 -0.14012619]
1508;[ 0.39134703  0.2024795   2.41942183 -0.14037726]
1509;[ 0.40138734  0.20189391  2.39990795 -0.14063145]
1510;[ 0.41134656  0.20130725  2.38049659 -0.14088855]
1511;[ 0.42122511  0.20071953  2.36118862 -0.14114834]
1512;[ 0.43102342  0.20013072  2.34198488 -0.14141062]
1513;[ 0.44074193  0.19954082  2.32288614 -0.14167515]
1514;[ 0.45038109  0.19894982  2.30389315 -0.14194176]
1515;[ 0.45994132  0.1983577   2.28500661 -0.14221025]
1516;[ 0.46942308  0.19776447  2.26622716 -0.14248043]
1517;[ 0.47882682  0.19717012  2.24755542 -0.1427521 ]
1518;[ 0.48815298  0.19657463  2.22899193 -0.14302508]
1519;[ 0.49740202  0.19597801  2.21053723 -0.14329917]
1520;[ 0.50657438  0.19538026  2.19219178 -0.1435742 ]
1521;[ 0.51567054  0.19478135  2.17395603 -0.14384998]
1522;[ 0.52469093  0.19418131  2.15583038 -0.14412635]
1523;[ 0.53363604  0.19358011  2.13781519 -0.14440311]
1524;[ 0.5425063   0.19297777  2.11991078 -0.14468011]
1525;[ 0.5513022   0.19237427  2.10211745 -0.14495718]
1526;[ 0.56002418  0.19176962  2.08443545 -0.14523415]
1527;[ 0.56867272  0.19116383  2.066865   -0.14551086]
1528;[ 0.57724829  0.19055689  2.04940628 -0.14578715]
1529;[ 0.58575133  0.1899488   2.03205945 -0.14606288]
1530;[ 0.59418233  0.18933957  2.01482464 -0.14633789]
1531;[ 0.60254175  0.18872919  1.99770194 -0.14661203]
1532;[ 0.61083006  0.18811768  1.98069141 -0.14688515]
1533;[ 0.61904773  0.18750504  1.96379308 -0.14715713]
1534;[ 0.62719521  0.18689127  1.94700696 -0.14742781]
1535;[ 0.63527298  0.18627638  1.93033304 -0.14769706]
1536;[ 0.64328152  0.18566038  1.91377125 -0.14796476]
1537;[ 0.65122127  0.18504326  1.89732154 -0.14823077]
1538;[ 0.65909272  0.18442505  1.8809838  -0.14849496]
1539;[ 0.66689633  0.18380574  1.8647579  -0.14875722]
1540;[ 0.67463255  0.18318535  1.84864371 -0.14901742]
1541;[ 0.68230187  0.18256388  1.83264106 -0.14927545]
1542;[ 0.68990474  0.18194134  1.81674975 -0.1495312 ]
1543;[ 0.69744163  0.18131774  1.80096958 -0.14978455]
1544;[ 0.70491299  0.1806931   1.78530031 -0.15003541]
1545;[ 0.7123193   0.18006742  1.7697417  -0.15028365]
1546;[ 0.719661    0.17944071  1.75429347 -0.15052919]
1547;[ 0.72693857  0.17881299  1.73895533 -0.15077192]
1548;[ 0.73415245  0.17818427  1.72372697 -0.15101175]
1549;[ 0.74130312  0.17755455  1.70860808 -0.15124859]
1550;[ 0.74839101  0.17692386  1.69359831 -0.15148234]
1551;[ 0.75541658  0.1762922   1.67869729 -0.15171292]
1552;[ 0.7623803   0.1756596   1.66390467 -0.15194024]
1553;[ 0.7692826   0.17502605  1.64922005 -0.15216423]
1554;[ 0.77612394  0.17439158  1.63464303 -0.15238479]
1555;[ 0.78290476  0.1737562   1.6201732  -0.15260186]
1556;[ 0.78962551  0.17311992  1.60581012 -0.15281536]
1557;[ 0.79628664  0.17248277  1.59155335 -0.15302521]
1558;[ 0.80288859  0.17184475  1.57740243 -0.15323136]
1559;[ 0.80943179  0.17120588  1.56335691 -0.15343373]
1560;[ 0.81591669  0.17056618  1.5494163  -0.15363225]
1561;[ 0.82234371  0.16992566  1.53558012 -0.15382688]
1562;[ 0.8287133   0.16928434  1.52184786 -0.15401753]
1563;[ 0.83502589  0.16864224  1.50821902 -0.15420417]
1564;[ 0.84128191  0.16799937  1.49469307 -0.15438673]
1565;[ 0.84748178  0.16735575  1.4812695  -0.15456516]
1566;[ 0.85362593  0.16671139  1.46794776 -0.15473941]
1567;[ 0.85971478  0.16606632  1.45472731 -0.15490944]
1568;[ 0.86574876  0.16542055  1.44160759 -0.15507518]
1569;[ 0.87172828  0.16477411  1.42858805 -0.15523661]
1570;[ 0.87765376  0.164127    1.41566812 -0.15539368]
1571;[ 0.88352561  0.16347924  1.40284722 -0.15554635]
1572;[ 0.88934425  0.16283086  1.39012478 -0.15569457]
1573;[ 0.89511008  0.16218188  1.3775002  -0.15583832]
1574;[ 0.90082351  0.1615323   1.3649729  -0.15597756]
1575;[ 0.90648494  0.16088216  1.35254227 -0.15611225]
1576;[ 0.91209478  0.16023146  1.34020771 -0.15624237]
1577;[ 0.91765342  0.15958024  1.32796862 -0.15636789]
1578;[ 0.92316126  0.1589285   1.31582439 -0.15648877]
1579;[ 0.9286187   0.15827627  1.30377438 -0.156605  ]
1580;[ 0.93402613  0.15762356  1.29181799 -0.15671655]
1581;[ 0.93938393  0.15697041  1.27995459 -0.1568234 ]
1582;[ 0.94469249  0.15631681  1.26818355 -0.15692553]
1583;[ 0.94995219  0.15566281  1.25650424 -0.15702291]
1584;[ 0.95516343  0.1550084   1.24491603 -0.15711553]
1585;[ 0.96032656  0.15435363  1.23341827 -0.15720338]
1586;[ 0.96544198  0.1536985   1.22201033 -0.15728644]
1587;[ 0.97051004  0.15304303  1.21069157 -0.1573647 ]
1588;[ 0.97553114  0.15238725  1.19946134 -0.15743814]
1589;[ 0.98050562  0.15173117  1.188319   -0.15750676]
1590;[ 0.98543385  0.15107481  1.1772639  -0.15757055]
1591;[ 0.99031621  0.15041821  1.16629539 -0.15762949]
1592;[ 0.99515304  0.14976136  1.15541282 -0.15768359]
1593;[ 0.9999447   0.14910431  1.14461555 -0.15773284]
1594;[ 1.00469155  0.14844706  1.13390291 -0.15777723]
1595;[ 1.00939394  0.14778963  1.12327425 -0.15781676]
1596;[ 1.01405222  0.14713205  1.11272893 -0.15785144]
1597;[ 1.01866673  0.14647434  1.10226628 -0.15788125]
1598;[ 1.02323782  0.14581651  1.09188566 -0.15790621]
1599;[ 1.02776582  0.14515859  1.08158642 -0.15792631]
1600;[ 1.03225108  0.1445006   1.07136788 -0.15794155]
1601;[ 1.03669393  0.14384255  1.06122941 -0.15795195]
1602;[ 1.0410947   0.14318447  1.05117036 -0.1579575 ]
1603;[ 1.04545372  0.14252638  1.04119005 -0.15795821]
1604;[ 1.04977132  0.14186829  1.03128786 -0.15795409]
1605;[ 1.05404783  0.14121024  1.02146311 -0.15794515]
1606;[ 1.05828355  0.14055223  1.01171517 -0.15793139]
1607;[ 1.06247882  0.13989429  1.00204338 -0.15791283]
1608;[ 1.06663395  0.13923643  0.9924471  -0.15788947]
1609;[ 1.07074924  0.13857869  0.98292567 -0.15786133]
1610;[ 1.07482502  0.13792107  0.97347845 -0.15782842]
1611;[ 1.07886159  0.1372636   0.9641048  -0.15779075]
1612;[ 1.08285926  0.13660629  0.95480406 -0.15774834]
1613;[ 1.08681832  0.13594918  0.94557561 -0.1577012 ]
1614;[ 1.09073908  0.13529226  0.9364188  -0.15764934]
1615;[ 1.09462184  0.13463558  0.92733298 -0.15759279]
1616;[ 1.09846688  0.13397914  0.91831753 -0.15753156]
1617;[ 1.10227451  0.13332297  0.90937181 -0.15746566]
1618;[ 1.106045    0.13266708  0.90049518 -0.15739511]
1619;[ 1.10977865  0.13201149  0.89168701 -0.15731994]
1620;[ 1.11347575  0.13135623  0.88294668 -0.15724016]
1621;[ 1.11713656  0.1307013   0.87427356 -0.15715579]
1622;[ 1.12076138  0.13004674  0.86566701 -0.15706686]
1623;[ 1.12435047  0.12939256  0.85712643 -0.15697337]
1624;[ 1.12790412  0.12873878  0.84865119 -0.15687536]
1625;[ 1.13142258  0.12808542  0.84024066 -0.15677285]
1626;[ 1.13490614  0.12743249  0.83189424 -0.15666585]
1627;[ 1.13835505  0.12678002  0.82361131 -0.1565544 ]
1628;[ 1.14176958  0.12612802  0.81539126 -0.15643851]
1629;[ 1.14514999  0.12547652  0.80723348 -0.15631821]
1630;[ 1.14849654  0.12482552  0.79913737 -0.15619352]
1631;[ 1.15180948  0.12417506  0.79110231 -0.15606447]
1632;[ 1.15508906  0.12352514  0.78312772 -0.15593108]
1633;[ 1.15833555  0.12287578  0.77521298 -0.15579338]
1634;[ 1.16154918  0.12222701  0.76735752 -0.15565139]
1635;[ 1.1647302   0.12157884  0.75956072 -0.15550514]
1636;[ 1.16787886  0.12093128  0.75182201 -0.15535466]
1637;[ 1.17099539  0.12028436  0.7441408  -0.15519997]
1638;[ 1.17408004  0.1196381   0.73651649 -0.1550411 ]
1639;[ 1.17713304  0.1189925   0.72894851 -0.15487807]
1640;[ 1.18015462  0.11834759  0.72143627 -0.15471093]
1641;[ 1.18314501  0.11770339  0.71397921 -0.15453968]
1642;[ 1.18610445  0.11705991  0.70657675 -0.15436437]
1643;[ 1.18903315  0.11641717  0.69922831 -0.15418501]
1644;[ 1.19193135  0.11577518  0.69193332 -0.15400164]
1645;[ 1.19479926  0.11513397  0.68469123 -0.15381429]
1646;[ 1.19763711  0.11449354  0.67750147 -0.15362299]
1647;[ 1.20044511  0.11385392  0.67036348 -0.15342776]
1648;[ 1.20322347  0.11321513  0.66327669 -0.15322864]
1649;[ 1.20597241  0.11257716  0.65624057 -0.15302565]
1650;[ 1.20869214  0.11194006  0.64925455 -0.15281883]
1651;[ 1.21138287  0.11130382  0.64231809 -0.1526082 ]
1652;[ 1.21404479  0.11066846  0.63543064 -0.1523938 ]
1653;[ 1.21667812  0.11003401  0.62859166 -0.15217565]
1654;[ 1.21928305  0.10940048  0.62180061 -0.15195379]
1655;[ 1.22185979  0.10876787  0.61505695 -0.15172824]
1656;[ 1.22440852  0.10813622  0.60836014 -0.15149905]
1657;[ 1.22692945  0.10750552  0.60170966 -0.15126623]
1658;[ 1.22942276  0.10687581  0.59510498 -0.15102982]
1659;[ 1.23188865  0.10624708  0.58854557 -0.15078984]
1660;[ 1.2343273   0.10561936  0.5820309  -0.15054635]
1661;[ 1.2367389   0.10499267  0.57556047 -0.15029935]
1662;[ 1.23912363  0.10436701  0.56913374 -0.15004888]
1663;[ 1.24148168  0.1037424   0.5627502  -0.14979499]
1664;[ 1.24381321  0.10311885  0.55640935 -0.14953768]
1665;[ 1.24611841  0.10249639  0.55011066 -0.14927701]
1666;[ 1.24839746  0.10187501  0.54385365 -0.14901299]
1667;[ 1.25065052  0.10125475  0.53763779 -0.14874567]
1668;[ 1.25287776  0.1006356   0.5314626  -0.14847507]
1669;[ 1.25507936  0.10001759  0.52532757 -0.14820122]
1670;[ 1.25725548  0.09940072  0.5192322  -0.14792416]
1671;[ 1.25940629  0.09878502  0.51317601 -0.14764391]
1672;[ 1.26153194  0.09817049  0.50715849 -0.14736051]
1673;[ 1.2636326   0.09755715  0.50117918 -0.147074  ]
1674;[ 1.26570842  0.096945    0.49523756 -0.14678439]
1675;[ 1.26775956  0.09633407  0.48933318 -0.14649173]
1676;[ 1.26978618  0.09572437  0.48346554 -0.14619604]
1677;[ 1.27178843  0.0951159   0.47763416 -0.14589736]
1678;[ 1.27376645  0.09450868  0.47183858 -0.14559572]
1679;[ 1.2757204   0.09390273  0.46607832 -0.14529115]
1680;[ 1.27765043  0.09329805  0.4603529  -0.14498367]
1681;[ 1.27955666  0.09269466  0.45466187 -0.14467333]
1682;[ 1.28143926  0.09209256  0.44900475 -0.14436016]
1683;[ 1.28329836  0.09149178  0.44338109 -0.14404417]
1684;[ 1.28513409  0.09089232  0.43779041 -0.14372542]
1685;[ 1.28694659  0.09029419  0.43223227 -0.14340392]
1686;[ 1.28873601  0.08969741  0.4267062  -0.14307971]
1687;[ 1.29050246  0.08910198  0.42121176 -0.14275281]
1688;[ 1.29224609  0.08850792  0.41574849 -0.14242327]
1689;[ 1.29396702  0.08791524  0.41031595 -0.14209111]
1690;[ 1.29566537  0.08732395  0.40491368 -0.14175636]
1691;[ 1.29734128  0.08673405  0.39954124 -0.14141906]
1692;[ 1.29899487  0.08614557  0.39419819 -0.14107922]
1693;[ 1.30062625  0.08555851  0.38888409 -0.14073689]
1694;[ 1.30223555  0.08497288  0.3835985  -0.1403921 ]
1695;[ 1.30382289  0.08438869  0.37834098 -0.14004487]
1696;[ 1.30538838  0.08380595  0.37311111 -0.13969523]
1697;[ 1.30693213  0.08322468  0.36790844 -0.13934322]
1698;[ 1.30845426  0.08264487  0.36273256 -0.13898887]
1699;[ 1.30995488  0.08206655  0.35758302 -0.1386322 ]
1700;[ 1.3114341   0.08148971  0.35245941 -0.13827324]
1701;[ 1.31289203  0.08091438  0.3473613  -0.13791203]
1702;[ 1.31432876  0.08034055  0.34228827 -0.13754859]
1703;[ 1.31574441  0.07976825  0.3372399  -0.13718296]
1704;[ 1.31713907  0.07919747  0.33221577 -0.13681516]
1705;[ 1.31851285  0.07862823  0.32721546 -0.13644523]
1706;[ 1.31986585  0.07806053  0.32223857 -0.13607318]
1707;[ 1.32119816  0.07749439  0.31728467 -0.13569906]
1708;[ 1.32250987  0.07692981  0.31235335 -0.13532288]
1709;[ 1.32380108  0.0763668   0.30744422 -0.13494469]
1710;[ 1.32507188  0.07580537  0.30255685 -0.1345645 ]
1711;[ 1.32632237  0.07524553  0.29769085 -0.13418235]
1712;[ 1.32755262  0.07468729  0.29284581 -0.13379826]
1713;[ 1.32876273  0.07413065  0.28802132 -0.13341226]
1714;[ 1.32995278  0.07357562  0.28321699 -0.13302439]
1715;[ 1.33112285  0.07302221  0.27843241 -0.13263466]
1716;[ 1.33227303  0.07247043  0.27366719 -0.13224311]
1717;[ 1.33340339  0.07192028  0.26892094 -0.13184977]
1718;[ 1.33451401  0.07137177  0.26419325 -0.13145465]
1719;[ 1.33560498  0.07082492  0.25948373 -0.1310578 ]
1720;[ 1.33667636  0.07027972  0.254792   -0.13065923]
1721;[ 1.33772822  0.06973618  0.25011765 -0.13025897]
1722;[ 1.33876065  0.06919432  0.24546031 -0.12985706]
1723;[ 1.3397737   0.06865413  0.24081958 -0.12945351]
1724;[ 1.34076746  0.06811563  0.23619507 -0.12904836]
1725;[ 1.34174197  0.06757882  0.23158641 -0.12864163]
1726;[ 1.34269732  0.0670437   0.2269932  -0.12823334]
1727;[ 1.34363356  0.06651029  0.22241506 -0.12782353]
1728;[ 1.34455076  0.06597859  0.21785162 -0.12741222]
1729;[ 1.34544897  0.06544861  0.21330249 -0.12699944]
1730;[ 1.34632826  0.06492035  0.20876729 -0.1265852 ]
1731;[ 1.34718868  0.06439382  0.20424564 -0.12616954]
1732;[ 1.34803028  0.06386902  0.19973717 -0.12575249]
1733;[ 1.34885313  0.06334596  0.19524149 -0.12533406]
1734;[ 1.34965727  0.06282465  0.19075824 -0.12491429]
1735;[ 1.35044276  0.06230509  0.18628704 -0.1244932 ]
1736;[ 1.35120964  0.06178729  0.18182752 -0.12407081]
1737;[ 1.35195796  0.06127125  0.1773793  -0.12364714]
1738;[ 1.35268778  0.06075697  0.17294201 -0.12322223]
1739;[ 1.35339912  0.06024447  0.16851528 -0.1227961 ]
1740;[ 1.35409205  0.05973375  0.16409874 -0.12236877]
1741;[ 1.35476659  0.05922481  0.15969202 -0.12194026]
1742;[ 1.35542279  0.05871765  0.15529476 -0.1215106 ]
1743;[ 1.35606069  0.05821229  0.15090659 -0.12107982]
1744;[ 1.35668032  0.05770873  0.14652713 -0.12064793]
1745;[ 1.35728173  0.05720696  0.14215602 -0.12021496]
1746;[ 1.35786493  0.056707    0.1377929  -0.11978094]
1747;[ 1.35842998  0.05620886  0.13343741 -0.11934588]
1748;[ 1.35897689  0.05571252  0.12908917 -0.11890981]
1749;[ 1.3595057   0.05521801  0.12474782 -0.11847276]
1750;[ 1.36001643  0.05472532  0.12041301 -0.11803474]
1751;[ 1.36050911  0.05423445  0.11608436 -0.11759578]
1752;[ 1.36098377  0.05374542  0.11176152 -0.1171559 ]
1753;[ 1.36144044  0.05325822  0.10744412 -0.11671512]
1754;[ 1.36187912  0.05277286  0.1031318  -0.11627346]
1755;[ 1.36229984  0.05228933  0.0988242  -0.11583095]
1756;[ 1.36270263  0.05180766  0.09452096 -0.11538761]
1757;[ 1.36308749  0.05132783  0.09022173 -0.11494346]
1758;[ 1.36345445  0.05084986  0.08592613 -0.11449853]
1759;[ 1.36380352  0.05037374  0.08163381 -0.11405282]
1760;[ 1.36413471  0.04989947  0.07734441 -0.11360637]
1761;[ 1.36444803  0.04942707  0.07305757 -0.11315919]
1762;[ 1.3647435   0.04895654  0.06877293 -0.1127113 ]
1763;[ 1.36502112  0.04848787  0.06449013 -0.11226273]
1764;[ 1.36528089  0.04802107  0.06020882 -0.1118135 ]
1765;[ 1.36552283  0.04755614  0.05592863 -0.11136363]
1766;[ 1.36574694  0.04709309  0.05164921 -0.11091313]
1767;[ 1.36595322  0.04663192  0.04737019 -0.11046203]
1768;[ 1.36614166  0.04617262  0.04309121 -0.11001034]
