X;Y
4519;[4.36695464 0.03138229]
4520;[4.35571085 0.03138188]
4521;[4.34413183 0.03137203]
4522;[4.3322223  0.03135272]
4523;[4.31998711 0.0313239 ]
4524;[4.30743122 0.03128554]
4525;[4.29455965 0.03123762]
4526;[4.28137752 0.03118011]
4527;[4.26789005 0.03111302]
4528;[4.25410251 0.03103633]
4529;[4.24002027 0.03095004]
4530;[4.22564876 0.03085417]
4531;[4.21099345 0.03074872]
4532;[4.19605992 0.03063372]
4533;[4.18085375 0.0305092 ]
4534;[4.16538061 0.03037518]
4535;[4.14964621 0.0302317 ]
4536;[4.13365628 0.03007881]
4537;[4.1174166  0.02991657]
4538;[4.10093299 0.02974501]
4539;[4.08421129 0.02956421]
4540;[4.06725736 0.02937423]
4541;[4.05007708 0.02917515]
4542;[4.03267635 0.02896703]
4543;[4.01506108 0.02874997]
4544;[3.99723718 0.02852404]
4545;[3.97921056 0.02828934]
4546;[3.96098714 0.02804597]
4547;[3.94257283 0.02779402]
4548;[3.92397353 0.02753361]
4549;[3.90519512 0.02726483]
4550;[3.88624347 0.0269878 ]
4551;[3.86712443 0.02670265]
4552;[3.84784384 0.02640948]
4553;[3.82840747 0.02610842]
4554;[3.80882112 0.0257996 ]
4555;[3.7890905  0.02548315]
4556;[3.76922132 0.02515921]
4557;[3.74921924 0.0248279 ]
4558;[3.72908987 0.02448938]
4559;[3.70883879 0.02414377]
4560;[3.68847153 0.02379123]
4561;[3.66799356 0.0234319 ]
4562;[3.64741032 0.02306592]
4563;[3.62672716 0.02269345]
4564;[3.6059494  0.02231464]
4565;[3.58508229 0.02192965]
4566;[3.56413104 0.02153863]
4567;[3.54310077 0.02114174]
4568;[3.52199655 0.02073914]
4569;[3.50082338 0.02033098]
4570;[3.47958621 0.01991743]
4571;[3.45828989 0.01949864]
4572;[3.43693923 0.01907478]
4573;[3.41553896 0.01864602]
4574;[3.39409372 0.01821251]
4575;[3.3726081  0.01777442]
4576;[3.35108661 0.01733191]
4577;[3.32953368 0.01688514]
4578;[3.30795367 0.01643428]
4579;[3.28635085 0.01597949]
4580;[3.26472944 0.01552094]
4581;[3.24309355 0.01505878]
4582;[3.22144726 0.01459316]
4583;[3.19979453 0.01412425]
4584;[3.17813923 0.01365222]
4585;[3.15648518 0.01317724]
4586;[3.13483612 0.01269945]
4587;[3.11319571 0.01221903]
4588;[3.09156751 0.01173611]
4589;[3.06995504 0.01125087]
4590;[3.0483617  0.01076346]
4591;[3.02679083 0.01027402]
4592;[3.00524569 0.00978275]
4593;[2.98372948 0.00928975]
4594;[2.96224529 0.00879519]
4595;[2.94079618 0.00829921]
4596;[2.91938508 0.00780195]
4597;[2.89801488 0.00730357]
4598;[2.87668838 0.0068042 ]
4599;[2.8554083  0.00630398]
4600;[2.83417729 0.00580307]
4601;[2.81299795 0.00530158]
4602;[2.79187276 0.00479966]
4603;[2.77080416 0.00429745]
4604;[2.74979452 0.00379507]
4605;[2.72884612 0.00329266]
4606;[2.70796119 0.00279034]
4607;[2.68714187e+00 2.28824377e-03]
4608;[2.66639025e+00 1.78648795e-03]
4609;[2.64570835e+00 1.28519651e-03]
4610;[2.62509810e+00 7.84489216e-04]
4611;[2.60456141e+00 2.84483710e-04]
4612;[ 2.58410007e+00 -2.14704503e-04]
4613;[ 2.56371585e+00 -7.12962061e-04]
4614;[ 2.54341044e+00 -1.21017777e-03]
4615;[ 2.52318546e+00 -1.70624259e-03]
4616;[ 2.50304248e+00 -2.20104970e-03]
4617;[ 2.48298302 -0.00269449]
4618;[ 2.46300852 -0.00318647]
4619;[ 2.44312037 -0.00367689]
4620;[ 2.42331991 -0.00416564]
4621;[ 2.4036084  -0.00465263]
4622;[ 2.38398709 -0.00513777]
4623;[ 2.36445712 -0.00562097]
4624;[ 2.34501963 -0.00610213]
4625;[ 2.32567566 -0.00658117]
4626;[ 2.30642624 -0.007058  ]
4627;[ 2.28727233 -0.00753255]
4628;[ 2.26821484 -0.00800472]
4629;[ 2.24925464 -0.00847445]
4630;[ 2.23039254 -0.00894165]
4631;[ 2.21162931 -0.00940626]
4632;[ 2.19296569 -0.00986819]
4633;[ 2.17440236 -0.01032738]
4634;[ 2.15593995 -0.01078376]
4635;[ 2.13757907 -0.01123726]
4636;[ 2.11932026 -0.01168783]
4637;[ 2.10116406 -0.01213539]
4638;[ 2.08311093 -0.01257988]
4639;[ 2.06516131 -0.01302126]
4640;[ 2.04731561 -0.01345946]
4641;[ 2.02957418 -0.01389443]
4642;[ 2.01193736 -0.01432612]
4643;[ 1.99440545 -0.01475447]
4644;[ 1.97697869 -0.01517943]
4645;[ 1.95965732 -0.01560097]
4646;[ 1.94244154 -0.01601903]
4647;[ 1.9253315  -0.01643357]
4648;[ 1.90832735 -0.01684455]
4649;[ 1.89142918 -0.01725193]
4650;[ 1.87463706 -0.01765568]
4651;[ 1.85795105 -0.01805574]
4652;[ 1.84137116 -0.0184521 ]
4653;[ 1.82489738 -0.01884471]
4654;[ 1.80852969 -0.01923355]
4655;[ 1.79226801 -0.01961858]
4656;[ 1.77611228 -0.01999978]
4657;[ 1.76006237 -0.02037711]
4658;[ 1.74411817 -0.02075056]
4659;[ 1.72827952 -0.0211201 ]
4660;[ 1.71254624 -0.02148571]
4661;[ 1.69691815 -0.02184735]
4662;[ 1.68139502 -0.02220503]
4663;[ 1.66597662 -0.02255871]
4664;[ 1.6506627  -0.02290838]
4665;[ 1.63545299 -0.02325402]
4666;[ 1.62034719 -0.02359563]
4667;[ 1.605345   -0.02393317]
4668;[ 1.59044609 -0.02426665]
4669;[ 1.57565013 -0.02459606]
4670;[ 1.56095676 -0.02492137]
4671;[ 1.5463656  -0.02524259]
4672;[ 1.53187628 -0.0255597 ]
4673;[ 1.51748839 -0.02587271]
4674;[ 1.50320153 -0.02618159]
4675;[ 1.48901526 -0.02648636]
4676;[ 1.47492915 -0.02678701]
4677;[ 1.46094274 -0.02708352]
4678;[ 1.44705558 -0.02737591]
4679;[ 1.4332672  -0.02766418]
4680;[ 1.4195771  -0.02794831]
4681;[ 1.4059848  -0.02822832]
4682;[ 1.39248979 -0.02850421]
4683;[ 1.37909156 -0.02877598]
4684;[ 1.36578958 -0.02904363]
4685;[ 1.35258333 -0.02930717]
4686;[ 1.33947227 -0.02956661]
4687;[ 1.32645584 -0.02982194]
4688;[ 1.3135335  -0.03007319]
4689;[ 1.30070468 -0.03032035]
4690;[ 1.28796881 -0.03056344]
4691;[ 1.27532532 -0.03080246]
4692;[ 1.26277362 -0.03103742]
4693;[ 1.25031313 -0.03126834]
4694;[ 1.23794326 -0.03149523]
4695;[ 1.2256634 -0.0317181]
4696;[ 1.21347295 -0.03193696]
4697;[ 1.2013713  -0.03215182]
4698;[ 1.18935784 -0.0323627 ]
4699;[ 1.17743195 -0.03256961]
4700;[ 1.16559301 -0.03277257]
4701;[ 1.15384039 -0.0329716 ]
4702;[ 1.14217347 -0.0331667 ]
4703;[ 1.13059161 -0.0333579 ]
4704;[ 1.11909418 -0.0335452 ]
4705;[ 1.10768053 -0.03372864]
4706;[ 1.09635004 -0.03390823]
4707;[ 1.08510204 -0.03408398]
4708;[ 1.07393591 -0.03425591]
4709;[ 1.06285098 -0.03442405]
4710;[ 1.05184662 -0.0345884 ]
4711;[ 1.04092217 -0.034749  ]
4712;[ 1.03007697 -0.03490586]
4713;[ 1.01931037 -0.035059  ]
4714;[ 1.00862173 -0.03520845]
4715;[ 0.99801037 -0.03535422]
4716;[ 0.98747564 -0.03549633]
4717;[ 0.97701689 -0.03563481]
4718;[ 0.96663345 -0.03576967]
4719;[ 0.95632467 -0.03590095]
4720;[ 0.94608989 -0.03602866]
4721;[ 0.93592844 -0.03615282]
4722;[ 0.92583967 -0.03627347]
4723;[ 0.91582292 -0.03639061]
4724;[ 0.90587752 -0.03650428]
4725;[ 0.89600282 -0.03661449]
4726;[ 0.88619816 -0.03672128]
4727;[ 0.87646288 -0.03682466]
4728;[ 0.86679631 -0.03692466]
4729;[ 0.85719781 -0.03702131]
4730;[ 0.84766671 -0.03711462]
4731;[ 0.83820237 -0.03720462]
4732;[ 0.82880411 -0.03729134]
4733;[ 0.8194713 -0.0373748]
4734;[ 0.81020327 -0.03745503]
4735;[ 0.80099938 -0.03753205]
4736;[ 0.79185897 -0.03760588]
4737;[ 0.78278139 -0.03767655]
4738;[ 0.773766  -0.0377441]
4739;[ 0.76481214 -0.03780853]
4740;[ 0.75591918 -0.03786988]
4741;[ 0.74708646 -0.03792817]
4742;[ 0.73831334 -0.03798342]
4743;[ 0.72959919 -0.03803567]
4744;[ 0.72094336 -0.03808494]
4745;[ 0.71234522 -0.03813125]
4746;[ 0.70380412 -0.03817463]
4747;[ 0.69531944 -0.03821511]
4748;[ 0.68689054 -0.03825271]
4749;[ 0.67851679 -0.03828745]
4750;[ 0.67019756 -0.03831937]
4751;[ 0.66193223 -0.03834848]
4752;[ 0.65372016 -0.03837481]
4753;[ 0.64556074 -0.0383984 ]
4754;[ 0.63745333 -0.03841925]
4755;[ 0.62939733 -0.03843741]
4756;[ 0.62139212 -0.03845289]
4757;[ 0.61343707 -0.03846573]
4758;[ 0.60553158 -0.03847594]
4759;[ 0.59767503 -0.03848355]
4760;[ 0.58986682 -0.03848859]
4761;[ 0.58210633 -0.03849108]
4762;[ 0.57439296 -0.03849104]
4763;[ 0.5667261  -0.03848851]
4764;[ 0.55910516 -0.03848351]
4765;[ 0.55152954 -0.03847606]
4766;[ 0.54399863 -0.03846619]
4767;[ 0.53651184 -0.03845393]
4768;[ 0.52906858 -0.03843929]
4769;[ 0.52166826 -0.0384223 ]
4770;[ 0.51431028 -0.03840299]
4771;[ 0.50699406 -0.03838139]
4772;[ 0.49971902 -0.03835751]
4773;[ 0.49248457 -0.03833138]
4774;[ 0.48529013 -0.03830303]
4775;[ 0.47813512 -0.03827248]
4776;[ 0.47101896 -0.03823975]
4777;[ 0.46394108 -0.03820487]
4778;[ 0.45690091 -0.03816787]
4779;[ 0.44989787 -0.03812876]
4780;[ 0.4429314  -0.03808757]
4781;[ 0.43600092 -0.03804432]
4782;[ 0.42910588 -0.03799905]
4783;[ 0.42224571 -0.03795176]
4784;[ 0.41541984 -0.03790249]
4785;[ 0.40862773 -0.03785126]
4786;[ 0.4018688  -0.03779809]
4787;[ 0.39514251 -0.037743  ]
4788;[ 0.3884483  -0.03768602]
4789;[ 0.38178562 -0.03762717]
4790;[ 0.37515392 -0.03756648]
4791;[ 0.36855265 -0.03750396]
4792;[ 0.36198126 -0.03743963]
4793;[ 0.35543922 -0.03737353]
4794;[ 0.34892596 -0.03730567]
4795;[ 0.34244096 -0.03723608]
4796;[ 0.33598368 -0.03716477]
4797;[ 0.32955357 -0.03709177]
4798;[ 0.3231501 -0.0370171]
4799;[ 0.31677273 -0.03694079]
4800;[ 0.31042094 -0.03686284]
4801;[ 0.30409418 -0.03678329]
4802;[ 0.29779193 -0.03670216]
4803;[ 0.29151367 -0.03661947]
4804;[ 0.28525885 -0.03653523]
4805;[ 0.27902696 -0.03644947]
4806;[ 0.27281747 -0.03636221]
4807;[ 0.26662987 -0.03627347]
4808;[ 0.26046362 -0.03618328]
4809;[ 0.2543182  -0.03609164]
4810;[ 0.24819311 -0.03599858]
4811;[ 0.24208781 -0.03590413]
4812;[ 0.2360018 -0.0358083]
4813;[ 0.22993456 -0.03571111]
4814;[ 0.22388557 -0.03561257]
4815;[ 0.21785432 -0.03551272]
4816;[ 0.21184031 -0.03541157]
4817;[ 0.20584301 -0.03530913]
4818;[ 0.19986192 -0.03520544]
4819;[ 0.19389653 -0.0351005 ]
4820;[ 0.18794633 -0.03499433]
4821;[ 0.18201082 -0.03488696]
4822;[ 0.17608949 -0.0347784 ]
4823;[ 0.17018184 -0.03466867]
4824;[ 0.16428736 -0.0345578 ]
4825;[ 0.15840555 -0.03444578]
4826;[ 0.1525359  -0.03433266]
4827;[ 0.14667792 -0.03421843]
4828;[ 0.1408311  -0.03410313]
4829;[ 0.13499495 -0.03398677]
4830;[ 0.12916897 -0.03386936]
4831;[ 0.12335265 -0.03375092]
4832;[ 0.1175455  -0.03363148]
4833;[ 0.11174702 -0.03351104]
4834;[ 0.10595671 -0.03338963]
4835;[ 0.10017408 -0.03326726]
4836;[ 0.09439864 -0.03314394]
4837;[ 0.08862988 -0.0330197 ]
4838;[ 0.08286731 -0.03289455]
4839;[ 0.07711044 -0.03276851]
4840;[ 0.07135878 -0.03264159]
4841;[ 0.06561182 -0.0325138 ]
4842;[ 0.05986907 -0.03238518]
4843;[ 0.05413005 -0.03225572]
4844;[ 0.04839426 -0.03212545]
4845;[ 0.0426612  -0.03199438]
4846;[ 0.03693038 -0.03186252]
4847;[ 0.03120132 -0.0317299 ]
4848;[ 0.02547351 -0.03159653]
4849;[ 0.01974647 -0.03146241]
4850;[ 0.01401969 -0.03132758]
4851;[ 0.0082927  -0.03119203]
4852;[ 0.00256499 -0.03105579]
4853;[-0.00316392 -0.03091887]
4854;[-0.00889453 -0.03078129]
4855;[-0.01462734 -0.03064305]
4856;[-0.02036283 -0.03050418]
4857;[-0.0261015  -0.03036468]
4858;[-0.03184384 -0.03022457]
4859;[-0.03759035 -0.03008387]
4860;[-0.04334152 -0.02994259]
4861;[-0.04909785 -0.02980073]
4862;[-0.05485983 -0.02965832]
4863;[-0.06062796 -0.02951537]
4864;[-0.06640273 -0.02937189]
4865;[-0.07218464 -0.02922789]
4866;[-0.07797418 -0.02908339]
4867;[-0.08377186 -0.02893839]
4868;[-0.08957818 -0.02879292]
4869;[-0.09539362 -0.02864699]
4870;[-0.1012187 -0.0285006]
4871;[-0.10705391 -0.02835377]
4872;[-0.11289975 -0.0282065 ]
4873;[-0.11875672 -0.02805883]
4874;[-0.12462534 -0.02791074]
4875;[-0.13050609 -0.02776227]
4876;[-0.13639949 -0.02761341]
4877;[-0.14230604 -0.02746418]
4878;[-0.14822624 -0.0273146 ]
4879;[-0.15416061 -0.02716466]
4880;[-0.16010964 -0.02701439]
4881;[-0.16607386 -0.0268638 ]
4882;[-0.17205377 -0.02671289]
4883;[-0.17804988 -0.02656168]
4884;[-0.1840627  -0.02641018]
4885;[-0.19009276 -0.02625839]
4886;[-0.19614055 -0.02610634]
4887;[-0.2022066  -0.02595402]
4888;[-0.20829143 -0.02580146]
4889;[-0.21439555 -0.02564865]
4890;[-0.22051948 -0.02549562]
4891;[-0.22666375 -0.02534237]
4892;[-0.23282888 -0.02518891]
4893;[-0.23901538 -0.02503525]
4894;[-0.24522379 -0.0248814 ]
4895;[-0.25145464 -0.02472737]
4896;[-0.25770844 -0.02457318]
4897;[-0.26398574 -0.02441882]
4898;[-0.27028705 -0.02426431]
4899;[-0.27661292 -0.02410966]
4900;[-0.28296388 -0.02395488]
4901;[-0.28934047 -0.02379998]
4902;[-0.29574321 -0.02364496]
4903;[-0.30217266 -0.02348984]
4904;[-0.30862935 -0.02333463]
4905;[-0.31511382 -0.02317932]
4906;[-0.32162662 -0.02302394]
4907;[-0.3281683  -0.02286849]
4908;[-0.3347394  -0.02271298]
4909;[-0.34134048 -0.02255742]
4910;[-0.34797207 -0.02240181]
4911;[-0.35463475 -0.02224617]
4912;[-0.36132906 -0.02209051]
4913;[-0.36805555 -0.02193482]
4914;[-0.3748148  -0.02177913]
4915;[-0.38160736 -0.02162343]
4916;[-0.38843379 -0.02146774]
4917;[-0.39529465 -0.02131206]
4918;[-0.40219052 -0.02115641]
4919;[-0.40912197 -0.02100078]
4920;[-0.41608955 -0.0208452 ]
4921;[-0.42309386 -0.02068966]
4922;[-0.43013545 -0.02053417]
4923;[-0.43721492 -0.02037874]
4924;[-0.44433283 -0.02022338]
4925;[-0.45148977 -0.0200681 ]
4926;[-0.45868633 -0.0199129 ]
4927;[-0.46592308 -0.01975779]
4928;[-0.47320061 -0.01960277]
4929;[-0.48051952 -0.01944787]
4930;[-0.48788039 -0.01929307]
4931;[-0.49528382 -0.0191384 ]
4932;[-0.50273041 -0.01898385]
4933;[-0.51022075 -0.01882944]
4934;[-0.51775544 -0.01867516]
4935;[-0.52533509 -0.01852104]
4936;[-0.5329603  -0.01836707]
4937;[-0.54063167 -0.01821326]
4938;[-0.54834982 -0.01805962]
4939;[-0.55611535 -0.01790615]
4940;[-0.56392888 -0.01775287]
4941;[-0.57179102 -0.01759978]
4942;[-0.57970239 -0.01744688]
4943;[-0.58766361 -0.01729419]
4944;[-0.5956753  -0.01714171]
4945;[-0.60373809 -0.01698944]
4946;[-0.61185259 -0.01683739]
4947;[-0.62001944 -0.01668558]
4948;[-0.62823926 -0.016534  ]
4949;[-0.63651269 -0.01638266]
4950;[-0.64484036 -0.01623157]
4951;[-0.6532229  -0.01608074]
4952;[-0.66166096 -0.01593017]
4953;[-0.67015516 -0.01577987]
4954;[-0.67870616 -0.01562985]
4955;[-0.68731459 -0.01548011]
4956;[-0.6959811  -0.01533066]
4957;[-0.70470633 -0.0151815 ]
4958;[-0.71349094 -0.01503265]
4959;[-0.72233557 -0.01488411]
4960;[-0.73124087 -0.01473588]
4961;[-0.7402075  -0.01458797]
4962;[-0.7492361 -0.0144404]
4963;[-0.75832735 -0.01429316]
4964;[-0.76748188 -0.01414626]
4965;[-0.77670037 -0.01399971]
4966;[-0.78598346 -0.01385352]
4967;[-0.79533183 -0.01370769]
4968;[-0.80474613 -0.01356223]
4969;[-0.81422703 -0.01341715]
4970;[-0.82377519 -0.01327245]
4971;[-0.83339128 -0.01312814]
4972;[-0.84307595 -0.01298423]
4973;[-0.85282989 -0.01284073]
4974;[-0.86265375 -0.01269764]
4975;[-0.87254821 -0.01255497]
4976;[-0.88251392 -0.01241272]
4977;[-0.89255157 -0.01227091]
4978;[-0.90266182 -0.01212954]
4979;[-0.91284534 -0.01198862]
4980;[-0.92310279 -0.01184816]
4981;[-0.93343486 -0.01170816]
4982;[-0.9438422  -0.01156863]
4983;[-0.95432548 -0.01142959]
4984;[-0.96488538 -0.01129103]
4985;[-0.97552256 -0.01115297]
4986;[-0.98623769 -0.01101541]
4987;[-0.99703143 -0.01087837]
4988;[-1.00790445 -0.01074185]
4989;[-1.01885741 -0.01060586]
4990;[-1.02989097 -0.01047041]
4991;[-1.04100581 -0.01033551]
4992;[-1.05220257 -0.01020116]
4993;[-1.06348191 -0.01006738]
4994;[-1.07484449 -0.00993417]
4995;[-1.08629096 -0.00980155]
4996;[-1.09782197 -0.00966952]
4997;[-1.10943817 -0.0095381 ]
4998;[-1.12114021 -0.00940729]
4999;[-1.13292872 -0.0092771 ]
5000;[-1.14480435 -0.00914755]
5001;[-1.15676772 -0.00901865]
5002;[-1.16881949 -0.0088904 ]
5003;[-1.18096025 -0.00876281]
5004;[-1.19319066 -0.0086359 ]
5005;[-1.20551131 -0.00850969]
5006;[-1.21792283 -0.00838417]
5007;[-1.23042582 -0.00825936]
5008;[-1.24302088 -0.00813528]
5009;[-1.25570862 -0.00801194]
5010;[-1.26848963 -0.00788934]
5011;[-1.28136449 -0.0077675 ]
5012;[-1.29433377 -0.00764644]
5013;[-1.30739806 -0.00752617]
5014;[-1.32055791 -0.0074067 ]
5015;[-1.33381389 -0.00728804]
5016;[-1.34716653 -0.00717021]
5017;[-1.36061639 -0.00705322]
5018;[-1.374164  -0.0069371]
5019;[-1.38780987 -0.00682184]
5020;[-1.40155452 -0.00670748]
5021;[-1.41539845 -0.00659402]
5022;[-1.42934216 -0.00648148]
5023;[-1.44338613 -0.00636987]
5024;[-1.45753082 -0.00625922]
5025;[-1.47177671 -0.00614954]
5026;[-1.48612423 -0.00604084]
5027;[-1.50057383 -0.00593315]
5028;[-1.51512591 -0.00582649]
5029;[-1.5297809  -0.00572086]
5030;[-1.54453919 -0.0056163 ]
5031;[-1.55940114 -0.00551282]
5032;[-1.57436714 -0.00541043]
5033;[-1.58943753 -0.00530917]
5034;[-1.60461264 -0.00520905]
5035;[-1.61989279 -0.00511008]
5036;[-1.63527827 -0.00501231]
5037;[-1.65076937 -0.00491573]
5038;[-1.66636635 -0.00482038]
5039;[-1.68206946 -0.00472629]
5040;[-1.69787891 -0.00463346]
5041;[-1.71379491 -0.00454194]
5042;[-1.72981764 -0.00445173]
5043;[-1.74594726 -0.00436287]
5044;[-1.76218391 -0.00427538]
5045;[-1.77852771 -0.00418929]
5046;[-1.79497875 -0.00410462]
5047;[-1.81153709 -0.0040214 ]
5048;[-1.82820277 -0.00393965]
5049;[-1.84497582 -0.00385942]
5050;[-1.86185621 -0.00378071]
5051;[-1.87884392 -0.00370357]
5052;[-1.89593886 -0.00362801]
5053;[-1.91314096 -0.00355408]
5054;[-1.93045008 -0.0034818 ]
5055;[-1.94786607 -0.00341121]
5056;[-1.96538874 -0.00334232]
5057;[-1.98301786 -0.00327519]
5058;[-2.00075319 -0.00320983]
5059;[-2.01859444 -0.00314629]
5060;[-2.03654128 -0.00308459]
5061;[-2.05459336 -0.00302477]
5062;[-2.07275029 -0.00296687]
5063;[-2.09101162 -0.00291092]
5064;[-2.1093769  -0.00285696]
5065;[-2.12784561 -0.00280502]
5066;[-2.14641719 -0.00275515]
5067;[-2.16509106 -0.00270737]
5068;[-2.18386659 -0.00266173]
5069;[-2.20274309 -0.00261827]
5070;[-2.22171984 -0.00257703]
5071;[-2.24079608 -0.00253804]
5072;[-2.25997099 -0.00250135]
5073;[-2.27924372 -0.00246699]
5074;[-2.29861335 -0.00243502]
5075;[-2.31807893 -0.00240547]
5076;[-2.33763945 -0.00237838]
5077;[-2.35729385e+00 -2.35379645e-03]
5078;[-2.37704101e+00 -2.33176619e-03]
5079;[-2.39687979e+00 -2.31233086e-03]
5080;[-2.41680895e+00 -2.29553489e-03]
5081;[-2.43682722e+00 -2.28142317e-03]
5082;[-2.45693327e+00 -2.27004097e-03]
5083;[-2.47712572e+00 -2.26143393e-03]
5084;[-2.49740312e+00 -2.25564810e-03]
5085;[-2.51776397e+00 -2.25272982e-03]
5086;[-2.53820670e+00 -2.25272577e-03]
5087;[-2.55872968e+00 -2.25568294e-03]
5088;[-2.57933123e+00 -2.26164854e-03]
5089;[-2.60000960e+00 -2.27067004e-03]
5090;[-2.62076297e+00 -2.28279513e-03]
5091;[-2.64158946e+00 -2.29807165e-03]
5092;[-2.66248712e+00 -2.31654759e-03]
5093;[-2.68345395e+00 -2.33827103e-03]
5094;[-2.70448786e+00 -2.36329014e-03]
5095;[-2.7255867e+00 -2.3916531e-03]
5096;[-2.74674825e+00 -2.42340809e-03]
5097;[-2.76797023e+00 -2.45860323e-03]
5098;[-2.78925028e+00 -2.49728653e-03]
5099;[-2.81058595e+00 -2.53950588e-03]
5100;[-2.83197476e+00 -2.58530896e-03]
5101;[-2.85341412e+00 -2.63474320e-03]
5102;[-2.87490138e+00 -2.68785574e-03]
5103;[-2.89643381e+00 -2.74469338e-03]
5104;[-2.91800861e+00 -2.80530250e-03]
5105;[-2.93962291e+00 -2.86972901e-03]
5106;[-2.96127375e+00 -2.93801832e-03]
5107;[-2.98295811 -0.00301022]
5108;[-3.00467286 -0.00308636]
5109;[-3.02641484 -0.00316651]
5110;[-3.04818077 -0.00325069]
5111;[-3.06996731 -0.00333895]
5112;[-3.09177105 -0.00343133]
5113;[-3.11358847 -0.00352788]
5114;[-3.13541601 -0.00362863]
5115;[-3.15725001 -0.00373361]
5116;[-3.17908673 -0.00384287]
5117;[-3.20092235 -0.00395643]
5118;[-3.22275299 -0.00407434]
5119;[-3.24457467 -0.00419662]
5120;[-3.26638334 -0.00432331]
5121;[-3.28817487 -0.00445444]
5122;[-3.30994505 -0.00459002]
5123;[-3.33168961 -0.00473009]
5124;[-3.35340418 -0.00487467]
5125;[-3.37508432 -0.00502378]
5126;[-3.39672552 -0.00517745]
5127;[-3.4183232  -0.00533568]
5128;[-3.43987268 -0.00549852]
5129;[-3.46136925 -0.00566596]
5130;[-3.4828081  -0.00583801]
5131;[-3.50418437 -0.00601467]
5132;[-3.52549311 -0.00619594]
5133;[-3.54672932 -0.00638184]
5134;[-3.56788792 -0.00657236]
5135;[-3.58896377 -0.0067675 ]
5136;[-3.60995167 -0.00696724]
5137;[-3.63084636 -0.00717159]
5138;[-3.65164253 -0.00738052]
5139;[-3.67233482 -0.00759399]
5140;[-3.69291777 -0.00781201]
5141;[-3.7133859  -0.00803455]
5142;[-3.73373368 -0.0082616 ]
5143;[-3.75395553 -0.00849312]
5144;[-3.77404582 -0.00872907]
5145;[-3.79399889 -0.00896941]
5146;[-3.81380902 -0.00921411]
5147;[-3.83347047 -0.00946311]
5148;[-3.85297748 -0.00971638]
5149;[-3.87232422 -0.00997384]
5150;[-3.89150486 -0.01023544]
5151;[-3.91051356 -0.01050113]
5152;[-3.92934441 -0.01077083]
5153;[-3.94799155 -0.01104446]
5154;[-3.96644905 -0.01132195]
5155;[-3.98471098 -0.01160323]
5156;[-4.00277143 -0.01188821]
5157;[-4.02062447 -0.01217679]
5158;[-4.03826417 -0.0124689 ]
5159;[-4.05568462 -0.01276442]
5160;[-4.07287989 -0.01306325]
5161;[-4.08984411 -0.01336529]
5162;[-4.10657138 -0.01367043]
5163;[-4.12305587 -0.01397854]
5164;[-4.13929173 -0.01428951]
5165;[-4.15527318 -0.0146032 ]
5166;[-4.17099446 -0.0149195 ]
5167;[-4.18644985 -0.01523825]
5168;[-4.20163368 -0.01555933]
5169;[-4.21654033 -0.01588259]
5170;[-4.23116422 -0.01620789]
5171;[-4.24549985 -0.01653506]
5172;[-4.25954177 -0.01686395]
5173;[-4.27328462 -0.01719441]
5174;[-4.28672308 -0.01752626]
5175;[-4.29985193 -0.01785934]
5176;[-4.31266603 -0.01819348]
5177;[-4.32516033 -0.01852849]
5178;[-4.33732986 -0.01886421]
5179;[-4.34916976 -0.01920044]
5180;[-4.36067525 -0.019537  ]
5181;[-4.3718417 -0.0198737]
5182;[-4.38266453 -0.02021035]
5183;[-4.39313933 -0.02054674]
5184;[-4.40326177 -0.02088269]
5185;[-4.41302766 -0.02121799]
5186;[-4.42243293 -0.02155244]
5187;[-4.43147366 -0.02188583]
5188;[-4.44014604 -0.02221795]
5189;[-4.44844642 -0.0225486 ]
5190;[-4.45637127 -0.02287756]
5191;[-4.46391722 -0.02320462]
5192;[-4.47108107 -0.02352957]
5193;[-4.47785973 -0.02385219]
5194;[-4.48425029 -0.02417226]
5195;[-4.49025002 -0.02448958]
5196;[-4.49585631 -0.02480392]
5197;[-4.50106674 -0.02511506]
5198;[-4.50587906 -0.02542279]
5199;[-4.51029118 -0.0257269 ]
5200;[-4.51430119 -0.02602717]
5201;[-4.51790735 -0.02632338]
5202;[-4.5211081  -0.02661531]
5203;[-4.52390206 -0.02690276]
5204;[-4.52628801 -0.02718552]
5205;[-4.52826494 -0.02746337]
5206;[-4.52983201 -0.02773612]
5207;[-4.53098855 -0.02800354]
5208;[-4.53173409 -0.02826544]
5209;[-4.53206835 -0.02852162]
5210;[-4.53199121 -0.02877188]
5211;[-4.53150275 -0.02901603]
5212;[-4.53060324 -0.02925388]
5213;[-4.52929312 -0.02948523]
5214;[-4.52757303 -0.02970991]
5215;[-4.52544378 -0.02992773]
5216;[-4.52290636 -0.03013852]
5217;[-4.51996196 -0.03034211]
5218;[-4.51661192 -0.03053833]
5219;[-4.51285779 -0.03072701]
5220;[-4.50870127 -0.030908  ]
5221;[-4.50414426 -0.03108115]
5222;[-4.49918881 -0.03124631]
5223;[-4.49383716 -0.03140333]
5224;[-4.48809169 -0.03155208]
5225;[-4.48195498 -0.03169243]
5226;[-4.47542974 -0.03182426]
5227;[-4.46851887 -0.03194743]
5228;[-4.46122541 -0.03206184]
5229;[-4.45355255 -0.03216739]
5230;[-4.44550365 -0.03226396]
5231;[-4.43708218 -0.03235146]
5232;[-4.4282918  -0.03242981]
5233;[-4.41913627 -0.03249891]
