X;Y
5180;"[[5.91080967 3.32890484]
 [3.32890484 2.33      ]]"
5181;"[[5.91080483 3.32890242]
 [3.32890242 2.33      ]]"
5182;"[[5.91080015 3.32890007]
 [3.32890007 2.33      ]]"
5183;"[[5.91079562 3.32889781]
 [3.32889781 2.33      ]]"
5184;"[[5.91079126 3.32889563]
 [3.32889563 2.33      ]]"
5185;"[[5.91078705 3.32889353]
 [3.32889353 2.33      ]]"
5186;"[[5.91078301 3.32889151]
 [3.32889151 2.33      ]]"
5187;"[[5.91077914 3.32888957]
 [3.32888957 2.33      ]]"
5188;"[[5.91077543 3.32888772]
 [3.32888772 2.33      ]]"
5189;"[[5.91077189 3.32888595]
 [3.32888595 2.33      ]]"
5190;"[[5.91076853 3.32888426]
 [3.32888426 2.33      ]]"
5191;"[[5.91076533 3.32888267]
 [3.32888267 2.33      ]]"
5192;"[[5.91076231 3.32888115]
 [3.32888115 2.33      ]]"
5193;"[[5.91075946 3.32887973]
 [3.32887973 2.33      ]]"
5194;"[[5.91075679 3.3288784 ]
 [3.3288784  2.33      ]]"
5195;"[[5.9107543  3.32887715]
 [3.32887715 2.33      ]]"
5196;"[[5.91075199 3.32887599]
 [3.32887599 2.33      ]]"
5197;"[[5.91074986 3.32887493]
 [3.32887493 2.33      ]]"
5198;"[[5.91074791 3.32887395]
 [3.32887395 2.33      ]]"
5199;"[[5.91074614 3.32887307]
 [3.32887307 2.33      ]]"
5200;"[[5.91074456 3.32887228]
 [3.32887228 2.33      ]]"
5201;"[[5.91074316 3.32887158]
 [3.32887158 2.33      ]]"
5202;"[[5.91074195 3.32887097]
 [3.32887097 2.33      ]]"
5203;"[[5.91074092 3.32887046]
 [3.32887046 2.33      ]]"
5204;"[[5.91074009 3.32887004]
 [3.32887004 2.33      ]]"
5205;"[[5.91073944 3.32886972]
 [3.32886972 2.33      ]]"
5206;"[[5.91073898 3.32886949]
 [3.32886949 2.33      ]]"
5207;"[[5.91073871 3.32886935]
 [3.32886935 2.33      ]]"
5208;"[[5.91073863 3.32886931]
 [3.32886931 2.33      ]]"
5209;"[[5.91073874 3.32886937]
 [3.32886937 2.33      ]]"
5210;"[[5.91073904 3.32886952]
 [3.32886952 2.33      ]]"
5211;"[[5.91073954 3.32886977]
 [3.32886977 2.33      ]]"
5212;"[[5.91074022 3.32887011]
 [3.32887011 2.33      ]]"
5213;"[[5.9107411  3.32887055]
 [3.32887055 2.33      ]]"
5214;"[[5.91074217 3.32887109]
 [3.32887109 2.33      ]]"
5215;"[[5.91074343 3.32887172]
 [3.32887172 2.33      ]]"
5216;"[[5.91074489 3.32887245]
 [3.32887245 2.33      ]]"
5217;"[[5.91074654 3.32887327]
 [3.32887327 2.33      ]]"
5218;"[[5.91074838 3.32887419]
 [3.32887419 2.33      ]]"
5219;"[[5.91075042 3.32887521]
 [3.32887521 2.33      ]]"
5220;"[[5.91075264 3.32887632]
 [3.32887632 2.33      ]]"
5221;"[[5.91075506 3.32887753]
 [3.32887753 2.33      ]]"
5222;"[[5.91075767 3.32887884]
 [3.32887884 2.33      ]]"
5223;"[[5.91076048 3.32888024]
 [3.32888024 2.33      ]]"
5224;"[[5.91076347 3.32888173]
 [3.32888173 2.33      ]]"
5225;"[[5.91076665 3.32888333]
 [3.32888333 2.33      ]]"
5226;"[[5.91077003 3.32888502]
 [3.32888502 2.33      ]]"
5227;"[[5.9107736 3.3288868]
 [3.3288868 2.33     ]]"
5228;"[[5.91077735 3.32888867]
 [3.32888867 2.33      ]]"
5229;"[[5.91078129 3.32889065]
 [3.32889065 2.33      ]]"
5230;"[[5.91078542 3.32889271]
 [3.32889271 2.33      ]]"
5231;"[[5.91078974 3.32889487]
 [3.32889487 2.33      ]]"
5232;"[[5.91079425 3.32889712]
 [3.32889712 2.33      ]]"
5233;"[[5.91079894 3.32889947]
 [3.32889947 2.33      ]]"
5234;"[[5.91080381 3.32890191]
 [3.32890191 2.33      ]]"
5235;"[[5.91080887 3.32890443]
 [3.32890443 2.33      ]]"
5236;"[[5.91081411 3.32890705]
 [3.32890705 2.33      ]]"
5237;"[[5.91081953 3.32890977]
 [3.32890977 2.33      ]]"
5238;"[[5.91082513 3.32891257]
 [3.32891257 2.33      ]]"
5239;"[[5.91083092 3.32891546]
 [3.32891546 2.33      ]]"
5240;"[[5.91083688 3.32891844]
 [3.32891844 2.33      ]]"
5241;"[[5.91084301 3.32892151]
 [3.32892151 2.33      ]]"
5242;"[[5.91084933 3.32892466]
 [3.32892466 2.33      ]]"
5243;"[[5.91085581 3.32892791]
 [3.32892791 2.33      ]]"
5244;"[[5.91086247 3.32893124]
 [3.32893124 2.33      ]]"
5245;"[[5.9108693  3.32893465]
 [3.32893465 2.33      ]]"
5246;"[[5.9108763  3.32893815]
 [3.32893815 2.33      ]]"
5247;"[[5.91088347 3.32894174]
 [3.32894174 2.33      ]]"
5248;"[[5.91089081 3.3289454 ]
 [3.3289454  2.33      ]]"
5249;"[[5.91089831 3.32894915]
 [3.32894915 2.33      ]]"
5250;"[[5.91090597 3.32895299]
 [3.32895299 2.33      ]]"
5251;"[[5.9109138 3.3289569]
 [3.3289569 2.33     ]]"
5252;"[[5.91092179 3.32896089]
 [3.32896089 2.33      ]]"
5253;"[[5.91092993 3.32896497]
 [3.32896497 2.33      ]]"
5254;"[[5.91093824 3.32896912]
 [3.32896912 2.33      ]]"
5255;"[[5.91094669 3.32897335]
 [3.32897335 2.33      ]]"
5256;"[[5.9109553  3.32897765]
 [3.32897765 2.33      ]]"
5257;"[[5.91096407 3.32898203]
 [3.32898203 2.33      ]]"
5258;"[[5.91097298 3.32898649]
 [3.32898649 2.33      ]]"
5259;"[[5.91098203 3.32899102]
 [3.32899102 2.33      ]]"
5260;"[[5.91099124 3.32899562]
 [3.32899562 2.33      ]]"
5261;"[[5.91100058 3.32900029]
 [3.32900029 2.33      ]]"
5262;"[[5.91101007 3.32900504]
 [3.32900504 2.33      ]]"
5263;"[[5.9110197  3.32900985]
 [3.32900985 2.33      ]]"
5264;"[[5.91102946 3.32901473]
 [3.32901473 2.33      ]]"
5265;"[[5.91103936 3.32901968]
 [3.32901968 2.33      ]]"
5266;"[[5.91104939 3.3290247 ]
 [3.3290247  2.33      ]]"
5267;"[[5.91105956 3.32902978]
 [3.32902978 2.33      ]]"
5268;"[[5.91106985 3.32903492]
 [3.32903492 2.33      ]]"
5269;"[[5.91108027 3.32904013]
 [3.32904013 2.33      ]]"
5270;"[[5.91109081 3.3290454 ]
 [3.3290454  2.33      ]]"
5271;"[[5.91110147 3.32905073]
 [3.32905073 2.33      ]]"
5272;"[[5.91111225 3.32905612]
 [3.32905612 2.33      ]]"
5273;"[[5.91112315 3.32906157]
 [3.32906157 2.33      ]]"
5274;"[[5.91113416 3.32906708]
 [3.32906708 2.33      ]]"
5275;"[[5.91114529 3.32907264]
 [3.32907264 2.33      ]]"
5276;"[[5.91115652 3.32907826]
 [3.32907826 2.33      ]]"
5277;"[[5.91116786 3.32908393]
 [3.32908393 2.33      ]]"
5278;"[[5.91117931 3.32908966]
 [3.32908966 2.33      ]]"
5279;"[[5.91119086 3.32909543]
 [3.32909543 2.33      ]]"
5280;"[[5.91120251 3.32910126]
 [3.32910126 2.33      ]]"
5281;"[[5.91121426 3.32910713]
 [3.32910713 2.33      ]]"
5282;"[[5.9112261  3.32911305]
 [3.32911305 2.33      ]]"
5283;"[[5.91123804 3.32911902]
 [3.32911902 2.33      ]]"
5284;"[[5.91125007 3.32912503]
 [3.32912503 2.33      ]]"
5285;"[[5.91126218 3.32913109]
 [3.32913109 2.33      ]]"
5286;"[[5.91127438 3.32913719]
 [3.32913719 2.33      ]]"
5287;"[[5.91128666 3.32914333]
 [3.32914333 2.33      ]]"
5288;"[[5.91129902 3.32914951]
 [3.32914951 2.33      ]]"
5289;"[[5.91131146 3.32915573]
 [3.32915573 2.33      ]]"
5290;"[[5.91132398 3.32916199]
 [3.32916199 2.33      ]]"
5291;"[[5.91133656 3.32916828]
 [3.32916828 2.33      ]]"
5292;"[[5.91134922 3.32917461]
 [3.32917461 2.33      ]]"
5293;"[[5.91136195 3.32918097]
 [3.32918097 2.33      ]]"
5294;"[[5.91137473 3.32918737]
 [3.32918737 2.33      ]]"
5295;"[[5.91138759 3.32919379]
 [3.32919379 2.33      ]]"
5296;"[[5.9114005  3.32920025]
 [3.32920025 2.33      ]]"
5297;"[[5.91141346 3.32920673]
 [3.32920673 2.33      ]]"
5298;"[[5.91142649 3.32921324]
 [3.32921324 2.33      ]]"
5299;"[[5.91143956 3.32921978]
 [3.32921978 2.33      ]]"
5300;"[[5.91145269 3.32922634]
 [3.32922634 2.33      ]]"
5301;"[[5.91146586 3.32923293]
 [3.32923293 2.33      ]]"
5302;"[[5.91147907 3.32923954]
 [3.32923954 2.33      ]]"
5303;"[[5.91149233 3.32924616]
 [3.32924616 2.33      ]]"
5304;"[[5.91150563 3.32925281]
 [3.32925281 2.33      ]]"
5305;"[[5.91151896 3.32925948]
 [3.32925948 2.33      ]]"
5306;"[[5.91153233 3.32926616]
 [3.32926616 2.33      ]]"
5307;"[[5.91154572 3.32927286]
 [3.32927286 2.33      ]]"
5308;"[[5.91155915 3.32927958]
 [3.32927958 2.33      ]]"
5309;"[[5.91157261 3.3292863 ]
 [3.3292863  2.33      ]]"
5310;"[[5.91158609 3.32929304]
 [3.32929304 2.33      ]]"
5311;"[[5.91159959 3.32929979]
 [3.32929979 2.33      ]]"
5312;"[[5.91161311 3.32930655]
 [3.32930655 2.33      ]]"
5313;"[[5.91162664 3.32931332]
 [3.32931332 2.33      ]]"
5314;"[[5.91164019 3.3293201 ]
 [3.3293201  2.33      ]]"
5315;"[[5.91165376 3.32932688]
 [3.32932688 2.33      ]]"
5316;"[[5.91166733 3.32933366]
 [3.32933366 2.33      ]]"
5317;"[[5.91168091 3.32934045]
 [3.32934045 2.33      ]]"
5318;"[[5.91169449 3.32934725]
 [3.32934725 2.33      ]]"
5319;"[[5.91170808 3.32935404]
 [3.32935404 2.33      ]]"
5320;"[[5.91172167 3.32936083]
 [3.32936083 2.33      ]]"
5321;"[[5.91173525 3.32936763]
 [3.32936763 2.33      ]]"
5322;"[[5.91174883 3.32937442]
 [3.32937442 2.33      ]]"
5323;"[[5.9117624 3.3293812]
 [3.3293812 2.33     ]]"
5324;"[[5.91177597 3.32938798]
 [3.32938798 2.33      ]]"
5325;"[[5.91178952 3.32939476]
 [3.32939476 2.33      ]]"
5326;"[[5.91180306 3.32940153]
 [3.32940153 2.33      ]]"
5327;"[[5.91181658 3.32940829]
 [3.32940829 2.33      ]]"
5328;"[[5.91183009 3.32941504]
 [3.32941504 2.33      ]]"
5329;"[[5.91184357 3.32942179]
 [3.32942179 2.33      ]]"
5330;"[[5.91185704 3.32942852]
 [3.32942852 2.33      ]]"
5331;"[[5.91187048 3.32943524]
 [3.32943524 2.33      ]]"
5332;"[[5.91188389 3.32944194]
 [3.32944194 2.33      ]]"
5333;"[[5.91189727 3.32944864]
 [3.32944864 2.33      ]]"
5334;"[[5.91191063 3.32945531]
 [3.32945531 2.33      ]]"
5335;"[[5.91192395 3.32946197]
 [3.32946197 2.33      ]]"
5336;"[[5.91193723 3.32946862]
 [3.32946862 2.33      ]]"
5337;"[[5.91195048 3.32947524]
 [3.32947524 2.33      ]]"
5338;"[[5.9119637  3.32948185]
 [3.32948185 2.33      ]]"
5339;"[[5.91197687 3.32948843]
 [3.32948843 2.33      ]]"
5340;"[[5.91199  3.329495]
 [3.329495 2.33    ]]"
5341;"[[5.91200308 3.32950154]
 [3.32950154 2.33      ]]"
5342;"[[5.91201612 3.32950806]
 [3.32950806 2.33      ]]"
5343;"[[5.91202911 3.32951456]
 [3.32951456 2.33      ]]"
5344;"[[5.91204205 3.32952103]
 [3.32952103 2.33      ]]"
5345;"[[5.91205494 3.32952747]
 [3.32952747 2.33      ]]"
5346;"[[5.91206778 3.32953389]
 [3.32953389 2.33      ]]"
5347;"[[5.91208056 3.32954028]
 [3.32954028 2.33      ]]"
5348;"[[5.91209329 3.32954665]
 [3.32954665 2.33      ]]"
5349;"[[5.91210596 3.32955298]
 [3.32955298 2.33      ]]"
5350;"[[5.91211857 3.32955928]
 [3.32955928 2.33      ]]"
5351;"[[5.91213112 3.32956556]
 [3.32956556 2.33      ]]"
5352;"[[5.9121436 3.3295718]
 [3.3295718 2.33     ]]"
5353;"[[5.91215603 3.32957801]
 [3.32957801 2.33      ]]"
5354;"[[5.91216838 3.32958419]
 [3.32958419 2.33      ]]"
5355;"[[5.91218067 3.32959034]
 [3.32959034 2.33      ]]"
5356;"[[5.91219289 3.32959645]
 [3.32959645 2.33      ]]"
5357;"[[5.91220504 3.32960252]
 [3.32960252 2.33      ]]"
5358;"[[5.91221712 3.32960856]
 [3.32960856 2.33      ]]"
5359;"[[5.91222913 3.32961456]
 [3.32961456 2.33      ]]"
5360;"[[5.91224106 3.32962053]
 [3.32962053 2.33      ]]"
5361;"[[5.91225292 3.32962646]
 [3.32962646 2.33      ]]"
5362;"[[5.9122647  3.32963235]
 [3.32963235 2.33      ]]"
5363;"[[5.9122764 3.3296382]
 [3.3296382 2.33     ]]"
5364;"[[5.91228803 3.32964401]
 [3.32964401 2.33      ]]"
5365;"[[5.91229957 3.32964979]
 [3.32964979 2.33      ]]"
5366;"[[5.91231104 3.32965552]
 [3.32965552 2.33      ]]"
5367;"[[5.91232242 3.32966121]
 [3.32966121 2.33      ]]"
5368;"[[5.91233372 3.32966686]
 [3.32966686 2.33      ]]"
5369;"[[5.91234493 3.32967247]
 [3.32967247 2.33      ]]"
5370;"[[5.91235606 3.32967803]
 [3.32967803 2.33      ]]"
5371;"[[5.9123671  3.32968355]
 [3.32968355 2.33      ]]"
5372;"[[5.91237806 3.32968903]
 [3.32968903 2.33      ]]"
5373;"[[5.91238893 3.32969446]
 [3.32969446 2.33      ]]"
5374;"[[5.91239971 3.32969985]
 [3.32969985 2.33      ]]"
5375;"[[5.91241039 3.3297052 ]
 [3.3297052  2.33      ]]"
5376;"[[5.91242099 3.3297105 ]
 [3.3297105  2.33      ]]"
5377;"[[5.9124315  3.32971575]
 [3.32971575 2.33      ]]"
5378;"[[5.91244191 3.32972096]
 [3.32972096 2.33      ]]"
5379;"[[5.91245223 3.32972612]
 [3.32972612 2.33      ]]"
5380;"[[5.91246246 3.32973123]
 [3.32973123 2.33      ]]"
5381;"[[5.9124726 3.3297363]
 [3.3297363 2.33     ]]"
5382;"[[5.91248263 3.32974132]
 [3.32974132 2.33      ]]"
5383;"[[5.91249258 3.32974629]
 [3.32974629 2.33      ]]"
5384;"[[5.91250242 3.32975121]
 [3.32975121 2.33      ]]"
5385;"[[5.91251217 3.32975609]
 [3.32975609 2.33      ]]"
5386;"[[5.91252183 3.32976091]
 [3.32976091 2.33      ]]"
5387;"[[5.91253138 3.32976569]
 [3.32976569 2.33      ]]"
5388;"[[5.91254084 3.32977042]
 [3.32977042 2.33      ]]"
5389;"[[5.91255019 3.3297751 ]
 [3.3297751  2.33      ]]"
5390;"[[5.91255945 3.32977973]
 [3.32977973 2.33      ]]"
5391;"[[5.91256861 3.3297843 ]
 [3.3297843  2.33      ]]"
5392;"[[5.91257767 3.32978883]
 [3.32978883 2.33      ]]"
5393;"[[5.91258662 3.32979331]
 [3.32979331 2.33      ]]"
5394;"[[5.91259548 3.32979774]
 [3.32979774 2.33      ]]"
5395;"[[5.91260424 3.32980212]
 [3.32980212 2.33      ]]"
5396;"[[5.91261289 3.32980645]
 [3.32980645 2.33      ]]"
5397;"[[5.91262144 3.32981072]
 [3.32981072 2.33      ]]"
5398;"[[5.91262989 3.32981495]
 [3.32981495 2.33      ]]"
5399;"[[5.91263824 3.32981912]
 [3.32981912 2.33      ]]"
5400;"[[5.91264649 3.32982324]
 [3.32982324 2.33      ]]"
5401;"[[5.91265463 3.32982732]
 [3.32982732 2.33      ]]"
5402;"[[5.91266267 3.32983134]
 [3.32983134 2.33      ]]"
5403;"[[5.91267061 3.32983531]
 [3.32983531 2.33      ]]"
5404;"[[5.91267845 3.32983922]
 [3.32983922 2.33      ]]"
5405;"[[5.91268618 3.32984309]
 [3.32984309 2.33      ]]"
5406;"[[5.91269381 3.32984691]
 [3.32984691 2.33      ]]"
5407;"[[5.91270134 3.32985067]
 [3.32985067 2.33      ]]"
5408;"[[5.91270876 3.32985438]
 [3.32985438 2.33      ]]"
5409;"[[5.91271608 3.32985804]
 [3.32985804 2.33      ]]"
5410;"[[5.9127233  3.32986165]
 [3.32986165 2.33      ]]"
5411;"[[5.91273042 3.32986521]
 [3.32986521 2.33      ]]"
5412;"[[5.91273743 3.32986871]
 [3.32986871 2.33      ]]"
5413;"[[5.91274434 3.32987217]
 [3.32987217 2.33      ]]"
5414;"[[5.91275115 3.32987557]
 [3.32987557 2.33      ]]"
5415;"[[5.91275785 3.32987893]
 [3.32987893 2.33      ]]"
5416;"[[5.91276445 3.32988223]
 [3.32988223 2.33      ]]"
5417;"[[5.91277095 3.32988548]
 [3.32988548 2.33      ]]"
5418;"[[5.91277735 3.32988868]
 [3.32988868 2.33      ]]"
5419;"[[5.91278365 3.32989182]
 [3.32989182 2.33      ]]"
5420;"[[5.91278984 3.32989492]
 [3.32989492 2.33      ]]"
5421;"[[5.91279594 3.32989797]
 [3.32989797 2.33      ]]"
5422;"[[5.91280193 3.32990097]
 [3.32990097 2.33      ]]"
5423;"[[5.91280782 3.32990391]
 [3.32990391 2.33      ]]"
5424;"[[5.91281361 3.32990681]
 [3.32990681 2.33      ]]"
5425;"[[5.9128193  3.32990965]
 [3.32990965 2.33      ]]"
5426;"[[5.9128249  3.32991245]
 [3.32991245 2.33      ]]"
5427;"[[5.91283039 3.32991519]
 [3.32991519 2.33      ]]"
5428;"[[5.91283578 3.32991789]
 [3.32991789 2.33      ]]"
5429;"[[5.91284108 3.32992054]
 [3.32992054 2.33      ]]"
5430;"[[5.91284627 3.32992314]
 [3.32992314 2.33      ]]"
5431;"[[5.91285137 3.32992568]
 [3.32992568 2.33      ]]"
5432;"[[5.91285637 3.32992818]
 [3.32992818 2.33      ]]"
5433;"[[5.91286127 3.32993064]
 [3.32993064 2.33      ]]"
5434;"[[5.91286608 3.32993304]
 [3.32993304 2.33      ]]"
5435;"[[5.91287079 3.32993539]
 [3.32993539 2.33      ]]"
5436;"[[5.9128754 3.3299377]
 [3.3299377 2.33     ]]"
5437;"[[5.91287992 3.32993996]
 [3.32993996 2.33      ]]"
5438;"[[5.91288435 3.32994217]
 [3.32994217 2.33      ]]"
5439;"[[5.91288868 3.32994434]
 [3.32994434 2.33      ]]"
5440;"[[5.91289291 3.32994646]
 [3.32994646 2.33      ]]"
5441;"[[5.91289705 3.32994853]
 [3.32994853 2.33      ]]"
5442;"[[5.9129011  3.32995055]
 [3.32995055 2.33      ]]"
5443;"[[5.91290506 3.32995253]
 [3.32995253 2.33      ]]"
5444;"[[5.91290893 3.32995446]
 [3.32995446 2.33      ]]"
5445;"[[5.9129127  3.32995635]
 [3.32995635 2.33      ]]"
5446;"[[5.91291639 3.32995819]
 [3.32995819 2.33      ]]"
5447;"[[5.91291998 3.32995999]
 [3.32995999 2.33      ]]"
5448;"[[5.91292349 3.32996174]
 [3.32996174 2.33      ]]"
5449;"[[5.9129269  3.32996345]
 [3.32996345 2.33      ]]"
5450;"[[5.91293023 3.32996512]
 [3.32996512 2.33      ]]"
5451;"[[5.91293347 3.32996674]
 [3.32996674 2.33      ]]"
5452;"[[5.91293663 3.32996831]
 [3.32996831 2.33      ]]"
5453;"[[5.91293969 3.32996985]
 [3.32996985 2.33      ]]"
5454;"[[5.91294268 3.32997134]
 [3.32997134 2.33      ]]"
5455;"[[5.91294557 3.32997279]
 [3.32997279 2.33      ]]"
5456;"[[5.91294839 3.32997419]
 [3.32997419 2.33      ]]"
5457;"[[5.91295112 3.32997556]
 [3.32997556 2.33      ]]"
5458;"[[5.91295376 3.32997688]
 [3.32997688 2.33      ]]"
5459;"[[5.91295633 3.32997816]
 [3.32997816 2.33      ]]"
5460;"[[5.91295881 3.32997941]
 [3.32997941 2.33      ]]"
5461;"[[5.91296121 3.32998061]
 [3.32998061 2.33      ]]"
5462;"[[5.91296353 3.32998177]
 [3.32998177 2.33      ]]"
5463;"[[5.91296578 3.32998289]
 [3.32998289 2.33      ]]"
5464;"[[5.91296794 3.32998397]
 [3.32998397 2.33      ]]"
5465;"[[5.91297003 3.32998501]
 [3.32998501 2.33      ]]"
5466;"[[5.91297203 3.32998602]
 [3.32998602 2.33      ]]"
5467;"[[5.91297397 3.32998698]
 [3.32998698 2.33      ]]"
5468;"[[5.91297582 3.32998791]
 [3.32998791 2.33      ]]"
5469;"[[5.9129776 3.3299888]
 [3.3299888 2.33     ]]"
5470;"[[5.91297931 3.32998965]
 [3.32998965 2.33      ]]"
5471;"[[5.91298094 3.32999047]
 [3.32999047 2.33      ]]"
5472;"[[5.9129825  3.32999125]
 [3.32999125 2.33      ]]"
5473;"[[5.91298399 3.32999199]
 [3.32999199 2.33      ]]"
5474;"[[5.9129854 3.3299927]
 [3.3299927 2.33     ]]"
5475;"[[5.91298675 3.32999337]
 [3.32999337 2.33      ]]"
5476;"[[5.91298802 3.32999401]
 [3.32999401 2.33      ]]"
5477;"[[5.91298923 3.32999461]
 [3.32999461 2.33      ]]"
5478;"[[5.91299037 3.32999518]
 [3.32999518 2.33      ]]"
5479;"[[5.91299144 3.32999572]
 [3.32999572 2.33      ]]"
5480;"[[5.91299244 3.32999622]
 [3.32999622 2.33      ]]"
5481;"[[5.91299337 3.32999669]
 [3.32999669 2.33      ]]"
5482;"[[5.91299425 3.32999712]
 [3.32999712 2.33      ]]"
5483;"[[5.91299505 3.32999753]
 [3.32999753 2.33      ]]"
5484;"[[5.91299579 3.3299979 ]
 [3.3299979  2.33      ]]"
5485;"[[5.91299647 3.32999824]
 [3.32999824 2.33      ]]"
5486;"[[5.91299709 3.32999855]
 [3.32999855 2.33      ]]"
5487;"[[5.91299765 3.32999882]
 [3.32999882 2.33      ]]"
5488;"[[5.91299814 3.32999907]
 [3.32999907 2.33      ]]"
5489;"[[5.91299858 3.32999929]
 [3.32999929 2.33      ]]"
5490;"[[5.91299895 3.32999948]
 [3.32999948 2.33      ]]"
5491;"[[5.91299927 3.32999963]
 [3.32999963 2.33      ]]"
5492;"[[5.91299953 3.32999976]
 [3.32999976 2.33      ]]"
5493;"[[5.91299973 3.32999986]
 [3.32999986 2.33      ]]"
5494;"[[5.91299987 3.32999994]
 [3.32999994 2.33      ]]"
5495;"[[5.91299996 3.32999998]
 [3.32999998 2.33      ]]"
5496;"[[5.913 3.33 ]
 [3.33  2.33 ]]"
5497;"[[5.91299998 3.32999999]
 [3.32999999 2.33      ]]"
5498;"[[5.91299991 3.32999995]
 [3.32999995 2.33      ]]"
5499;"[[5.91299978 3.32999989]
 [3.32999989 2.33      ]]"
5500;"[[5.91299961 3.3299998 ]
 [3.3299998  2.33      ]]"
5501;"[[5.91299938 3.32999969]
 [3.32999969 2.33      ]]"
5502;"[[5.9129991  3.32999955]
 [3.32999955 2.33      ]]"
5503;"[[5.91299878 3.32999939]
 [3.32999939 2.33      ]]"
5504;"[[5.9129984 3.3299992]
 [3.3299992 2.33     ]]"
5505;"[[5.91299798 3.32999899]
 [3.32999899 2.33      ]]"
5506;"[[5.91299751 3.32999875]
 [3.32999875 2.33      ]]"
5507;"[[5.91299699 3.3299985 ]
 [3.3299985  2.33      ]]"
5508;"[[5.91299643 3.32999821]
 [3.32999821 2.33      ]]"
5509;"[[5.91299582 3.32999791]
 [3.32999791 2.33      ]]"
5510;"[[5.91299517 3.32999758]
 [3.32999758 2.33      ]]"
5511;"[[5.91299447 3.32999724]
 [3.32999724 2.33      ]]"
5512;"[[5.91299373 3.32999687]
 [3.32999687 2.33      ]]"
5513;"[[5.91299295 3.32999648]
 [3.32999648 2.33      ]]"
5514;"[[5.91299213 3.32999606]
 [3.32999606 2.33      ]]"
5515;"[[5.91299127 3.32999563]
 [3.32999563 2.33      ]]"
5516;"[[5.91299036 3.32999518]
 [3.32999518 2.33      ]]"
5517;"[[5.91298942 3.32999471]
 [3.32999471 2.33      ]]"
5518;"[[5.91298844 3.32999422]
 [3.32999422 2.33      ]]"
5519;"[[5.91298742 3.32999371]
 [3.32999371 2.33      ]]"
5520;"[[5.91298636 3.32999318]
 [3.32999318 2.33      ]]"
5521;"[[5.91298527 3.32999264]
 [3.32999264 2.33      ]]"
5522;"[[5.91298414 3.32999207]
 [3.32999207 2.33      ]]"
5523;"[[5.91298298 3.32999149]
 [3.32999149 2.33      ]]"
5524;"[[5.91298178 3.32999089]
 [3.32999089 2.33      ]]"
5525;"[[5.91298055 3.32999027]
 [3.32999027 2.33      ]]"
5526;"[[5.91297928 3.32998964]
 [3.32998964 2.33      ]]"
5527;"[[5.91297799 3.32998899]
 [3.32998899 2.33      ]]"
5528;"[[5.91297666 3.32998833]
 [3.32998833 2.33      ]]"
5529;"[[5.9129753  3.32998765]
 [3.32998765 2.33      ]]"
5530;"[[5.91297391 3.32998695]
 [3.32998695 2.33      ]]"
5531;"[[5.91297249 3.32998624]
 [3.32998624 2.33      ]]"
5532;"[[5.91297104 3.32998552]
 [3.32998552 2.33      ]]"
5533;"[[5.91296956 3.32998478]
 [3.32998478 2.33      ]]"
5534;"[[5.91296805 3.32998403]
 [3.32998403 2.33      ]]"
5535;"[[5.91296652 3.32998326]
 [3.32998326 2.33      ]]"
5536;"[[5.91296496 3.32998248]
 [3.32998248 2.33      ]]"
5537;"[[5.91296337 3.32998169]
 [3.32998169 2.33      ]]"
5538;"[[5.91296176 3.32998088]
 [3.32998088 2.33      ]]"
5539;"[[5.91296012 3.32998006]
 [3.32998006 2.33      ]]"
5540;"[[5.91295846 3.32997923]
 [3.32997923 2.33      ]]"
5541;"[[5.91295678 3.32997839]
 [3.32997839 2.33      ]]"
5542;"[[5.91295507 3.32997754]
 [3.32997754 2.33      ]]"
5543;"[[5.91295334 3.32997667]
 [3.32997667 2.33      ]]"
5544;"[[5.91295159 3.32997579]
 [3.32997579 2.33      ]]"
5545;"[[5.91294982 3.32997491]
 [3.32997491 2.33      ]]"
5546;"[[5.91294802 3.32997401]
 [3.32997401 2.33      ]]"
5547;"[[5.91294621 3.3299731 ]
 [3.3299731  2.33      ]]"
5548;"[[5.91294437 3.32997219]
 [3.32997219 2.33      ]]"
5549;"[[5.91294252 3.32997126]
 [3.32997126 2.33      ]]"
5550;"[[5.91294065 3.32997032]
 [3.32997032 2.33      ]]"
5551;"[[5.91293876 3.32996938]
 [3.32996938 2.33      ]]"
5552;"[[5.91293685 3.32996843]
 [3.32996843 2.33      ]]"
5553;"[[5.91293493 3.32996746]
 [3.32996746 2.33      ]]"
5554;"[[5.91293299 3.32996649]
 [3.32996649 2.33      ]]"
5555;"[[5.91293103 3.32996552]
 [3.32996552 2.33      ]]"
5556;"[[5.91292906 3.32996453]
 [3.32996453 2.33      ]]"
5557;"[[5.91292707 3.32996354]
 [3.32996354 2.33      ]]"
5558;"[[5.91292507 3.32996254]
 [3.32996254 2.33      ]]"
5559;"[[5.91292306 3.32996153]
 [3.32996153 2.33      ]]"
5560;"[[5.91292103 3.32996052]
 [3.32996052 2.33      ]]"
5561;"[[5.91291899 3.3299595 ]
 [3.3299595  2.33      ]]"
5562;"[[5.91291694 3.32995847]
 [3.32995847 2.33      ]]"
5563;"[[5.91291487 3.32995744]
 [3.32995744 2.33      ]]"
5564;"[[5.9129128 3.3299564]
 [3.3299564 2.33     ]]"
5565;"[[5.91291071 3.32995535]
 [3.32995535 2.33      ]]"
5566;"[[5.91290861 3.3299543 ]
 [3.3299543  2.33      ]]"
5567;"[[5.9129065  3.32995325]
 [3.32995325 2.33      ]]"
