X;Y
812;15.613060193654967
813;15.716279522661326
814;15.818882044017483
815;15.920839564048457
816;16.022126151024096
817;16.122718062538254
818;16.222593666453125
819;16.321733359071978
820;16.420119482224237
821;16.51773622557922
822;16.6145695695761
823;16.710607171817493
824;16.805838291155233
825;16.90025370293015
826;16.993845615484187
827;17.086607588250203
828;17.178534451682932
829;17.26962222925183
830;17.3598680616782
831;17.449270133562344
832;17.537827602514625
833;17.625540530875107
834;17.712409820080598
835;17.798437147715237
836;17.883624907260625
837;17.96797615054402
838;18.051494532867967
839;18.134184260791802
840;18.21605004252413
841;18.297097040876288
842;18.377330828718847
843;18.456757346876888
844;18.5353828643946
845;18.613213941095797
846;18.690257392363904
847;18.766520256062655
848;18.842009761517584
849;18.916733300477414
850;18.99069839997442
851;19.063912697002973
852;19.13638391493654
853;19.208119841604105
854;19.279128308948643
855;19.34941717419183
856;19.41899430243111
857;19.487867550596935
858;19.55604475270058
859;19.623533706304748
860;19.690342160151793
861;19.756477802886415
862;19.82194825281238
863;19.886761048624862
864;19.950923641062595
865;20.014443385426212
866;20.077327534911632
867;20.139583234709278
868;20.20121751682262
869;20.262237295561146
870;20.322649363665448
871;20.382460389023834
872;20.441676911941876
873;20.50030534292848
874;20.558351960963538
875;20.615822912214103
876;20.672724209167985
877;20.729061730154815
878;20.784841219226685
879;20.840068286371498
880;20.894748408033994
881;20.948886927920498
882;21.00248905806489
883;21.055559880134382
884;21.108104346955194
885;21.160127284238786
886;21.211633392491105
887;21.26262724908749
888;21.313113310497677
889;21.36309591464565
890;21.41257928339014
891;21.46156752511258
892;21.510064637399868
893;21.558074509810112
894;21.60560092671039
895;21.652647570175837
896;21.699218022940556
897;21.745315771390917
898;21.790944208592784
899;21.8361066373444
900;21.880806273247646
901;21.925046247790174
902;21.968829611432216
903;22.01215933669154
904;22.05503832122094
905;22.097469390872888
906;22.13945530274612
907;22.180998748209817
908;22.22210235590072
909;22.26276869468936
910;22.303000276611627
911;22.34279955976223
912;22.382168951146863
913;22.421110809490244
914;22.45962744799721
915;22.497721137064648
916;22.535394106941794
