X;Y
2354;[0.05061711 0.20020009]
2355;[0.05042304 0.19862192]
2356;[0.05022859 0.19705555]
2357;[0.0500338  0.19550091]
2358;[0.04983867 0.19395792]
2359;[0.04964322 0.1924265 ]
2360;[0.04944748 0.19090657]
2361;[0.04925146 0.18939805]
2362;[0.04905517 0.18790086]
2363;[0.04885865 0.18641493]
2364;[0.0486619  0.18494017]
2365;[0.04846493 0.18347652]
2366;[0.04826778 0.18202389]
2367;[0.04807044 0.1805822 ]
2368;[0.04787295 0.1791514 ]
2369;[0.04767531 0.17773139]
2370;[0.04747754 0.1763221 ]
2371;[0.04727965 0.17492347]
2372;[0.04708167 0.1735354 ]
2373;[0.0468836  0.17215785]
2374;[0.04668547 0.17079072]
2375;[0.04648727 0.16943395]
2376;[0.04628904 0.16808746]
2377;[0.04609078 0.16675119]
2378;[0.04589251 0.16542506]
2379;[0.04569424 0.164109  ]
2380;[0.04549599 0.16280294]
2381;[0.04529776 0.16150681]
2382;[0.04509957 0.16022055]
2383;[0.04490144 0.15894407]
2384;[0.04470337 0.15767732]
2385;[0.04450538 0.15642023]
2386;[0.04430748 0.15517272]
2387;[0.04410968 0.15393473]
2388;[0.043912  0.1527062]
2389;[0.04371444 0.15148705]
2390;[0.04351703 0.15027722]
2391;[0.04331976 0.14907665]
2392;[0.04312265 0.14788526]
2393;[0.04292571 0.146703  ]
2394;[0.04272895 0.14552979]
2395;[0.04253239 0.14436558]
2396;[0.04233603 0.1432103 ]
2397;[0.04213988 0.14206389]
2398;[0.04194395 0.14092628]
2399;[0.04174826 0.13979741]
2400;[0.04155281 0.13867722]
2401;[0.04135761 0.13756565]
2402;[0.04116268 0.13646263]
2403;[0.04096801 0.13536811]
2404;[0.04077362 0.13428202]
2405;[0.04057953 0.1332043 ]
2406;[0.04038572 0.13213489]
2407;[0.04019223 0.13107374]
2408;[0.03999905 0.13002078]
2409;[0.03980619 0.12897595]
2410;[0.03961366 0.1279392 ]
2411;[0.03942147 0.12691047]
2412;[0.03922963 0.12588969]
2413;[0.03903814 0.12487682]
2414;[0.03884702 0.12387179]
2415;[0.03865626 0.12287456]
2416;[0.03846588 0.12188505]
2417;[0.03827588 0.12090322]
2418;[0.03808627 0.11992901]
2419;[0.03789706 0.11896236]
2420;[0.03770826 0.11800323]
2421;[0.03751986 0.11705154]
2422;[0.03733188 0.11610726]
2423;[0.03714433 0.11517033]
2424;[0.0369572  0.11424069]
2425;[0.03677052 0.11331829]
2426;[0.03658427 0.11240307]
2427;[0.03639847 0.11149499]
2428;[0.03621312 0.11059399]
2429;[0.03602824 0.10970002]
2430;[0.03584381 0.10881304]
2431;[0.03565986 0.10793297]
2432;[0.03547638 0.10705979]
2433;[0.03529338 0.10619343]
2434;[0.03511087 0.10533384]
2435;[0.03492885 0.10448099]
2436;[0.03474732 0.1036348 ]
2437;[0.03456629 0.10279525]
2438;[0.03438577 0.10196227]
2439;[0.03420575 0.10113583]
2440;[0.03402625 0.10031586]
2441;[0.03384726 0.09950233]
2442;[0.0336688  0.09869518]
2443;[0.03349086 0.09789437]
2444;[0.03331345 0.09709985]
2445;[0.03313657 0.09631158]
2446;[0.03296024 0.0955295 ]
2447;[0.03278444 0.09475358]
2448;[0.03260918 0.09398376]
2449;[0.03243448 0.09322001]
2450;[0.03226032 0.09246227]
2451;[0.03208672 0.0917105 ]
2452;[0.03191368 0.09096465]
2453;[0.0317412  0.09022469]
2454;[0.03156928 0.08949057]
2455;[0.03139793 0.08876224]
2456;[0.03122715 0.08803966]
2457;[0.03105694 0.08732278]
2458;[0.03088731 0.08661158]
2459;[0.03071826 0.08590599]
2460;[0.03054978 0.08520599]
2461;[0.03038189 0.08451153]
2462;[0.03021459 0.08382256]
2463;[0.03004787 0.08313904]
2464;[0.02988174 0.08246095]
2465;[0.0297162  0.08178822]
2466;[0.02955126 0.08112083]
2467;[0.02938691 0.08045873]
2468;[0.02922316 0.07980188]
2469;[0.02906002 0.07915025]
2470;[0.02889747 0.07850379]
2471;[0.02873553 0.07786246]
2472;[0.02857419 0.07722623]
2473;[0.02841346 0.07659506]
2474;[0.02825333 0.07596891]
2475;[0.02809382 0.07534773]
2476;[0.02793491 0.0747315 ]
2477;[0.02777662 0.07412018]
2478;[0.02761895 0.07351372]
2479;[0.02746188 0.0729121 ]
2480;[0.02730544 0.07231527]
2481;[0.02714961 0.07172319]
2482;[0.0269944  0.07113584]
2483;[0.0268398  0.07055317]
2484;[0.02668583 0.06997516]
2485;[0.02653248 0.06940175]
2486;[0.02637975 0.06883293]
2487;[0.02622764 0.06826865]
2488;[0.02607615 0.06770888]
2489;[0.02592529 0.06715359]
2490;[0.02577505 0.06660273]
2491;[0.02562544 0.06605629]
2492;[0.02547645 0.06551421]
2493;[0.02532809 0.06497648]
2494;[0.02518035 0.06444305]
2495;[0.02503324 0.06391389]
2496;[0.02488675 0.06338897]
2497;[0.02474089 0.06286826]
2498;[0.02459566 0.06235173]
2499;[0.02445106 0.06183934]
2500;[0.02430708 0.06133106]
2501;[0.02416373 0.06082685]
2502;[0.024021  0.0603267]
2503;[0.02387891 0.05983056]
2504;[0.02373744 0.05933841]
2505;[0.02359659 0.05885022]
2506;[0.02345638 0.05836595]
2507;[0.02331679 0.05788557]
2508;[0.02317782 0.05740906]
2509;[0.02303948 0.05693638]
2510;[0.02290177 0.0564675 ]
2511;[0.02276468 0.0560024 ]
2512;[0.02262822 0.05554105]
2513;[0.02249237 0.05508341]
2514;[0.02235716 0.05462946]
2515;[0.02222257 0.05417917]
2516;[0.02208859 0.0537325 ]
2517;[0.02195525 0.05328945]
2518;[0.02182252 0.05284996]
2519;[0.02169041 0.05241402]
2520;[0.02155892 0.05198161]
2521;[0.02142806 0.05155268]
2522;[0.02129781 0.05112722]
2523;[0.02116817 0.05070519]
2524;[0.02103916 0.05028658]
2525;[0.02091076 0.04987135]
2526;[0.02078297 0.04945947]
2527;[0.0206558  0.04905093]
2528;[0.02052925 0.04864569]
2529;[0.0204033  0.04824374]
2530;[0.02027797 0.04784503]
2531;[0.02015325 0.04744956]
2532;[0.02002913 0.04705729]
2533;[0.01990563 0.04666819]
2534;[0.01978273 0.04628225]
2535;[0.01966043 0.04589944]
2536;[0.01953875 0.04551973]
2537;[0.01941766 0.04514311]
2538;[0.01929718 0.04476953]
2539;[0.0191773  0.04439899]
2540;[0.01905801 0.04403145]
2541;[0.01893933 0.0436669 ]
2542;[0.01882124 0.04330531]
2543;[0.01870375 0.04294666]
2544;[0.01858686 0.04259092]
2545;[0.01847055 0.04223807]
2546;[0.01835484 0.04188809]
2547;[0.01823972 0.04154096]
2548;[0.01812519 0.04119665]
2549;[0.01801125 0.04085514]
2550;[0.01789789 0.04051641]
2551;[0.01778512 0.04018043]
2552;[0.01767293 0.03984719]
2553;[0.01756132 0.03951667]
2554;[0.01745029 0.03918883]
2555;[0.01733984 0.03886367]
2556;[0.01722997 0.03854116]
2557;[0.01712068 0.03822127]
2558;[0.01701195 0.037904  ]
2559;[0.0169038  0.03758931]
2560;[0.01679622 0.03727718]
2561;[0.01668921 0.03696761]
2562;[0.01658277 0.03666056]
2563;[0.01647689 0.03635601]
2564;[0.01637158 0.03605396]
2565;[0.01626683 0.03575437]
2566;[0.01616264 0.03545722]
2567;[0.016059   0.03516251]
2568;[0.01595593 0.0348702 ]
2569;[0.01585341 0.03458028]
2570;[0.01575144 0.03429273]
2571;[0.01565003 0.03400753]
2572;[0.01554917 0.03372467]
2573;[0.01544885 0.03344411]
2574;[0.01534909 0.03316586]
2575;[0.01524986 0.03288988]
2576;[0.01515118 0.03261616]
2577;[0.01505304 0.03234468]
2578;[0.01495544 0.03207543]
2579;[0.01485838 0.03180838]
2580;[0.01476185 0.03154351]
2581;[0.01466586 0.03128082]
2582;[0.0145704  0.03102028]
2583;[0.01447547 0.03076188]
2584;[0.01438107 0.0305056 ]
2585;[0.01428719 0.03025141]
2586;[0.01419384 0.02999931]
2587;[0.01410101 0.02974929]
2588;[0.0140087  0.02950131]
2589;[0.01391691 0.02925537]
2590;[0.01382564 0.02901144]
2591;[0.01373488 0.02876952]
2592;[0.01364463 0.02852959]
2593;[0.0135549  0.02829163]
2594;[0.01346567 0.02805562]
2595;[0.01337695 0.02782155]
2596;[0.01328874 0.02758941]
2597;[0.01320103 0.02735917]
2598;[0.01311382 0.02713083]
2599;[0.01302711 0.02690436]
2600;[0.0129409  0.02667976]
2601;[0.01285518 0.026457  ]
2602;[0.01276996 0.02623608]
2603;[0.01268522 0.02601698]
2604;[0.01260098 0.02579968]
2605;[0.01251722 0.02558417]
2606;[0.01243395 0.02537043]
2607;[0.01235116 0.02515845]
2608;[0.01226886 0.02494822]
2609;[0.01218703 0.02473972]
2610;[0.01210568 0.02453294]
2611;[0.01202481 0.02432787]
2612;[0.01194441 0.02412448]
2613;[0.01186448 0.02392277]
2614;[0.01178502 0.02372273]
2615;[0.01170603 0.02352433]
2616;[0.0116275  0.02332758]
2617;[0.01154944 0.02313244]
2618;[0.01147184 0.02293892]
2619;[0.01139469 0.02274699]
2620;[0.01131801 0.02255665]
2621;[0.01124178 0.02236787]
2622;[0.011166   0.02218066]
2623;[0.01109068 0.02199499]
2624;[0.0110158  0.02181086]
2625;[0.01094137 0.02162825]
2626;[0.01086739 0.02144715]
2627;[0.01079385 0.02126754]
2628;[0.01072075 0.02108942]
2629;[0.01064809 0.02091277]
2630;[0.01057587 0.02073758]
2631;[0.01050408 0.02056384]
2632;[0.01043273 0.02039154]
2633;[0.0103618  0.02022066]
2634;[0.01029131 0.0200512 ]
2635;[0.01022124 0.01988314]
2636;[0.0101516  0.01971647]
2637;[0.01008239 0.01955118]
2638;[0.01001359 0.01938726]
2639;[0.00994521 0.0192247 ]
2640;[0.00987725 0.01906348]
2641;[0.00980971 0.0189036 ]
2642;[0.00974258 0.01874504]
2643;[0.00967586 0.01858779]
2644;[0.00960955 0.01843185]
2645;[0.00954365 0.0182772 ]
2646;[0.00947815 0.01812384]
2647;[0.00941306 0.01797174]
2648;[0.00934837 0.01782091]
2649;[0.00928408 0.01767133]
2650;[0.00922018 0.01752298]
2651;[0.00915668 0.01737587]
2652;[0.00909358 0.01722998]
2653;[0.00903086 0.0170853 ]
2654;[0.00896854 0.01694182]
2655;[0.0089066  0.01679953]
2656;[0.00884505 0.01665843]
2657;[0.00878389 0.01651849]
2658;[0.00872311 0.01637972]
2659;[0.0086627  0.01624209]
2660;[0.00860268 0.01610562]
2661;[0.00854303 0.01597027]
2662;[0.00848375 0.01583605]
2663;[0.00842485 0.01570295]
2664;[0.00836632 0.01557095]
2665;[0.00830816 0.01544005]
2666;[0.00825036 0.01531024]
2667;[0.00819293 0.0151815 ]
2668;[0.00813586 0.01505384]
2669;[0.00807916 0.01492724]
2670;[0.00802281 0.01480169]
2671;[0.00796682 0.01467719]
2672;[0.00791119 0.01455372]
2673;[0.0078559  0.01443128]
2674;[0.00780098 0.01430986]
2675;[0.0077464  0.01418945]
2676;[0.00769217 0.01407004]
2677;[0.00763828 0.01395163]
2678;[0.00758474 0.0138342 ]
2679;[0.00753154 0.01371775]
2680;[0.00747869 0.01360227]
2681;[0.00742617 0.01348775]
2682;[0.00737399 0.01337419]
2683;[0.00732214 0.01326157]
2684;[0.00727063 0.01314989]
2685;[0.00721945 0.01303914]
2686;[0.0071686  0.01292931]
2687;[0.00711808 0.0128204 ]
2688;[0.00706789 0.0127124 ]
2689;[0.00701802 0.0126053 ]
2690;[0.00696847 0.01249909]
2691;[0.00691924 0.01239377]
2692;[0.00687033 0.01228933]
2693;[0.00682174 0.01218575]
2694;[0.00677347 0.01208305]
2695;[0.00672551 0.0119812 ]
2696;[0.00667786 0.01188019]
2697;[0.00663052 0.01178004]
2698;[0.0065835  0.01168071]
2699;[0.00653677 0.01158222]
2700;[0.00649036 0.01148455]
2701;[0.00644425 0.0113877 ]
2702;[0.00639844 0.01129165]
2703;[0.00635293 0.01119641]
2704;[0.00630772 0.01110196]
2705;[0.0062628 0.0110083]
2706;[0.00621819 0.01091542]
2707;[0.00617386 0.01082332]
2708;[0.00612983 0.01073199]
2709;[0.00608609 0.01064142]
2710;[0.00604263 0.01055161]
2711;[0.00599946 0.01046256]
2712;[0.00595658 0.01037424]
2713;[0.00591399 0.01028666]
2714;[0.00587167 0.01019982]
2715;[0.00582964 0.0101137 ]
2716;[0.00578788 0.01002831]
2717;[0.0057464  0.00994362]
2718;[0.0057052  0.00985965]
2719;[0.00566427 0.00977638]
2720;[0.00562361 0.0096938 ]
2721;[0.00558323 0.00961192]
2722;[0.00554311 0.00953072]
2723;[0.00550326 0.0094502 ]
2724;[0.00546368 0.00937036]
2725;[0.00542436 0.00929119]
2726;[0.00538531 0.00921267]
2727;[0.00534652 0.00913482]
2728;[0.00530798 0.00905761]
2729;[0.00526971 0.00898106]
2730;[0.00523169 0.00890514]
2731;[0.00519393 0.00882987]
2732;[0.00515642 0.00875522]
2733;[0.00511917 0.00868119]
2734;[0.00508217 0.00860779]
2735;[0.00504541 0.00853501]
2736;[0.00500891 0.00846283]
2737;[0.00497265 0.00839126]
2738;[0.00493663 0.00832029]
2739;[0.00490086 0.00824991]
2740;[0.00486533 0.00818012]
2741;[0.00483004 0.00811092]
2742;[0.00479499 0.0080423 ]
2743;[0.00476018 0.00797426]
2744;[0.00472561 0.00790679]
2745;[0.00469127 0.00783988]
2746;[0.00465716 0.00777353]
2747;[0.00462329 0.00770774]
2748;[0.00458964 0.0076425 ]
2749;[0.00455623 0.00757782]
2750;[0.00452304 0.00751367]
2751;[0.00449008 0.00745006]
2752;[0.00445735 0.00738699]
2753;[0.00442484 0.00732444]
2754;[0.00439255 0.00726242]
2755;[0.00436048 0.00720092]
2756;[0.00432863 0.00713994]
2757;[0.004297   0.00707947]
2758;[0.00426559 0.00701951]
2759;[0.0042344  0.00696005]
2760;[0.00420341 0.0069011 ]
2761;[0.00417265 0.00684263]
2762;[0.00414209 0.00678466]
2763;[0.00411174 0.00672718]
2764;[0.0040816  0.00667018]
2765;[0.00405167 0.00661366]
2766;[0.00402195 0.00655761]
2767;[0.00399243 0.00650203]
2768;[0.00396312 0.00644693]
2769;[0.00393401 0.00639228]
2770;[0.0039051 0.0063381]
2771;[0.00387639 0.00628437]
2772;[0.00384788 0.00623109]
2773;[0.00381956 0.00617826]
2774;[0.00379145 0.00612588]
2775;[0.00376352 0.00607393]
2776;[0.0037358  0.00602243]
2777;[0.00370826 0.00597135]
2778;[0.00368092 0.00592071]
2779;[0.00365377 0.00587049]
2780;[0.0036268 0.0058207]
2781;[0.00360003 0.00577132]
2782;[0.00357344 0.00572236]
2783;[0.00354703 0.00567382]
2784;[0.00352082 0.00562568]
2785;[0.00349478 0.00557794]
2786;[0.00346893 0.00553061]
2787;[0.00344325 0.00548368]
2788;[0.00341776 0.00543714]
2789;[0.00339245 0.005391  ]
2790;[0.00336731 0.00534524]
2791;[0.00334235 0.00529987]
2792;[0.00331756 0.00525488]
2793;[0.00329295 0.00521027]
2794;[0.00326851 0.00516604]
2795;[0.00324425 0.00512218]
2796;[0.00322015 0.00507869]
2797;[0.00319623 0.00503556]
2798;[0.00317247 0.0049928 ]
2799;[0.00314888 0.0049504 ]
2800;[0.00312545 0.00490836]
2801;[0.0031022  0.00486667]
2802;[0.0030791  0.00482533]
2803;[0.00305617 0.00478435]
2804;[0.0030334 0.0047437]
2805;[0.0030108  0.00470341]
2806;[0.00298835 0.00466345]
2807;[0.00296606 0.00462382]
2808;[0.00294393 0.00458454]
2809;[0.00292195 0.00454558]
2810;[0.00290014 0.00450695]
2811;[0.00287847 0.00446865]
2812;[0.00285696 0.00443067]
2813;[0.00283561 0.00439301]
2814;[0.0028144  0.00435567]
2815;[0.00279335 0.00431865]
2816;[0.00277245 0.00428193]
2817;[0.00275169 0.00424553]
2818;[0.00273108 0.00420944]
2819;[0.00271062 0.00417365]
2820;[0.00269031 0.00413816]
2821;[0.00267014 0.00410297]
2822;[0.00265012 0.00406808]
2823;[0.00263024 0.00403348]
2824;[0.0026105  0.00399918]
2825;[0.0025909  0.00396517]
2826;[0.00257144 0.00393144]
2827;[0.00255212 0.003898  ]
2828;[0.00253294 0.00386484]
2829;[0.0025139  0.00383196]
2830;[0.00249499 0.00379936]
2831;[0.00247622 0.00376703]
2832;[0.00245759 0.00373498]
2833;[0.00243908 0.0037032 ]
2834;[0.00242071 0.00367169]
2835;[0.00240248 0.00364044]
2836;[0.00238437 0.00360946]
2837;[0.0023664  0.00357874]
2838;[0.00234855 0.00354828]
2839;[0.00233083 0.00351807]
2840;[0.00231325 0.00348813]
2841;[0.00229578 0.00345843]
2842;[0.00227845 0.00342899]
2843;[0.00226124 0.0033998 ]
2844;[0.00224415 0.00337085]
2845;[0.00222719 0.00334215]
2846;[0.00221034 0.00331369]
2847;[0.00219363 0.00328547]
2848;[0.00217703 0.00325749]
2849;[0.00216055 0.00322975]
2850;[0.00214419 0.00320224]
2851;[0.00212795 0.00317496]
2852;[0.00211183 0.00314792]
2853;[0.00209583 0.0031211 ]
2854;[0.00207994 0.00309452]
2855;[0.00206416 0.00306815]
2856;[0.00204851 0.00304201]
2857;[0.00203296 0.00301609]
2858;[0.00201753 0.0029904 ]
2859;[0.00200221 0.00296491]
2860;[0.001987   0.00293965]
2861;[0.00197191 0.0029146 ]
2862;[0.00195692 0.00288976]
2863;[0.00194204 0.00286513]
2864;[0.00192727 0.00284071]
2865;[0.00191261 0.00281649]
2866;[0.00189806 0.00279249]
2867;[0.00188361 0.00276868]
2868;[0.00186926 0.00274508]
2869;[0.00185503 0.00272167]
2870;[0.00184089 0.00269847]
2871;[0.00182686 0.00267546]
2872;[0.00181294 0.00265265]
2873;[0.00179911 0.00263003]
2874;[0.00178539 0.0026076 ]
2875;[0.00177176 0.00258536]
2876;[0.00175824 0.00256331]
2877;[0.00174481 0.00254145]
2878;[0.00173149 0.00251977]
2879;[0.00171826 0.00249828]
2880;[0.00170513 0.00247697]
2881;[0.0016921  0.00245584]
2882;[0.00167916 0.00243489]
2883;[0.00166631 0.00241411]
2884;[0.00165357 0.00239352]
2885;[0.00164091 0.00237309]
2886;[0.00162835 0.00235284]
2887;[0.00161588 0.00233277]
2888;[0.0016035  0.00231286]
2889;[0.00159122 0.00229312]
2890;[0.00157902 0.00227355]
2891;[0.00156692 0.00225415]
2892;[0.0015549  0.00223491]
2893;[0.00154297 0.00221583]
2894;[0.00153113 0.00219692]
2895;[0.00151938 0.00217816]
2896;[0.00150772 0.00215957]
2897;[0.00149614 0.00214113]
2898;[0.00148465 0.00212285]
2899;[0.00147324 0.00210472]
2900;[0.00146192 0.00208675]
2901;[0.00145068 0.00206893]
2902;[0.00143952 0.00205127]
2903;[0.00142845 0.00203375]
2904;[0.00141746 0.00201638]
2905;[0.00140655 0.00199916]
2906;[0.00139572 0.00198208]
2907;[0.00138497 0.00196515]
2908;[0.00137431 0.00194837]
2909;[0.00136372 0.00193172]
2910;[0.00135321 0.00191522]
2911;[0.00134278 0.00189886]
2912;[0.00133242 0.00188264]
2913;[0.00132215 0.00186655]
2914;[0.00131195 0.0018506 ]
2915;[0.00130182 0.00183479]
2916;[0.00129177 0.00181911]
2917;[0.0012818  0.00180357]
2918;[0.0012719  0.00178816]
2919;[0.00126207 0.00177287]
2920;[0.00125232 0.00175772]
2921;[0.00124264 0.0017427 ]
2922;[0.00123303 0.0017278 ]
2923;[0.0012235  0.00171303]
2924;[0.00121403 0.00169839]
2925;[0.00120464 0.00168387]
2926;[0.00119532 0.00166948]
2927;[0.00118607 0.0016552 ]
2928;[0.00117688 0.00164105]
2929;[0.00116777 0.00162702]
2930;[0.00115872 0.00161311]
2931;[0.00114974 0.00159931]
2932;[0.00114083 0.00158564]
2933;[0.00113198 0.00157208]
2934;[0.00112321 0.00155863]
2935;[0.00111449 0.0015453 ]
2936;[0.00110585 0.00153209]
2937;[0.00109726 0.00151898]
2938;[0.00108875 0.00150599]
2939;[0.00108029 0.00149311]
2940;[0.0010719  0.00148034]
2941;[0.00106358 0.00146767]
2942;[0.00105531 0.00145512]
2943;[0.00104711 0.00144267]
2944;[0.00103897 0.00143032]
2945;[0.00103089 0.00141809]
2946;[0.00102287 0.00140595]
2947;[0.00101492 0.00139392]
2948;[0.00100702 0.00138199]
2949;[0.00099918 0.00137017]
2950;[0.0009914  0.00135844]
2951;[0.00098368 0.00134681]
2952;[0.00097602 0.00133529]
2953;[0.00096842 0.00132386]
2954;[0.00096087 0.00131253]
2955;[0.00095338 0.00130129]
2956;[0.00094595 0.00129015]
2957;[0.00093857 0.00127911]
2958;[0.00093125 0.00126816]
2959;[0.00092398 0.0012573 ]
2960;[0.00091677 0.00124654]
2961;[0.00090962 0.00123586]
2962;[0.00090252 0.00122528]
2963;[0.00089547 0.00121479]
2964;[0.00088847 0.00120439]
2965;[0.00088153 0.00119407]
2966;[0.00087464 0.00118385]
2967;[0.00086781 0.00117371]
2968;[0.00086102 0.00116366]
2969;[0.00085429 0.00115369]
2970;[0.00084761 0.00114381]
2971;[0.00084098 0.00113401]
2972;[0.0008344 0.0011243]
2973;[0.00082787 0.00111466]
2974;[0.00082138 0.00110512]
2975;[0.00081495 0.00109565]
2976;[0.00080857 0.00108626]
2977;[0.00080224 0.00107695]
2978;[0.00079595 0.00106773]
2979;[0.00078971 0.00105858]
2980;[0.00078352 0.00104951]
2981;[0.00077738 0.00104051]
2982;[0.00077128 0.0010316 ]
2983;[0.00076523 0.00102276]
2984;[0.00075923 0.00101399]
2985;[0.00075327 0.0010053 ]
2986;[0.00074736 0.00099668]
2987;[0.00074149 0.00098814]
2988;[0.00073567 0.00097967]
2989;[0.00072989 0.00097127]
2990;[0.00072416 0.00096295]
2991;[0.00071846 0.00095469]
2992;[0.00071282 0.00094651]
2993;[0.00070721 0.00093839]
2994;[0.00070165 0.00093035]
2995;[0.00069614 0.00092237]
2996;[0.00069066 0.00091446]
2997;[0.00068523 0.00090662]
2998;[0.00067983 0.00089885]
2999;[0.00067448 0.00089114]
3000;[0.00066917 0.0008835 ]
3001;[0.0006639  0.00087592]
3002;[0.00065868 0.00086841]
3003;[0.00065349 0.00086096]
3004;[0.00064834 0.00085357]
3005;[0.00064323 0.00084625]
3006;[0.00063816 0.00083899]
3007;[0.00063313 0.0008318 ]
3008;[0.00062814 0.00082466]
3009;[0.00062318 0.00081759]
3010;[0.00061826 0.00081057]
3011;[0.00061339 0.00080362]
3012;[0.00060855 0.00079672]
3013;[0.00060374 0.00078989]
3014;[0.00059898 0.00078311]
3015;[0.00059425 0.00077639]
3016;[0.00058955 0.00076973]
3017;[0.0005849  0.00076312]
3018;[0.00058027 0.00075657]
3019;[0.00057569 0.00075008]
3020;[0.00057114 0.00074364]
3021;[0.00056662 0.00073726]
3022;[0.00056214 0.00073093]
3023;[0.0005577  0.00072466]
3024;[0.00055328 0.00071844]
3025;[0.00054891 0.00071227]
3026;[0.00054456 0.00070616]
3027;[0.00054025 0.00070009]
3028;[0.00053597 0.00069408]
3029;[0.00053173 0.00068813]
3030;[0.00052752 0.00068222]
3031;[0.00052334 0.00067636]
3032;[0.00051919 0.00067055]
3033;[0.00051508 0.00066479]
3034;[0.000511   0.00065909]
3035;[0.00050695 0.00065343]
3036;[0.00050293 0.00064781]
3037;[0.00049894 0.00064225]
3038;[0.00049498 0.00063674]
3039;[0.00049105 0.00063127]
3040;[0.00048716 0.00062585]
3041;[0.00048329 0.00062047]
3042;[0.00047946 0.00061514]
3043;[0.00047565 0.00060986]
3044;[0.00047187 0.00060462]
3045;[0.00046812 0.00059942]
3046;[0.00046441 0.00059427]
3047;[0.00046072 0.00058917]
3048;[0.00045705 0.00058411]
3049;[0.00045342 0.00057909]
3050;[0.00044982 0.00057411]
3051;[0.00044624 0.00056918]
3052;[0.00044269 0.00056429]
3053;[0.00043917 0.00055944]
3054;[0.00043568 0.00055463]
3055;[0.00043221 0.00054987]
3056;[0.00042877 0.00054514]
3057;[0.00042536 0.00054046]
3058;[0.00042197 0.00053581]
3059;[0.00041861 0.00053121]
3060;[0.00041528 0.00052664]
3061;[0.00041197 0.00052211]
3062;[0.00040869 0.00051763]
3063;[0.00040543 0.00051318]
3064;[0.0004022  0.00050876]
3065;[0.000399   0.00050439]
3066;[0.00039581 0.00050005]
3067;[0.00039266 0.00049576]
3068;[0.00038953 0.00049149]
3069;[0.00038642 0.00048727]
3070;[0.00038334 0.00048308]
3071;[0.00038028 0.00047892]
3072;[0.00037724 0.00047481]
3073;[0.00037423 0.00047072]
3074;[0.00037124 0.00046667]
3075;[0.00036828 0.00046266]
3076;[0.00036534 0.00045868]
3077;[0.00036242 0.00045474]
3078;[0.00035953 0.00045083]
3079;[0.00035665 0.00044695]
3080;[0.0003538  0.00044311]
3081;[0.00035098 0.00043929]
3082;[0.00034817 0.00043552]
3083;[0.00034539 0.00043177]
3084;[0.00034262 0.00042805]
3085;[0.00033988 0.00042437]
3086;[0.00033716 0.00042072]
3087;[0.00033447 0.0004171 ]
3088;[0.00033179 0.00041351]
3089;[0.00032913 0.00040996]
3090;[0.0003265  0.00040643]
3091;[0.00032389 0.00040293]
3092;[0.00032129 0.00039946]
3093;[0.00031872 0.00039603]
3094;[0.00031617 0.00039262]
3095;[0.00031363 0.00038924]
3096;[0.00031112 0.00038589]
3097;[0.00030863 0.00038257]
3098;[0.00030615 0.00037928]
3099;[0.0003037  0.00037601]
3100;[0.00030126 0.00037278]
3101;[0.00029885 0.00036957]
3102;[0.00029645 0.00036639]
3103;[0.00029407 0.00036323]
3104;[0.00029171 0.00036011]
3105;[0.00028937 0.00035701]
3106;[0.00028705 0.00035393]
3107;[0.00028475 0.00035088]
3108;[0.00028246 0.00034786]
3109;[0.00028019 0.00034487]
3110;[0.00027794 0.0003419 ]
3111;[0.00027571 0.00033896]
3112;[0.0002735  0.00033604]
3113;[0.0002713  0.00033314]
3114;[0.00026912 0.00033027]
3115;[0.00026695 0.00032743]
3116;[0.00026481 0.00032461]
3117;[0.00026268 0.00032182]
3118;[0.00026057 0.00031904]
3119;[0.00025847 0.0003163 ]
3120;[0.00025639 0.00031357]
3121;[0.00025433 0.00031087]
3122;[0.00025228 0.00030819]
3123;[0.00025025 0.00030554]
3124;[0.00024824 0.00030291]
3125;[0.00024624 0.0003003 ]
3126;[0.00024426 0.00029771]
3127;[0.00024229 0.00029515]
3128;[0.00024034 0.0002926 ]
3129;[0.00023841 0.00029008]
3130;[0.00023649 0.00028758]
3131;[0.00023458 0.00028511]
3132;[0.00023269 0.00028265]
3133;[0.00023082 0.00028021]
3134;[0.00022896 0.0002778 ]
3135;[0.00022711 0.00027541]
3136;[0.00022528 0.00027303]
3137;[0.00022346 0.00027068]
3138;[0.00022166 0.00026835]
3139;[0.00021987 0.00026603]
3140;[0.0002181  0.00026374]
3141;[0.00021634 0.00026147]
3142;[0.00021459 0.00025921]
3143;[0.00021286 0.00025698]
3144;[0.00021114 0.00025477]
3145;[0.00020944 0.00025257]
3146;[0.00020775 0.00025039]
3147;[0.00020607 0.00024823]
3148;[0.00020441 0.00024609]
3149;[0.00020275 0.00024397]
3150;[0.00020112 0.00024187]
3151;[0.00019949 0.00023978]
3152;[0.00019788 0.00023772]
3153;[0.00019628 0.00023567]
3154;[0.00019469 0.00023364]
3155;[0.00019312 0.00023162]
3156;[0.00019156 0.00022962]
3157;[0.00019001 0.00022764]
3158;[0.00018847 0.00022568]
3159;[0.00018695 0.00022374]
3160;[0.00018544 0.00022181]
3161;[0.00018394 0.00021989]
3162;[0.00018245 0.000218  ]
3163;[0.00018097 0.00021612]
3164;[0.00017951 0.00021425]
3165;[0.00017805 0.0002124 ]
3166;[0.00017661 0.00021057]
3167;[0.00017518 0.00020876]
3168;[0.00017376 0.00020696]
3169;[0.00017236 0.00020517]
