X;Y
2283;[ 1.59025667 -0.05497468]
2284;[ 1.59008305 -0.05453034]
2285;[ 1.58991087 -0.05408938]
2286;[ 1.58974014 -0.05365176]
2287;[ 1.58957083 -0.05321746]
2288;[ 1.58940295 -0.05278646]
2289;[ 1.58923647 -0.05235873]
2290;[ 1.58907139 -0.05193426]
2291;[ 1.58890769 -0.05151302]
2292;[ 1.58874538 -0.051095  ]
2293;[ 1.58858442 -0.05068016]
2294;[ 1.58842483 -0.05026848]
2295;[ 1.58826657 -0.04985995]
2296;[ 1.58810966 -0.04945454]
2297;[ 1.58795406 -0.04905224]
2298;[ 1.58779978 -0.04865301]
2299;[ 1.58764681 -0.04825685]
2300;[ 1.58749512 -0.04786372]
2301;[ 1.58734472 -0.0474736 ]
2302;[ 1.5871956  -0.04708649]
2303;[ 1.58704774 -0.04670234]
2304;[ 1.58690113 -0.04632115]
2305;[ 1.58675577 -0.0459429 ]
2306;[ 1.58661164 -0.04556756]
2307;[ 1.58646874 -0.04519511]
2308;[ 1.58632705 -0.04482554]
2309;[ 1.58618657 -0.04445881]
2310;[ 1.58604729 -0.04409492]
2311;[ 1.5859092  -0.04373385]
2312;[ 1.58577228 -0.04337557]
2313;[ 1.58563653 -0.04302006]
2314;[ 1.58550194 -0.0426673 ]
2315;[ 1.58536851 -0.04231728]
2316;[ 1.58523621 -0.04196998]
2317;[ 1.58510505 -0.04162537]
2318;[ 1.58497502 -0.04128344]
2319;[ 1.58484609 -0.04094417]
2320;[ 1.58471828 -0.04060754]
2321;[ 1.58459156 -0.04027353]
2322;[ 1.58446593 -0.03994212]
2323;[ 1.58434138 -0.0396133 ]
2324;[ 1.58421791 -0.03928705]
2325;[ 1.5840955  -0.03896334]
2326;[ 1.58397414 -0.03864216]
2327;[ 1.58385383 -0.03832349]
2328;[ 1.58373456 -0.03800732]
2329;[ 1.58361632 -0.03769362]
2330;[ 1.5834991  -0.03738238]
2331;[ 1.5833829  -0.03707358]
2332;[ 1.5832677 -0.0367672]
2333;[ 1.5831535  -0.03646323]
2334;[ 1.58304029 -0.03616165]
2335;[ 1.58292806 -0.03586244]
2336;[ 1.5828168  -0.03556558]
2337;[ 1.58270652 -0.03527106]
2338;[ 1.58259719 -0.03497886]
2339;[ 1.58248881 -0.03468897]
2340;[ 1.58238137 -0.03440136]
2341;[ 1.58227488 -0.03411602]
2342;[ 1.58216931 -0.03383294]
2343;[ 1.58206466 -0.03355209]
2344;[ 1.58196092 -0.03327346]
2345;[ 1.58185809 -0.03299704]
2346;[ 1.58175616 -0.03272281]
2347;[ 1.58165512 -0.03245076]
2348;[ 1.58155497 -0.03218086]
2349;[ 1.58145569 -0.0319131 ]
2350;[ 1.58135728 -0.03164747]
2351;[ 1.58125974 -0.03138395]
2352;[ 1.58116305 -0.03112252]
2353;[ 1.58106721 -0.03086317]
2354;[ 1.58097222 -0.03060589]
2355;[ 1.58087805 -0.03035066]
2356;[ 1.58078472 -0.03009746]
2357;[ 1.58069221 -0.02984628]
2358;[ 1.58060052 -0.02959711]
2359;[ 1.58050963 -0.02934992]
2360;[ 1.58041954 -0.02910471]
2361;[ 1.58033025 -0.02886146]
2362;[ 1.58024175 -0.02862016]
2363;[ 1.58015403 -0.02838079]
2364;[ 1.58006709 -0.02814333]
2365;[ 1.57998092 -0.02790778]
2366;[ 1.57989551 -0.02767411]
2367;[ 1.57981085 -0.02744233]
2368;[ 1.57972695 -0.0272124 ]
2369;[ 1.57964379 -0.02698432]
2370;[ 1.57956138 -0.02675807]
2371;[ 1.57947969 -0.02653364]
2372;[ 1.57939873 -0.02631102]
2373;[ 1.57931849 -0.02609019]
2374;[ 1.57923896 -0.02587114]
2375;[ 1.57916014 -0.02565386]
2376;[ 1.57908203 -0.02543832]
2377;[ 1.57900461 -0.02522453]
2378;[ 1.57892788 -0.02501246]
2379;[ 1.57885184 -0.02480211]
2380;[ 1.57877648 -0.02459346]
2381;[ 1.57870179 -0.02438649]
2382;[ 1.57862777 -0.0241812 ]
2383;[ 1.57855441 -0.02397757]
2384;[ 1.57848171 -0.0237756 ]
2385;[ 1.57840966 -0.02357525]
2386;[ 1.57833825 -0.02337654]
2387;[ 1.57826749 -0.02317943]
2388;[ 1.57819736 -0.02298393]
2389;[ 1.57812786 -0.02279001]
2390;[ 1.57805899 -0.02259767]
2391;[ 1.57799074 -0.0224069 ]
2392;[ 1.5779231  -0.02221767]
2393;[ 1.57785606 -0.02202999]
2394;[ 1.57778964 -0.02184384]
2395;[ 1.57772381 -0.0216592 ]
2396;[ 1.57765858 -0.02147607]
2397;[ 1.57759393 -0.02129443]
2398;[ 1.57752987 -0.02111427]
2399;[ 1.57746639 -0.02093559]
2400;[ 1.57740348 -0.02075836]
2401;[ 1.57734114 -0.02058258]
2402;[ 1.57727936 -0.02040824]
2403;[ 1.57721815 -0.02023533]
2404;[ 1.57715748 -0.02006383]
2405;[ 1.57709737 -0.01989374]
2406;[ 1.57703781 -0.01972504]
2407;[ 1.57697878 -0.01955772]
2408;[ 1.57692029 -0.01939178]
2409;[ 1.57686233 -0.0192272 ]
2410;[ 1.5768049  -0.01906397]
2411;[ 1.57674799 -0.01890208]
2412;[ 1.5766916  -0.01874152]
2413;[ 1.57663573 -0.01858228]
2414;[ 1.57658036 -0.01842435]
2415;[ 1.57652549 -0.01826772]
2416;[ 1.57647113 -0.01811237]
2417;[ 1.57641726 -0.01795831]
2418;[ 1.57636389 -0.01780552]
2419;[ 1.576311   -0.01765399]
2420;[ 1.5762586  -0.01750371]
2421;[ 1.57620667 -0.01735466]
2422;[ 1.57615522 -0.01720685]
2423;[ 1.57610424 -0.01706026]
2424;[ 1.57605373 -0.01691488]
2425;[ 1.57600368 -0.0167707 ]
2426;[ 1.57595409 -0.01662772]
2427;[ 1.57590496 -0.01648591]
2428;[ 1.57585627 -0.01634529]
2429;[ 1.57580803 -0.01620582]
2430;[ 1.57576024 -0.01606751]
2431;[ 1.57571288 -0.01593035]
2432;[ 1.57566597 -0.01579432]
2433;[ 1.57561948 -0.01565943]
2434;[ 1.57557342 -0.01552565]
2435;[ 1.57552778 -0.01539298]
2436;[ 1.57548257 -0.01526142]
2437;[ 1.57543777 -0.01513095]
2438;[ 1.57539338 -0.01500156]
2439;[ 1.57534941 -0.01487325]
2440;[ 1.57530584 -0.014746  ]
2441;[ 1.57526267 -0.01461982]
2442;[ 1.5752199  -0.01449468]
2443;[ 1.57517753 -0.01437059]
2444;[ 1.57513555 -0.01424753]
2445;[ 1.57509396 -0.0141255 ]
2446;[ 1.57505275 -0.01400449]
2447;[ 1.57501193 -0.01388448]
2448;[ 1.57497148 -0.01376548]
2449;[ 1.57493141 -0.01364747]
2450;[ 1.57489171 -0.01353045]
2451;[ 1.57485238 -0.0134144 ]
2452;[ 1.57481341 -0.01329932]
2453;[ 1.57477481 -0.01318521]
2454;[ 1.57473656 -0.01307205]
2455;[ 1.57469867 -0.01295984]
2456;[ 1.57466113 -0.01284856]
2457;[ 1.57462394 -0.01273822]
2458;[ 1.5745871  -0.01262881]
2459;[ 1.5745506  -0.01252031]
2460;[ 1.57451444 -0.01241272]
2461;[ 1.57447862 -0.01230603]
2462;[ 1.57444314 -0.01220024]
2463;[ 1.57440798 -0.01209533]
2464;[ 1.57437315 -0.01199131]
2465;[ 1.57433865 -0.01188816]
2466;[ 1.57430447 -0.01178587]
2467;[ 1.57427061 -0.01168445]
2468;[ 1.57423706 -0.01158387]
2469;[ 1.57420383 -0.01148415]
2470;[ 1.57417091 -0.01138526]
2471;[ 1.5741383  -0.01128721]
2472;[ 1.574106   -0.01118998]
2473;[ 1.57407399 -0.01109357]
2474;[ 1.57404229 -0.01099797]
2475;[ 1.57401088 -0.01090318]
2476;[ 1.57397977 -0.01080918]
2477;[ 1.57394895 -0.01071598]
2478;[ 1.57391843 -0.01062357]
2479;[ 1.57388818 -0.01053193]
2480;[ 1.57385822 -0.01044107]
2481;[ 1.57382855 -0.01035098]
2482;[ 1.57379915 -0.01026165]
2483;[ 1.57377003 -0.01017307]
2484;[ 1.57374118 -0.01008524]
2485;[ 1.57371261 -0.00999815]
2486;[ 1.5736843 -0.0099118]
2487;[ 1.57365626 -0.00982618]
2488;[ 1.57362849 -0.00974129]
2489;[ 1.57360098 -0.00965711]
2490;[ 1.57357372 -0.00957365]
2491;[ 1.57354673 -0.00949089]
2492;[ 1.57351999 -0.00940883]
2493;[ 1.5734935  -0.00932747]
2494;[ 1.57346726 -0.0092468 ]
2495;[ 1.57344127 -0.00916682]
2496;[ 1.57341553 -0.00908751]
2497;[ 1.57339003 -0.00900887]
2498;[ 1.57336477 -0.00893091]
2499;[ 1.57333975 -0.0088536 ]
2500;[ 1.57331497 -0.00877695]
2501;[ 1.57329042 -0.00870095]
2502;[ 1.5732661 -0.0086256]
2503;[ 1.57324202 -0.00855089]
2504;[ 1.57321816 -0.00847681]
2505;[ 1.57319453 -0.00840337]
2506;[ 1.57317113 -0.00833055]
2507;[ 1.57314795 -0.00825835]
2508;[ 1.57312498 -0.00818676]
2509;[ 1.57310224 -0.00811578]
2510;[ 1.57307971 -0.00804541]
2511;[ 1.5730574  -0.00797563]
2512;[ 1.5730353  -0.00790645]
2513;[ 1.57301341 -0.00783786]
2514;[ 1.57299172 -0.00776986]
2515;[ 1.57297025 -0.00770243]
2516;[ 1.57294898 -0.00763558]
2517;[ 1.57292791 -0.00756931]
2518;[ 1.57290704 -0.00750359]
2519;[ 1.57288637 -0.00743844]
2520;[ 1.5728659  -0.00737384]
2521;[ 1.57284562 -0.0073098 ]
2522;[ 1.57282554 -0.0072463 ]
2523;[ 1.57280565 -0.00718334]
2524;[ 1.57278595 -0.00712093]
2525;[ 1.57276644 -0.00705904]
2526;[ 1.57274711 -0.00699769]
2527;[ 1.57272797 -0.00693686]
2528;[ 1.57270901 -0.00687655]
2529;[ 1.57269024 -0.00681676]
2530;[ 1.57267164 -0.00675748]
2531;[ 1.57265322 -0.0066987 ]
2532;[ 1.57263498 -0.00664043]
2533;[ 1.57261691 -0.00658266]
2534;[ 1.57259902 -0.00652539]
2535;[ 1.57258129 -0.0064686 ]
2536;[ 1.57256374 -0.0064123 ]
2537;[ 1.57254636 -0.00635649]
2538;[ 1.57252914 -0.00630115]
2539;[ 1.57251209 -0.00624629]
2540;[ 1.5724952 -0.0061919]
2541;[ 1.57247848 -0.00613797]
2542;[ 1.57246191 -0.00608451]
2543;[ 1.5724455 -0.0060315]
2544;[ 1.57242926 -0.00597896]
2545;[ 1.57241317 -0.00592686]
2546;[ 1.57239723 -0.00587521]
2547;[ 1.57238145 -0.005824  ]
2548;[ 1.57236581 -0.00577324]
2549;[ 1.57235033 -0.00572291]
2550;[ 1.572335   -0.00567301]
2551;[ 1.57231982 -0.00562355]
2552;[ 1.57230478 -0.00557451]
2553;[ 1.57228989 -0.00552589]
2554;[ 1.57227514 -0.00547768]
2555;[ 1.57226053 -0.0054299 ]
2556;[ 1.57224607 -0.00538252]
2557;[ 1.57223174 -0.00533555]
2558;[ 1.57221755 -0.00528899]
2559;[ 1.5722035  -0.00524283]
2560;[ 1.57218959 -0.00519707]
2561;[ 1.57217581 -0.0051517 ]
2562;[ 1.57216216 -0.00510672]
2563;[ 1.57214865 -0.00506213]
2564;[ 1.57213526 -0.00501792]
2565;[ 1.57212201 -0.0049741 ]
2566;[ 1.57210888 -0.00493065]
2567;[ 1.57209589 -0.00488758]
2568;[ 1.57208301 -0.00484488]
2569;[ 1.57207026 -0.00480254]
2570;[ 1.57205764 -0.00476058]
2571;[ 1.57204514 -0.00471897]
2572;[ 1.57203276 -0.00467773]
2573;[ 1.57202049 -0.00463684]
2574;[ 1.57200835 -0.0045963 ]
2575;[ 1.57199633 -0.00455612]
2576;[ 1.57198442 -0.00451628]
2577;[ 1.57197263 -0.00447679]
2578;[ 1.57196095 -0.00443763]
2579;[ 1.57194939 -0.00439882]
2580;[ 1.57193794 -0.00436034]
2581;[ 1.5719266 -0.0043222]
2582;[ 1.57191537 -0.00428438]
2583;[ 1.57190425 -0.00424689]
2584;[ 1.57189323 -0.00420973]
2585;[ 1.57188233 -0.00417289]
2586;[ 1.57187153 -0.00413636]
2587;[ 1.57186084 -0.00410015]
2588;[ 1.57185025 -0.00406426]
2589;[ 1.57183976 -0.00402868]
2590;[ 1.57182938 -0.0039934 ]
2591;[ 1.57181909 -0.00395843]
2592;[ 1.57180891 -0.00392377]
2593;[ 1.57179883 -0.0038894 ]
2594;[ 1.57178884 -0.00385534]
2595;[ 1.57177895 -0.00382156]
2596;[ 1.57176916 -0.00378808]
2597;[ 1.57175947 -0.00375489]
2598;[ 1.57174986 -0.00372199]
2599;[ 1.57174036 -0.00368938]
2600;[ 1.57173094 -0.00365704]
2601;[ 1.57172162 -0.00362499]
2602;[ 1.57171239 -0.00359322]
2603;[ 1.57170325 -0.00356172]
2604;[ 1.5716942  -0.00353049]
2605;[ 1.57168523 -0.00349954]
2606;[ 1.57167636 -0.00346885]
2607;[ 1.57166757 -0.00343844]
2608;[ 1.57165887 -0.00340828]
2609;[ 1.57165025 -0.00337839]
2610;[ 1.57164172 -0.00334876]
2611;[ 1.57163327 -0.00331938]
2612;[ 1.5716249  -0.00329026]
2613;[ 1.57161662 -0.00326139]
2614;[ 1.57160842 -0.00323278]
2615;[ 1.57160029 -0.00320441]
2616;[ 1.57159225 -0.00317629]
2617;[ 1.57158429 -0.00314841]
2618;[ 1.5715764  -0.00312078]
2619;[ 1.57156859 -0.00309339]
2620;[ 1.57156086 -0.00306623]
2621;[ 1.5715532  -0.00303932]
2622;[ 1.57154562 -0.00301263]
2623;[ 1.57153812 -0.00298618]
2624;[ 1.57153068 -0.00295996]
2625;[ 1.57152333 -0.00293396]
2626;[ 1.57151604 -0.0029082 ]
2627;[ 1.57150882 -0.00288266]
2628;[ 1.57150168 -0.00285734]
2629;[ 1.5714946  -0.00283224]
2630;[ 1.5714876  -0.00280735]
2631;[ 1.57148066 -0.00278269]
2632;[ 1.5714738  -0.00275824]
2633;[ 1.571467   -0.00273401]
2634;[ 1.57146027 -0.00270998]
2635;[ 1.5714536  -0.00268617]
2636;[ 1.571447   -0.00266256]
2637;[ 1.57144046 -0.00263916]
2638;[ 1.57143399 -0.00261596]
2639;[ 1.57142758 -0.00259296]
2640;[ 1.57142124 -0.00257017]
2641;[ 1.57141496 -0.00254757]
2642;[ 1.57140874 -0.00252517]
2643;[ 1.57140258 -0.00250297]
2644;[ 1.57139648 -0.00248096]
2645;[ 1.57139045 -0.00245914]
2646;[ 1.57138447 -0.00243751]
2647;[ 1.57137855 -0.00241608]
2648;[ 1.57137269 -0.00239482]
2649;[ 1.57136689 -0.00237376]
2650;[ 1.57136114 -0.00235288]
2651;[ 1.57135546 -0.00233218]
2652;[ 1.57134982 -0.00231166]
2653;[ 1.57134425 -0.00229132]
2654;[ 1.57133873 -0.00227116]
2655;[ 1.57133326 -0.00225117]
2656;[ 1.57132785 -0.00223136]
2657;[ 1.57132249 -0.00221172]
2658;[ 1.57131718 -0.00219226]
2659;[ 1.57131193 -0.00217296]
2660;[ 1.57130673 -0.00215384]
2661;[ 1.57130158 -0.00213488]
2662;[ 1.57129648 -0.00211608]
2663;[ 1.57129144 -0.00209745]
2664;[ 1.57128644 -0.00207898]
2665;[ 1.57128149 -0.00206068]
2666;[ 1.57127659 -0.00204253]
2667;[ 1.57127174 -0.00202455]
2668;[ 1.57126694 -0.00200672]
2669;[ 1.57126218 -0.00198904]
2670;[ 1.57125748 -0.00197153]
2671;[ 1.57125281 -0.00195416]
2672;[ 1.5712482  -0.00193695]
2673;[ 1.57124363 -0.00191988]
2674;[ 1.57123911 -0.00190297]
2675;[ 1.57123463 -0.00188621]
2676;[ 1.5712302  -0.00186959]
2677;[ 1.57122581 -0.00185312]
2678;[ 1.57122146 -0.00183679]
2679;[ 1.57121716 -0.0018206 ]
2680;[ 1.5712129  -0.00180456]
2681;[ 1.57120868 -0.00178865]
2682;[ 1.5712045  -0.00177289]
2683;[ 1.57120037 -0.00175726]
2684;[ 1.57119628 -0.00174178]
2685;[ 1.57119222 -0.00172642]
2686;[ 1.57118821 -0.0017112 ]
2687;[ 1.57118424 -0.00169612]
2688;[ 1.57118031 -0.00168117]
2689;[ 1.57117641 -0.00166634]
2690;[ 1.57117256 -0.00165165]
2691;[ 1.57116874 -0.00163709]
2692;[ 1.57116497 -0.00162265]
2693;[ 1.57116123 -0.00160834]
2694;[ 1.57115752 -0.00159416]
2695;[ 1.57115386 -0.0015801 ]
2696;[ 1.57115023e+00 -1.56616518e-03]
2697;[ 1.57114663e+00 -1.55235169e-03]
2698;[ 1.57114308e+00 -1.53865938e-03]
2699;[ 1.57113955e+00 -1.52508719e-03]
2700;[ 1.57113607e+00 -1.51163409e-03]
2701;[ 1.57113262e+00 -1.49829903e-03]
2702;[ 1.57112920e+00 -1.48508099e-03]
2703;[ 1.57112582e+00 -1.47197896e-03]
2704;[ 1.57112247e+00 -1.45899192e-03]
2705;[ 1.57111915e+00 -1.44611887e-03]
2706;[ 1.57111587e+00 -1.43335882e-03]
2707;[ 1.57111262e+00 -1.42071079e-03]
2708;[ 1.5711094e+00 -1.4081738e-03]
2709;[ 1.57110621e+00 -1.39574689e-03]
2710;[ 1.57110306e+00 -1.38342909e-03]
2711;[ 1.57109994e+00 -1.37121947e-03]
2712;[ 1.57109685e+00 -1.35911707e-03]
2713;[ 1.57109379e+00 -1.34712096e-03]
2714;[ 1.57109076e+00 -1.33523022e-03]
2715;[ 1.57108776e+00 -1.32344393e-03]
2716;[ 1.57108479e+00 -1.31176118e-03]
2717;[ 1.57108185e+00 -1.30018106e-03]
2718;[ 1.57107894e+00 -1.28870269e-03]
2719;[ 1.57107606e+00 -1.27732517e-03]
2720;[ 1.57107321e+00 -1.26604763e-03]
2721;[ 1.57107039e+00 -1.25486919e-03]
2722;[ 1.57106759e+00 -1.24378900e-03]
2723;[ 1.57106483e+00 -1.23280619e-03]
2724;[ 1.57106209e+00 -1.22191991e-03]
2725;[ 1.57105938e+00 -1.21112933e-03]
2726;[ 1.57105669e+00 -1.20043360e-03]
2727;[ 1.57105403e+00 -1.18983191e-03]
2728;[ 1.57105140e+00 -1.17932343e-03]
2729;[ 1.57104880e+00 -1.16890734e-03]
2730;[ 1.57104622e+00 -1.15858285e-03]
2731;[ 1.57104367e+00 -1.14834914e-03]
2732;[ 1.57104114e+00 -1.13820544e-03]
2733;[ 1.57103864e+00 -1.12815095e-03]
2734;[ 1.57103617e+00 -1.11818490e-03]
2735;[ 1.57103371e+00 -1.10830650e-03]
2736;[ 1.57103129e+00 -1.09851501e-03]
2737;[ 1.57102889e+00 -1.08880965e-03]
2738;[ 1.57102651e+00 -1.07918968e-03]
2739;[ 1.57102415e+00 -1.06965434e-03]
2740;[ 1.57102182e+00 -1.06020291e-03]
2741;[ 1.57101952e+00 -1.05083464e-03]
2742;[ 1.57101723e+00 -1.04154882e-03]
2743;[ 1.57101497e+00 -1.03234471e-03]
2744;[ 1.57101273e+00 -1.02322162e-03]
2745;[ 1.57101052e+00 -1.01417881e-03]
2746;[ 1.57100832e+00 -1.00521561e-03]
2747;[ 1.57100615e+00 -9.96331302e-04]
2748;[ 1.57100400e+00 -9.87525207e-04]
2749;[ 1.57100188e+00 -9.78796637e-04]
2750;[ 1.57099977e+00 -9.70144915e-04]
2751;[ 1.57099769e+00 -9.61569370e-04]
2752;[ 1.57099562e+00 -9.53069333e-04]
2753;[ 1.57099358e+00 -9.44644146e-04]
2754;[ 1.57099156e+00 -9.36293153e-04]
2755;[ 1.57098955e+00 -9.28015705e-04]
2756;[ 1.57098757e+00 -9.19811159e-04]
2757;[ 1.57098561e+00 -9.11678876e-04]
2758;[ 1.57098367e+00 -9.03618224e-04]
2759;[ 1.57098175e+00 -8.95628576e-04]
2760;[ 1.57097984e+00 -8.87709310e-04]
2761;[ 1.57097796e+00 -8.79859810e-04]
2762;[ 1.57097609e+00 -8.72079466e-04]
2763;[ 1.57097425e+00 -8.64367671e-04]
2764;[ 1.57097242e+00 -8.56723826e-04]
2765;[ 1.57097061e+00 -8.49147335e-04]
2766;[ 1.57096882e+00 -8.41637609e-04]
2767;[ 1.57096705e+00 -8.34194062e-04]
2768;[ 1.57096529e+00 -8.26816115e-04]
2769;[ 1.57096356e+00 -8.19503193e-04]
2770;[ 1.57096184e+00 -8.12254727e-04]
2771;[ 1.57096013e+00 -8.05070151e-04]
2772;[ 1.57095845e+00 -7.97948905e-04]
2773;[ 1.57095678e+00 -7.90890435e-04]
2774;[ 1.57095513e+00 -7.83894190e-04]
2775;[ 1.57095350e+00 -7.76959625e-04]
2776;[ 1.57095188e+00 -7.70086200e-04]
2777;[ 1.57095028e+00 -7.63273377e-04]
2778;[ 1.57094869e+00 -7.56520626e-04]
2779;[ 1.57094712e+00 -7.49827420e-04]
2780;[ 1.57094557e+00 -7.43193236e-04]
2781;[ 1.57094403e+00 -7.36617558e-04]
2782;[ 1.57094251e+00 -7.30099872e-04]
2783;[ 1.57094101e+00 -7.23639669e-04]
2784;[ 1.57093951e+00 -7.17236444e-04]
2785;[ 1.57093804e+00 -7.10889699e-04]
2786;[ 1.57093658e+00 -7.04598938e-04]
2787;[ 1.57093513e+00 -6.98363669e-04]
2788;[ 1.57093370e+00 -6.92183405e-04]
2789;[ 1.57093228e+00 -6.86057664e-04]
2790;[ 1.57093088e+00 -6.79985967e-04]
2791;[ 1.57092949e+00 -6.73967840e-04]
2792;[ 1.57092812e+00 -6.68002812e-04]
2793;[ 1.57092676e+00 -6.62090417e-04]
2794;[ 1.57092541e+00 -6.56230194e-04]
2795;[ 1.57092408e+00 -6.50421684e-04]
2796;[ 1.57092276e+00 -6.44664433e-04]
2797;[ 1.57092145e+00 -6.38957992e-04]
2798;[ 1.57092016e+00 -6.33301913e-04]
2799;[ 1.57091888e+00 -6.27695754e-04]
2800;[ 1.57091761e+00 -6.22139078e-04]
2801;[ 1.57091636e+00 -6.16631449e-04]
2802;[ 1.57091512e+00 -6.11172436e-04]
2803;[ 1.57091389e+00 -6.05761613e-04]
2804;[ 1.57091267e+00 -6.00398556e-04]
2805;[ 1.57091147e+00 -5.95082845e-04]
2806;[ 1.57091028e+00 -5.89814064e-04]
2807;[ 1.57090910e+00 -5.84591801e-04]
2808;[ 1.57090793e+00 -5.79415648e-04]
2809;[ 1.57090678e+00 -5.74285198e-04]
2810;[ 1.57090563e+00 -5.69200050e-04]
2811;[ 1.57090450e+00 -5.64159807e-04]
2812;[ 1.57090338e+00 -5.59164072e-04]
2813;[ 1.57090227e+00 -5.54212455e-04]
2814;[ 1.57090118e+00 -5.49304568e-04]
2815;[ 1.57090009e+00 -5.44440027e-04]
2816;[ 1.57089901e+00 -5.39618450e-04]
2817;[ 1.57089795e+00 -5.34839460e-04]
2818;[ 1.57089690e+00 -5.30102681e-04]
2819;[ 1.57089585e+00 -5.25407744e-04]
2820;[ 1.57089482e+00 -5.20754279e-04]
2821;[ 1.57089380e+00 -5.16141922e-04]
2822;[ 1.57089279e+00 -5.11570312e-04]
2823;[ 1.57089179e+00 -5.07039089e-04]
2824;[ 1.57089080e+00 -5.02547899e-04]
2825;[ 1.57088981e+00 -4.98096390e-04]
2826;[ 1.57088884e+00 -4.93684212e-04]
2827;[ 1.57088788e+00 -4.89311018e-04]
2828;[ 1.57088693e+00 -4.84976468e-04]
2829;[ 1.57088599e+00 -4.80680219e-04]
2830;[ 1.57088506e+00 -4.76421935e-04]
2831;[ 1.57088414e+00 -4.72201282e-04]
2832;[ 1.57088322e+00 -4.68017928e-04]
2833;[ 1.57088232e+00 -4.63871546e-04]
2834;[ 1.57088143e+00 -4.59761810e-04]
2835;[ 1.57088054e+00 -4.55688396e-04]
2836;[ 1.57087967e+00 -4.51650987e-04]
2837;[ 1.57087880e+00 -4.47649263e-04]
2838;[ 1.57087794e+00 -4.43682912e-04]
2839;[ 1.57087709e+00 -4.39751622e-04]
2840;[ 1.57087625e+00 -4.35855084e-04]
2841;[ 1.57087542e+00 -4.31992991e-04]
2842;[ 1.57087459e+00 -4.28165041e-04]
2843;[ 1.57087378e+00 -4.24370933e-04]
2844;[ 1.57087297e+00 -4.20610369e-04]
2845;[ 1.57087217e+00 -4.16883054e-04]
2846;[ 1.57087138e+00 -4.13188693e-04]
2847;[ 1.57087060e+00 -4.09526998e-04]
2848;[ 1.57086983e+00 -4.05897680e-04]
2849;[ 1.57086906e+00 -4.02300455e-04]
2850;[ 1.57086830e+00 -3.98735038e-04]
2851;[ 1.57086755e+00 -3.95201151e-04]
2852;[ 1.57086681e+00 -3.91698515e-04]
2853;[ 1.57086607e+00 -3.88226855e-04]
2854;[ 1.57086535e+00 -3.84785897e-04]
2855;[ 1.57086463e+00 -3.81375372e-04]
2856;[ 1.57086391e+00 -3.77995011e-04]
2857;[ 1.57086321e+00 -3.74644548e-04]
2858;[ 1.57086251e+00 -3.71323720e-04]
2859;[ 1.57086182e+00 -3.68032266e-04]
2860;[ 1.57086113e+00 -3.64769925e-04]
2861;[ 1.57086046e+00 -3.61536443e-04]
2862;[ 1.57085979e+00 -3.58331564e-04]
2863;[ 1.57085912e+00 -3.55155036e-04]
2864;[ 1.57085847e+00 -3.52006610e-04]
2865;[ 1.57085782e+00 -3.48886036e-04]
2866;[ 1.57085717e+00 -3.45793071e-04]
2867;[ 1.57085654e+00 -3.42727470e-04]
2868;[ 1.57085591e+00 -3.39688993e-04]
2869;[ 1.57085528e+00 -3.36677399e-04]
2870;[ 1.57085467e+00 -3.33692452e-04]
2871;[ 1.57085405e+00 -3.30733916e-04]
2872;[ 1.57085345e+00 -3.27801560e-04]
2873;[ 1.57085285e+00 -3.24895151e-04]
2874;[ 1.57085226e+00 -3.22014461e-04]
2875;[ 1.57085167e+00 -3.19159263e-04]
2876;[ 1.57085109e+00 -3.16329333e-04]
2877;[ 1.57085052e+00 -3.13524446e-04]
2878;[ 1.57084995e+00 -3.10744383e-04]
2879;[ 1.57084939e+00 -3.07988925e-04]
2880;[ 1.57084883e+00 -3.05257853e-04]
2881;[ 1.57084828e+00 -3.02550954e-04]
2882;[ 1.57084774e+00 -2.99868013e-04]
2883;[ 1.57084720e+00 -2.97208819e-04]
2884;[ 1.57084666e+00 -2.94573163e-04]
2885;[ 1.57084614e+00 -2.91960837e-04]
2886;[ 1.57084561e+00 -2.89371635e-04]
2887;[ 1.57084509e+00 -2.86805353e-04]
2888;[ 1.57084458e+00 -2.84261788e-04]
2889;[ 1.57084408e+00 -2.81740741e-04]
2890;[ 1.57084357e+00 -2.79242012e-04]
2891;[ 1.57084308e+00 -2.76765404e-04]
2892;[ 1.57084259e+00 -2.74310723e-04]
2893;[ 1.57084210e+00 -2.71877773e-04]
2894;[ 1.57084162e+00 -2.69466365e-04]
2895;[ 1.57084114e+00 -2.67076306e-04]
2896;[ 1.57084067e+00 -2.64707410e-04]
2897;[ 1.57084020e+00 -2.62359488e-04]
2898;[ 1.57083974e+00 -2.60032357e-04]
2899;[ 1.57083928e+00 -2.57725831e-04]
2900;[ 1.57083883e+00 -2.55439730e-04]
2901;[ 1.57083838e+00 -2.53173872e-04]
2902;[ 1.57083794e+00 -2.50928080e-04]
2903;[ 1.57083750e+00 -2.48702175e-04]
2904;[ 1.57083707e+00 -2.46495983e-04]
2905;[ 1.57083664e+00 -2.44309329e-04]
2906;[ 1.57083622e+00 -2.42142040e-04]
2907;[ 1.57083579e+00 -2.39993946e-04]
2908;[ 1.57083538e+00 -2.37864876e-04]
2909;[ 1.57083497e+00 -2.35754664e-04]
2910;[ 1.57083456e+00 -2.33663141e-04]
2911;[ 1.57083416e+00 -2.31590144e-04]
2912;[ 1.57083376e+00 -2.29535508e-04]
2913;[ 1.57083336e+00 -2.27499072e-04]
