X;Y
398;"[[4.26833358 2.13266679]
 [2.13266679 1.33      ]]"
399;"[[4.26283445 2.12991723]
 [2.12991723 1.33      ]]"
400;"[[4.25725087 2.12712544]
 [2.12712544 1.33      ]]"
401;"[[4.25158138 2.12429069]
 [2.12429069 1.33      ]]"
402;"[[4.24582448 2.12141224]
 [2.12141224 1.33      ]]"
403;"[[4.23997864 2.11848932]
 [2.11848932 1.33      ]]"
404;"[[4.23404231 2.11552116]
 [2.11552116 1.33      ]]"
405;"[[4.22801393 2.11250696]
 [2.11250696 1.33      ]]"
406;"[[4.22189187 2.10944593]
 [2.10944593 1.33      ]]"
407;"[[4.2156745  2.10633725]
 [2.10633725 1.33      ]]"
408;"[[4.20936016 2.10318008]
 [2.10318008 1.33      ]]"
409;"[[4.20294713 2.09997357]
 [2.09997357 1.33      ]]"
410;"[[4.19643371 2.09671685]
 [2.09671685 1.33      ]]"
411;"[[4.18981811 2.09340905]
 [2.09340905 1.33      ]]"
412;"[[4.18309855 2.09004927]
 [2.09004927 1.33      ]]"
413;"[[4.17627319 2.0866366 ]
 [2.0866366  1.33      ]]"
414;"[[4.16934018 2.08317009]
 [2.08317009 1.33      ]]"
415;"[[4.16229763 2.07964881]
 [2.07964881 1.33      ]]"
416;"[[4.15514359 2.07607179]
 [2.07607179 1.33      ]]"
417;"[[4.1478761  2.07243805]
 [2.07243805 1.33      ]]"
418;"[[4.14049316 2.06874658]
 [2.06874658 1.33      ]]"
419;"[[4.13299273 2.06499637]
 [2.06499637 1.33      ]]"
420;"[[4.12537274 2.06118637]
 [2.06118637 1.33      ]]"
421;"[[4.11763106 2.05731553]
 [2.05731553 1.33      ]]"
422;"[[4.10976554 2.05338277]
 [2.05338277 1.33      ]]"
423;"[[4.101774 2.049387]
 [2.049387 1.33    ]]"
424;"[[4.09365418 2.04532709]
 [2.04532709 1.33      ]]"
425;"[[4.08540383 2.04120192]
 [2.04120192 1.33      ]]"
426;"[[4.07702062 2.03701031]
 [2.03701031 1.33      ]]"
427;"[[4.0685022 2.0327511]
 [2.0327511 1.33     ]]"
428;"[[4.05984616 2.02842308]
 [2.02842308 1.33      ]]"
429;"[[4.05105006 2.02402503]
 [2.02402503 1.33      ]]"
430;"[[4.04211141 2.0195557 ]
 [2.0195557  1.33      ]]"
431;"[[4.03302767 2.01501384]
 [2.01501384 1.33      ]]"
432;"[[4.02379627 2.01039813]
 [2.01039813 1.33      ]]"
433;"[[4.01441457 2.00570728]
 [2.00570728 1.33      ]]"
434;"[[4.0048799  2.00093995]
 [2.00093995 1.33      ]]"
435;"[[3.99518954 1.99609477]
 [1.99609477 1.33      ]]"
436;"[[3.98534072 1.99117036]
 [1.99117036 1.33      ]]"
437;"[[3.97533062 1.98616531]
 [1.98616531 1.33      ]]"
438;"[[3.96515636 1.98107818]
 [1.98107818 1.33      ]]"
439;"[[3.95481503 1.97590752]
 [1.97590752 1.33      ]]"
440;"[[3.94430366 1.97065183]
 [1.97065183 1.33      ]]"
441;"[[3.93361921 1.9653096 ]
 [1.9653096  1.33      ]]"
442;"[[3.92275861 1.95987931]
 [1.95987931 1.33      ]]"
443;"[[3.91171873 1.95435937]
 [1.95435937 1.33      ]]"
444;"[[3.90049639 1.9487482 ]
 [1.9487482  1.33      ]]"
445;"[[3.88908834 1.94304417]
 [1.94304417 1.33      ]]"
446;"[[3.8774913  1.93724565]
 [1.93724565 1.33      ]]"
447;"[[3.8657019  1.93135095]
 [1.93135095 1.33      ]]"
448;"[[3.85371674 1.92535837]
 [1.92535837 1.33      ]]"
449;"[[3.84153237 1.91926618]
 [1.91926618 1.33      ]]"
450;"[[3.82914525 1.91307263]
 [1.91307263 1.33      ]]"
451;"[[3.81655182 1.90677591]
 [1.90677591 1.33      ]]"
452;"[[3.80374844 1.90037422]
 [1.90037422 1.33      ]]"
453;"[[3.79073141 1.89386571]
 [1.89386571 1.33      ]]"
454;"[[3.77749699 1.8872485 ]
 [1.8872485  1.33      ]]"
455;"[[3.76404137 1.88052068]
 [1.88052068 1.33      ]]"
456;"[[3.75036067 1.87368034]
 [1.87368034 1.33      ]]"
457;"[[3.73645099 1.86672549]
 [1.86672549 1.33      ]]"
458;"[[3.72230833 1.85965417]
 [1.85965417 1.33      ]]"
459;"[[3.70792867 1.85246433]
 [1.85246433 1.33      ]]"
460;"[[3.6933079  1.84515395]
 [1.84515395 1.33      ]]"
461;"[[3.67844189 1.83772094]
 [1.83772094 1.33      ]]"
462;"[[3.66332642 1.83016321]
 [1.83016321 1.33      ]]"
463;"[[3.64795725 1.82247863]
 [1.82247863 1.33      ]]"
464;"[[3.63233007 1.81466503]
 [1.81466503 1.33      ]]"
465;"[[3.61644052 1.80672026]
 [1.80672026 1.33      ]]"
466;"[[3.60028419 1.7986421 ]
 [1.7986421  1.33      ]]"
467;"[[3.58385665 1.79042832]
 [1.79042832 1.33      ]]"
468;"[[3.56715339 1.7820767 ]
 [1.7820767  1.33      ]]"
469;"[[3.5501699  1.77358495]
 [1.77358495 1.33      ]]"
470;"[[3.5329016 1.7649508]
 [1.7649508 1.33     ]]"
471;"[[3.51534389 1.75617194]
 [1.75617194 1.33      ]]"
472;"[[3.49749215 1.74724608]
 [1.74724608 1.33      ]]"
473;"[[3.47934174 1.73817087]
 [1.73817087 1.33      ]]"
474;"[[3.46088799 1.728944  ]
 [1.728944   1.33      ]]"
475;"[[3.44212623 1.71956312]
 [1.71956312 1.33      ]]"
476;"[[3.42305179 1.71002589]
 [1.71002589 1.33      ]]"
477;"[[3.40365999 1.70032999]
 [1.70032999 1.33      ]]"
478;"[[3.38394619 1.69047309]
 [1.69047309 1.33      ]]"
479;"[[3.36390575 1.68045287]
 [1.68045287 1.33      ]]"
480;"[[3.34353409 1.67026704]
 [1.67026704 1.33      ]]"
481;"[[3.32282665 1.65991333]
 [1.65991333 1.33      ]]"
482;"[[3.30177897 1.64938949]
 [1.64938949 1.33      ]]"
483;"[[3.28038663 1.63869332]
 [1.63869332 1.33      ]]"
484;"[[3.25864534 1.62782267]
 [1.62782267 1.33      ]]"
485;"[[3.23655088 1.61677544]
 [1.61677544 1.33      ]]"
486;"[[3.21409919 1.6055496 ]
 [1.6055496  1.33      ]]"
487;"[[3.19128638 1.59414319]
 [1.59414319 1.33      ]]"
488;"[[3.16810869 1.58255435]
 [1.58255435 1.33      ]]"
489;"[[3.14456261 1.57078131]
 [1.57078131 1.33      ]]"
490;"[[3.12064484 1.55882242]
 [1.55882242 1.33      ]]"
491;"[[3.09635235 1.54667617]
 [1.54667617 1.33      ]]"
492;"[[3.0716824 1.5343412]
 [1.5343412 1.33     ]]"
493;"[[3.04663259 1.52181629]
 [1.52181629 1.33      ]]"
494;"[[3.02120089 1.50910045]
 [1.50910045 1.33      ]]"
495;"[[2.99538569 1.49619284]
 [1.49619284 1.33      ]]"
496;"[[2.96918581 1.4830929 ]
 [1.4830929  1.33      ]]"
497;"[[2.94260059 1.4698003 ]
 [1.4698003  1.33      ]]"
498;"[[2.91562993 1.45631497]
 [1.45631497 1.33      ]]"
499;"[[2.88827432 1.44263716]
 [1.44263716 1.33      ]]"
500;"[[2.86053491 1.42876745]
 [1.42876745 1.33      ]]"
501;"[[2.83241356 1.41470678]
 [1.41470678 1.33      ]]"
502;"[[2.80391292 1.40045646]
 [1.40045646 1.33      ]]"
503;"[[2.77503643 1.38601822]
 [1.38601822 1.33      ]]"
504;"[[2.74578846 1.37139423]
 [1.37139423 1.33      ]]"
505;"[[2.71617429 1.35658715]
 [1.35658715 1.33      ]]"
506;"[[2.68620024 1.34160012]
 [1.34160012 1.33      ]]"
507;"[[2.65587366 1.32643683]
 [1.32643683 1.33      ]]"
508;"[[2.62520301 1.31110151]
 [1.31110151 1.33      ]]"
509;"[[2.59419795 1.29559898]
 [1.29559898 1.33      ]]"
510;"[[2.5628693  1.27993465]
 [1.27993465 1.33      ]]"
511;"[[2.53122916 1.26411458]
 [1.26411458 1.33      ]]"
512;"[[2.49929086 1.24814543]
 [1.24814543 1.33      ]]"
513;"[[2.46706907 1.23203454]
 [1.23203454 1.33      ]]"
514;"[[2.43457973 1.21578987]
 [1.21578987 1.33      ]]"
515;"[[2.4018401  1.19942005]
 [1.19942005 1.33      ]]"
516;"[[2.36886874 1.18293437]
 [1.18293437 1.33      ]]"
517;"[[2.33568545 1.16634273]
 [1.16634273 1.33      ]]"
518;"[[2.3023113  1.14965565]
 [1.14965565 1.33      ]]"
519;"[[2.26876852 1.13288426]
 [1.13288426 1.33      ]]"
520;"[[2.23508046 1.11604023]
 [1.11604023 1.33      ]]"
521;"[[2.20127154 1.09913577]
 [1.09913577 1.33      ]]"
522;"[[2.16736712 1.08218356]
 [1.08218356 1.33      ]]"
523;"[[2.13339343 1.06519672]
 [1.06519672 1.33      ]]"
524;"[[2.09937746 1.04818873]
 [1.04818873 1.33      ]]"
525;"[[2.06534682 1.03117341]
 [1.03117341 1.33      ]]"
526;"[[2.03132968 1.01416484]
 [1.01416484 1.33      ]]"
527;"[[1.99735457 0.99717728]
 [0.99717728 1.33      ]]"
528;"[[1.96345029 0.98022515]
 [0.98022515 1.33      ]]"
529;"[[1.92964579 0.96332289]
 [0.96332289 1.33      ]]"
530;"[[1.89597  0.946485]
 [0.946485 1.33    ]]"
531;"[[1.86245173 0.92972587]
 [0.92972587 1.33      ]]"
532;"[[1.82911956 0.91305978]
 [0.91305978 1.33      ]]"
533;"[[1.79600166 0.89650083]
 [0.89650083 1.33      ]]"
534;"[[1.76312574 0.88006287]
 [0.88006287 1.33      ]]"
535;"[[1.7305189  0.86375945]
 [0.86375945 1.33      ]]"
536;"[[1.69820755 0.84760378]
 [0.84760378 1.33      ]]"
537;"[[1.6662173  0.83160865]
 [0.83160865 1.33      ]]"
538;"[[1.63457289 0.81578644]
 [0.81578644 1.33      ]]"
539;"[[1.6032981  0.80014905]
 [0.80014905 1.33      ]]"
540;"[[1.57241572 0.78470786]
 [0.78470786 1.33      ]]"
541;"[[1.54194743 0.76947371]
 [0.76947371 1.33      ]]"
542;"[[1.5119138 0.7544569]
 [0.7544569 1.33     ]]"
543;"[[1.48233425 0.73966712]
 [0.73966712 1.33      ]]"
544;"[[1.45322698 0.72511349]
 [0.72511349 1.33      ]]"
545;"[[1.42460898 0.71080449]
 [0.71080449 1.33      ]]"
546;"[[1.39649599 0.696748  ]
 [0.696748   1.33      ]]"
547;"[[1.36890252 0.68295126]
 [0.68295126 1.33      ]]"
548;"[[1.34184181 0.6694209 ]
 [0.6694209  1.33      ]]"
549;"[[1.31532585 0.65616292]
 [0.65616292 1.33      ]]"
550;"[[1.28936539 0.64318269]
 [0.64318269 1.33      ]]"
551;"[[1.26396995 0.63048497]
 [0.63048497 1.33      ]]"
552;"[[1.23914783 0.61807392]
 [0.61807392 1.33      ]]"
553;"[[1.21490615 0.60595307]
 [0.60595307 1.33      ]]"
554;"[[1.19125084 0.59412542]
 [0.59412542 1.33      ]]"
555;"[[1.16818672 0.58259336]
 [0.58259336 1.33      ]]"
556;"[[1.14571747 0.57135873]
 [0.57135873 1.33      ]]"
557;"[[1.12384572 0.56042286]
 [0.56042286 1.33      ]]"
558;"[[1.10257305 0.54978653]
 [0.54978653 1.33      ]]"
559;"[[1.08190006 0.53945003]
 [0.53945003 1.33      ]]"
560;"[[1.06182635 0.52941318]
 [0.52941318 1.33      ]]"
561;"[[1.04235065 0.51967532]
 [0.51967532 1.33      ]]"
562;"[[1.02347078 0.51023539]
 [0.51023539 1.33      ]]"
563;"[[1.00518373 0.50109187]
 [0.50109187 1.33      ]]"
564;"[[0.98748573 0.49224286]
 [0.49224286 1.33      ]]"
565;"[[0.97037222 0.48368611]
 [0.48368611 1.33      ]]"
566;"[[0.95383799 0.47541899]
 [0.47541899 1.33      ]]"
567;"[[0.93787713 0.46743856]
 [0.46743856 1.33      ]]"
568;"[[0.92248316 0.45974158]
 [0.45974158 1.33      ]]"
569;"[[0.907649  0.4523245]
 [0.4523245 1.33     ]]"
570;"[[0.8933671  0.44518355]
 [0.44518355 1.33      ]]"
571;"[[0.87962937 0.43831469]
 [0.43831469 1.33      ]]"
572;"[[0.86642735 0.43171367]
 [0.43171367 1.33      ]]"
573;"[[0.85375215 0.42537607]
 [0.42537607 1.33      ]]"
574;"[[0.84159454 0.41929727]
 [0.41929727 1.33      ]]"
575;"[[0.82994501 0.4134725 ]
 [0.4134725  1.33      ]]"
576;"[[0.81879375 0.40789687]
 [0.40789687 1.33      ]]"
577;"[[0.80813073 0.40256537]
 [0.40256537 1.33      ]]"
578;"[[0.79794574 0.39747287]
 [0.39747287 1.33      ]]"
579;"[[0.78822841 0.3926142 ]
 [0.3926142  1.33      ]]"
580;"[[0.77896823 0.38798412]
 [0.38798412 1.33      ]]"
581;"[[0.77015462 0.38357731]
 [0.38357731 1.33      ]]"
582;"[[0.76177692 0.37938846]
 [0.37938846 1.33      ]]"
583;"[[0.75382447 0.37541223]
 [0.37541223 1.33      ]]"
584;"[[0.74628655 0.37164328]
 [0.37164328 1.33      ]]"
585;"[[0.73915252 0.36807626]
 [0.36807626 1.33      ]]"
586;"[[0.73241173 0.36470586]
 [0.36470586 1.33      ]]"
587;"[[0.72605361 0.36152681]
 [0.36152681 1.33      ]]"
588;"[[0.72006768 0.35853384]
 [0.35853384 1.33      ]]"
589;"[[0.71444355 0.35572177]
 [0.35572177 1.33      ]]"
590;"[[0.70917092 0.35308546]
 [0.35308546 1.33      ]]"
591;"[[0.70423965 0.35061982]
 [0.35061982 1.33      ]]"
592;"[[0.6996397  0.34831985]
 [0.34831985 1.33      ]]"
593;"[[0.69536119 0.3461806 ]
 [0.3461806  1.33      ]]"
594;"[[0.6913944 0.3441972]
 [0.3441972 1.33     ]]"
595;"[[0.68772976 0.34236488]
 [0.34236488 1.33      ]]"
596;"[[0.68435785 0.34067892]
 [0.34067892 1.33      ]]"
597;"[[0.68126943 0.33913471]
 [0.33913471 1.33      ]]"
598;"[[0.67845543 0.33772771]
 [0.33772771 1.33      ]]"
599;"[[0.67590694 0.33645347]
 [0.33645347 1.33      ]]"
600;"[[0.67361524 0.33530762]
 [0.33530762 1.33      ]]"
601;"[[0.67157177 0.33428588]
 [0.33428588 1.33      ]]"
602;"[[0.66976812 0.33338406]
 [0.33338406 1.33      ]]"
603;"[[0.66819606 0.33259803]
 [0.33259803 1.33      ]]"
604;"[[0.66684755 0.33192378]
 [0.33192378 1.33      ]]"
605;"[[0.66571468 0.33135734]
 [0.33135734 1.33      ]]"
606;"[[0.6647897  0.33089485]
 [0.33089485 1.33      ]]"
607;"[[0.66406502 0.33053251]
 [0.33053251 1.33      ]]"
608;"[[0.66353322 0.33026661]
 [0.33026661 1.33      ]]"
609;"[[0.663187  0.3300935]
 [0.3300935 1.33     ]]"
610;"[[0.66301922 0.33000961]
 [0.33000961 1.33      ]]"
611;"[[0.66302286 0.33001143]
 [0.33001143 1.33      ]]"
612;"[[0.66319107 0.33009553]
 [0.33009553 1.33      ]]"
613;"[[0.66351709 0.33025854]
 [0.33025854 1.33      ]]"
614;"[[0.66399431 0.33049716]
 [0.33049716 1.33      ]]"
615;"[[0.66461625 0.33080812]
 [0.33080812 1.33      ]]"
616;"[[0.66537652 0.33118826]
 [0.33118826 1.33      ]]"
617;"[[0.66626888 0.33163444]
 [0.33163444 1.33      ]]"
618;"[[0.66728719 0.33214359]
 [0.33214359 1.33      ]]"
619;"[[0.6684254 0.3327127]
 [0.3327127 1.33     ]]"
620;"[[0.66967758 0.33333879]
 [0.33333879 1.33      ]]"
621;"[[0.67103791 0.33401896]
 [0.33401896 1.33      ]]"
622;"[[0.67250067 0.33475033]
 [0.33475033 1.33      ]]"
623;"[[0.67406021 0.3355301 ]
 [0.3355301  1.33      ]]"
624;"[[0.67571099 0.3363555 ]
 [0.3363555  1.33      ]]"
625;"[[0.67744758 0.33722379]
 [0.33722379 1.33      ]]"
626;"[[0.67926461 0.33813231]
 [0.33813231 1.33      ]]"
627;"[[0.68115682 0.33907841]
 [0.33907841 1.33      ]]"
628;"[[0.683119  0.3400595]
 [0.3400595 1.33     ]]"
629;"[[0.68514605 0.34107303]
 [0.34107303 1.33      ]]"
630;"[[0.68723295 0.34211648]
 [0.34211648 1.33      ]]"
631;"[[0.68937475 0.34318737]
 [0.34318737 1.33      ]]"
632;"[[0.69156657 0.34428329]
 [0.34428329 1.33      ]]"
633;"[[0.69380363 0.34540181]
 [0.34540181 1.33      ]]"
634;"[[0.69608118 0.34654059]
 [0.34654059 1.33      ]]"
635;"[[0.69839458 0.34769729]
 [0.34769729 1.33      ]]"
636;"[[0.70073925 0.34886963]
 [0.34886963 1.33      ]]"
637;"[[0.70311067 0.35005534]
 [0.35005534 1.33      ]]"
638;"[[0.70550439 0.35125219]
 [0.35125219 1.33      ]]"
639;"[[0.70791603 0.35245801]
 [0.35245801 1.33      ]]"
640;"[[0.71034127 0.35367063]
 [0.35367063 1.33      ]]"
641;"[[0.71277585 0.35488793]
 [0.35488793 1.33      ]]"
642;"[[0.71521559 0.35610779]
 [0.35610779 1.33      ]]"
643;"[[0.71765635 0.35732817]
 [0.35732817 1.33      ]]"
644;"[[0.72009405 0.35854703]
 [0.35854703 1.33      ]]"
645;"[[0.72252469 0.35976235]
 [0.35976235 1.33      ]]"
646;"[[0.72494431 0.36097216]
 [0.36097216 1.33      ]]"
647;"[[0.72734901 0.36217451]
 [0.36217451 1.33      ]]"
648;"[[0.72973495 0.36336748]
 [0.36336748 1.33      ]]"
649;"[[0.73209834 0.36454917]
 [0.36454917 1.33      ]]"
650;"[[0.73443546 0.36571773]
 [0.36571773 1.33      ]]"
651;"[[0.73674261 0.3668713 ]
 [0.3668713  1.33      ]]"
652;"[[0.73901618 0.36800809]
 [0.36800809 1.33      ]]"
653;"[[0.7412526 0.3691263]
 [0.3691263 1.33     ]]"
654;"[[0.74344834 0.37022417]
 [0.37022417 1.33      ]]"
655;"[[0.74559995 0.37129997]
 [0.37129997 1.33      ]]"
656;"[[0.747704 0.372352]
 [0.372352 1.33    ]]"
657;"[[0.74975713 0.37337857]
 [0.37337857 1.33      ]]"
658;"[[0.75175604 0.37437802]
 [0.37437802 1.33      ]]"
659;"[[0.75369747 0.37534873]
 [0.37534873 1.33      ]]"
660;"[[0.75557821 0.37628911]
 [0.37628911 1.33      ]]"
661;"[[0.75739512 0.37719756]
 [0.37719756 1.33      ]]"
662;"[[0.7591451  0.37807255]
 [0.37807255 1.33      ]]"
663;"[[0.76082511 0.37891256]
 [0.37891256 1.33      ]]"
664;"[[0.76243217 0.37971608]
 [0.37971608 1.33      ]]"
665;"[[0.76396335 0.38048167]
 [0.38048167 1.33      ]]"
666;"[[0.76541579 0.38120789]
 [0.38120789 1.33      ]]"
667;"[[0.76678668 0.38189334]
 [0.38189334 1.33      ]]"
668;"[[0.7680733  0.38253665]
 [0.38253665 1.33      ]]"
669;"[[0.76927296 0.38313648]
 [0.38313648 1.33      ]]"
670;"[[0.77038307 0.38369153]
 [0.38369153 1.33      ]]"
671;"[[0.7714011  0.38420055]
 [0.38420055 1.33      ]]"
672;"[[0.7723246 0.3846623]
 [0.3846623 1.33     ]]"
673;"[[0.7731512 0.3850756]
 [0.3850756 1.33     ]]"
674;"[[0.77387862 0.38543931]
 [0.38543931 1.33      ]]"
675;"[[0.77450467 0.38575234]
 [0.38575234 1.33      ]]"
676;"[[0.77502725 0.38601363]
 [0.38601363 1.33      ]]"
677;"[[0.77544438 0.38622219]
 [0.38622219 1.33      ]]"
678;"[[0.77575416 0.38637708]
 [0.38637708 1.33      ]]"
679;"[[0.77595484 0.38647742]
 [0.38647742 1.33      ]]"
680;"[[0.77604478 0.38652239]
 [0.38652239 1.33      ]]"
681;"[[0.77602246 0.38651123]
 [0.38651123 1.33      ]]"
682;"[[0.77588652 0.38644326]
 [0.38644326 1.33      ]]"
683;"[[0.77563575 0.38631787]
 [0.38631787 1.33      ]]"
684;"[[0.77526909 0.38613454]
 [0.38613454 1.33      ]]"
685;"[[0.77478565 0.38589283]
 [0.38589283 1.33      ]]"
686;"[[0.77418475 0.38559238]
 [0.38559238 1.33      ]]"
687;"[[0.77346588 0.38523294]
 [0.38523294 1.33      ]]"
688;"[[0.77262874 0.38481437]
 [0.38481437 1.33      ]]"
689;"[[0.77167325 0.38433663]
 [0.38433663 1.33      ]]"
690;"[[0.77059959 0.38379979]
 [0.38379979 1.33      ]]"
691;"[[0.76940814 0.38320407]
 [0.38320407 1.33      ]]"
692;"[[0.76809958 0.38254979]
 [0.38254979 1.33      ]]"
693;"[[0.76667485 0.38183743]
 [0.38183743 1.33      ]]"
694;"[[0.76513518 0.38106759]
 [0.38106759 1.33      ]]"
695;"[[0.7634821  0.38024105]
 [0.38024105 1.33      ]]"
696;"[[0.76171746 0.37935873]
 [0.37935873 1.33      ]]"
697;"[[0.75984345 0.37842172]
 [0.37842172 1.33      ]]"
698;"[[0.75786258 0.37743129]
 [0.37743129 1.33      ]]"
699;"[[0.75577774 0.37638887]
 [0.37638887 1.33      ]]"
700;"[[0.75359218 0.37529609]
 [0.37529609 1.33      ]]"
701;"[[0.75130951 0.37415475]
 [0.37415475 1.33      ]]"
702;"[[0.74893374 0.37296687]
 [0.37296687 1.33      ]]"
703;"[[0.74646928 0.37173464]
 [0.37173464 1.33      ]]"
704;"[[0.74392093 0.37046047]
 [0.37046047 1.33      ]]"
705;"[[0.74129389 0.36914695]
 [0.36914695 1.33      ]]"
706;"[[0.73859377 0.36779689]
 [0.36779689 1.33      ]]"
707;"[[0.73582658 0.36641329]
 [0.36641329 1.33      ]]"
708;"[[0.73299872 0.36499936]
 [0.36499936 1.33      ]]"
709;"[[0.73011701 0.3635585 ]
 [0.3635585  1.33      ]]"
710;"[[0.72718863 0.36209431]
 [0.36209431 1.33      ]]"
711;"[[0.72422115 0.36061057]
 [0.36061057 1.33      ]]"
712;"[[0.72122249 0.35911125]
 [0.35911125 1.33      ]]"
713;"[[0.71820093 0.35760047]
 [0.35760047 1.33      ]]"
714;"[[0.71516507 0.35608253]
 [0.35608253 1.33      ]]"
715;"[[0.71212379 0.3545619 ]
 [0.3545619  1.33      ]]"
716;"[[0.70908629 0.35304314]
 [0.35304314 1.33      ]]"
717;"[[0.70606198 0.35153099]
 [0.35153099 1.33      ]]"
718;"[[0.70306054 0.35003027]
 [0.35003027 1.33      ]]"
719;"[[0.7000918 0.3485459]
 [0.3485459 1.33     ]]"
720;"[[0.69716576 0.34708288]
 [0.34708288 1.33      ]]"
721;"[[0.69429258 0.34564629]
 [0.34564629 1.33      ]]"
722;"[[0.69148248 0.34424124]
 [0.34424124 1.33      ]]"
723;"[[0.68874575 0.34287288]
 [0.34287288 1.33      ]]"
724;"[[0.6860927  0.34154635]
 [0.34154635 1.33      ]]"
725;"[[0.68353363 0.34026681]
 [0.34026681 1.33      ]]"
726;"[[0.68107879 0.3390394 ]
 [0.3390394  1.33      ]]"
727;"[[0.67873837 0.33786918]
 [0.33786918 1.33      ]]"
728;"[[0.6765224 0.3367612]
 [0.3367612 1.33     ]]"
729;"[[0.67444082 0.33572041]
 [0.33572041 1.33      ]]"
730;"[[0.67250336 0.33475168]
 [0.33475168 1.33      ]]"
731;"[[0.67071954 0.33385977]
 [0.33385977 1.33      ]]"
732;"[[0.66909867 0.33304933]
 [0.33304933 1.33      ]]"
733;"[[0.66764979 0.33232489]
 [0.33232489 1.33      ]]"
734;"[[0.66638168 0.33169084]
 [0.33169084 1.33      ]]"
735;"[[0.6653028 0.3311514]
 [0.3311514 1.33     ]]"
736;"[[0.66442132 0.33071066]
 [0.33071066 1.33      ]]"
737;"[[0.66374507 0.33037253]
 [0.33037253 1.33      ]]"
738;"[[0.66328154 0.33014077]
 [0.33014077 1.33      ]]"
739;"[[0.66303788 0.33001894]
 [0.33001894 1.33      ]]"
740;"[[0.6630209  0.33001045]
 [0.33001045 1.33      ]]"
741;"[[0.66323702 0.33011851]
 [0.33011851 1.33      ]]"
742;"[[0.66369234 0.33034617]
 [0.33034617 1.33      ]]"
743;"[[0.66439257 0.33069629]
 [0.33069629 1.33      ]]"
744;"[[0.66534311 0.33117156]
 [0.33117156 1.33      ]]"
745;"[[0.66654898 0.33177449]
 [0.33177449 1.33      ]]"
746;"[[0.66801489 0.33250745]
 [0.33250745 1.33      ]]"
747;"[[0.6697452 0.3333726]
 [0.3333726 1.33     ]]"
748;"[[0.67174397 0.33437199]
 [0.33437199 1.33      ]]"
749;"[[0.67401496 0.33550748]
 [0.33550748 1.33      ]]"
750;"[[0.67656162 0.33678081]
 [0.33678081 1.33      ]]"
751;"[[0.67938716 0.33819358]
 [0.33819358 1.33      ]]"
752;"[[0.6824945  0.33974725]
 [0.33974725 1.33      ]]"
753;"[[0.68588633 0.34144317]
 [0.34144317 1.33      ]]"
754;"[[0.68956513 0.34328257]
 [0.34328257 1.33      ]]"
755;"[[0.69353315 0.34526657]
 [0.34526657 1.33      ]]"
756;"[[0.69779244 0.34739622]
 [0.34739622 1.33      ]]"
757;"[[0.7023449  0.34967245]
 [0.34967245 1.33      ]]"
758;"[[0.70719225 0.35209612]
 [0.35209612 1.33      ]]"
759;"[[0.71233605 0.35466802]
 [0.35466802 1.33      ]]"
760;"[[0.71777775 0.35738887]
 [0.35738887 1.33      ]]"
761;"[[0.72351865 0.36025933]
 [0.36025933 1.33      ]]"
762;"[[0.72955997 0.36327998]
 [0.36327998 1.33      ]]"
763;"[[0.73590279 0.36645139]
 [0.36645139 1.33      ]]"
764;"[[0.74254813 0.36977406]
 [0.36977406 1.33      ]]"
765;"[[0.74949691 0.37324845]
 [0.37324845 1.33      ]]"
766;"[[0.75674996 0.37687498]
 [0.37687498 1.33      ]]"
767;"[[0.76430805 0.38065403]
 [0.38065403 1.33      ]]"
768;"[[0.77217188 0.38458594]
 [0.38458594 1.33      ]]"
769;"[[0.78034206 0.38867103]
 [0.38867103 1.33      ]]"
770;"[[0.78881915 0.39290958]
 [0.39290958 1.33      ]]"
771;"[[0.79760363 0.39730181]
 [0.39730181 1.33      ]]"
772;"[[0.80669591 0.40184795]
 [0.40184795 1.33      ]]"
773;"[[0.81609632 0.40654816]
 [0.40654816 1.33      ]]"
774;"[[0.82580513 0.41140256]
 [0.41140256 1.33      ]]"
775;"[[0.83582251 0.41641125]
 [0.41641125 1.33      ]]"
776;"[[0.84614855 0.42157428]
 [0.42157428 1.33      ]]"
777;"[[0.85678326 0.42689163]
 [0.42689163 1.33      ]]"
778;"[[0.86772654 0.43236327]
 [0.43236327 1.33      ]]"
779;"[[0.87897818 0.43798909]
 [0.43798909 1.33      ]]"
780;"[[0.89053789 0.44376894]
 [0.44376894 1.33      ]]"
781;"[[0.90240523 0.44970262]
 [0.44970262 1.33      ]]"
782;"[[0.91457968 0.45578984]
 [0.45578984 1.33      ]]"
