X;Y
2243;[ 0.00030499 -0.0002567 ]
2244;[ 0.00029914 -0.00025057]
2245;[ 0.00029339 -0.00024458]
2246;[ 0.00028774 -0.00023873]
2247;[ 0.0002822  -0.00023301]
2248;[ 0.00027675 -0.00022743]
2249;[ 0.0002714  -0.00022198]
2250;[ 0.00026614 -0.00021665]
2251;[ 0.00026098 -0.00021145]
2252;[ 0.00025591 -0.00020637]
2253;[ 0.00025093 -0.0002014 ]
2254;[ 0.00024604 -0.00019656]
2255;[ 0.00024124 -0.00019182]
2256;[ 0.00023652 -0.0001872 ]
2257;[ 0.00023189 -0.00018268]
2258;[ 0.00022735 -0.00017828]
2259;[ 0.00022289 -0.00017397]
2260;[ 0.00021851 -0.00016976]
2261;[ 0.00021421 -0.00016566]
2262;[ 0.00020998 -0.00016165]
2263;[ 0.00020584 -0.00015773]
2264;[ 0.00020177 -0.00015391]
2265;[ 0.00019778 -0.00015017]
2266;[ 0.00019386 -0.00014653]
2267;[ 0.00019001 -0.00014297]
2268;[ 0.00018623 -0.00013949]
2269;[ 0.00018253 -0.0001361 ]
2270;[ 0.00017889 -0.00013278]
2271;[ 0.00017532 -0.00012955]
2272;[ 0.00017182 -0.00012639]
2273;[ 0.00016838 -0.00012331]
2274;[ 0.00016501 -0.0001203 ]
2275;[ 0.0001617  -0.00011736]
2276;[ 0.00015845 -0.00011449]
2277;[ 0.00015527 -0.00011169]
2278;[ 0.00015214 -0.00010895]
2279;[ 0.00014907 -0.00010628]
2280;[ 0.00014606 -0.00010368]
2281;[ 0.00014311 -0.00010113]
2282;[ 1.40216239e-04 -9.86504988e-05]
2283;[ 1.37375556e-04 -9.62267685e-05]
2284;[ 1.34589025e-04 -9.38609600e-05]
2285;[ 1.31855701e-04 -9.15517326e-05]
2286;[ 1.29174655e-04 -8.92977757e-05]
2287;[ 1.26544973e-04 -8.70978078e-05]
2288;[ 1.23965754e-04 -8.49505761e-05]
2289;[ 1.21436108e-04 -8.28548558e-05]
2290;[ 1.18955163e-04 -8.08094494e-05]
2291;[ 1.16522056e-04 -7.88131865e-05]
2292;[ 1.14135941e-04 -7.68649228e-05]
2293;[ 1.11795983e-04 -7.49635395e-05]
2294;[ 1.09501360e-04 -7.31079433e-05]
2295;[ 1.07251263e-04 -7.12970652e-05]
2296;[ 1.05044895e-04 -6.95298606e-05]
2297;[ 1.02881473e-04 -6.78053080e-05]
2298;[ 1.00760225e-04 -6.61224093e-05]
2299;[ 9.86803913e-05 -6.44801889e-05]
2300;[ 9.66412245e-05 -6.28776931e-05]
2301;[ 9.46419890e-05 -6.13139899e-05]
2302;[ 9.26819611e-05 -5.97881684e-05]
2303;[ 9.07604285e-05 -5.82993383e-05]
2304;[ 8.88766904e-05 -5.68466296e-05]
2305;[ 8.70300572e-05 -5.54291919e-05]
2306;[ 8.52198507e-05 -5.40461943e-05]
2307;[ 8.34454035e-05 -5.26968247e-05]
2308;[ 8.17060591e-05 -5.13802896e-05]
2309;[ 8.00011718e-05 -5.00958134e-05]
2310;[ 7.83301065e-05 -4.88426384e-05]
2311;[ 7.66922386e-05 -4.76200241e-05]
2312;[ 7.50869536e-05 -4.64272470e-05]
2313;[ 7.35136474e-05 -4.52636000e-05]
2314;[ 7.19717259e-05 -4.41283925e-05]
2315;[ 7.04606048e-05 -4.30209493e-05]
2316;[ 6.89797098e-05 -4.19406111e-05]
2317;[ 6.75284759e-05 -4.08867335e-05]
2318;[ 6.61063479e-05 -3.98586869e-05]
2319;[ 6.47127798e-05 -3.88558564e-05]
2320;[ 6.33472351e-05 -3.78776410e-05]
2321;[ 6.20091859e-05 -3.69234537e-05]
2322;[ 6.06981139e-05 -3.59927211e-05]
2323;[ 5.94135092e-05 -3.50848828e-05]
2324;[ 5.81548709e-05 -3.41993915e-05]
2325;[ 5.69217065e-05 -3.33357127e-05]
2326;[ 5.57135322e-05 -3.24933240e-05]
2327;[ 5.45298722e-05 -3.16717153e-05]
2328;[ 5.33702594e-05 -3.08703882e-05]
2329;[ 5.22342345e-05 -3.00888559e-05]
2330;[ 5.11213463e-05 -2.93266430e-05]
2331;[ 5.00311514e-05 -2.85832851e-05]
2332;[ 4.89632143e-05 -2.78583285e-05]
2333;[ 4.79171069e-05 -2.71513302e-05]
2334;[ 4.68924089e-05 -2.64618575e-05]
2335;[ 4.58887073e-05 -2.57894878e-05]
2336;[ 4.49055963e-05 -2.51338084e-05]
2337;[ 4.39426775e-05 -2.44944160e-05]
2338;[ 4.29995594e-05 -2.38709171e-05]
2339;[ 4.20758576e-05 -2.32629273e-05]
2340;[ 4.11711944e-05 -2.26700709e-05]
2341;[ 4.02851990e-05 -2.20919815e-05]
2342;[ 3.94175071e-05 -2.15283010e-05]
2343;[ 3.85677613e-05 -2.09786797e-05]
2344;[ 3.77356101e-05 -2.04427762e-05]
2345;[ 3.69207089e-05 -1.99202573e-05]
2346;[ 3.61227189e-05 -1.94107973e-05]
2347;[ 3.53413077e-05 -1.89140784e-05]
2348;[ 3.45761488e-05 -1.84297903e-05]
2349;[ 3.38269218e-05 -1.79576300e-05]
2350;[ 3.30933120e-05 -1.74973016e-05]
2351;[ 3.23750106e-05 -1.70485162e-05]
2352;[ 3.16717142e-05 -1.66109919e-05]
2353;[ 3.09831254e-05 -1.61844533e-05]
2354;[ 3.03089519e-05 -1.57686316e-05]
2355;[ 2.96489070e-05 -1.53632644e-05]
2356;[ 2.90027092e-05 -1.49680954e-05]
2357;[ 2.83700823e-05 -1.45828747e-05]
2358;[ 2.77507551e-05 -1.42073580e-05]
2359;[ 2.71444616e-05 -1.38413071e-05]
2360;[ 2.65509406e-05 -1.34844892e-05]
2361;[ 2.59699360e-05 -1.31366772e-05]
2362;[ 2.54011962e-05 -1.27976496e-05]
2363;[ 2.48444746e-05 -1.24671899e-05]
2364;[ 2.42995291e-05 -1.21450868e-05]
2365;[ 2.37661221e-05 -1.18311343e-05]
2366;[ 2.32440207e-05 -1.15251311e-05]
2367;[ 2.27329961e-05 -1.12268809e-05]
2368;[ 2.22328240e-05 -1.09361919e-05]
2369;[ 2.17432844e-05 -1.06528772e-05]
2370;[ 2.12641614e-05 -1.03767540e-05]
2371;[ 2.07952432e-05 -1.01076443e-05]
2372;[ 2.03363222e-05 -9.84537410e-06]
2373;[ 1.98871944e-05 -9.58977374e-06]
2374;[ 1.94476602e-05 -9.34067761e-06]
2375;[ 1.90175234e-05 -9.09792407e-06]
2376;[ 1.85965918e-05 -8.86135543e-06]
2377;[ 1.81846768e-05 -8.63081778e-06]
2378;[ 1.77815935e-05 -8.40616095e-06]
2379;[ 1.73871605e-05 -8.18723839e-06]
2380;[ 1.70012000e-05 -7.97390712e-06]
2381;[ 1.66235376e-05 -7.76602761e-06]
2382;[ 1.62540022e-05 -7.56346373e-06]
2383;[ 1.58924262e-05 -7.36608265e-06]
2384;[ 1.55386451e-05 -7.17375478e-06]
2385;[ 1.51924977e-05 -6.98635366e-06]
2386;[ 1.48538260e-05 -6.80375594e-06]
2387;[ 1.45224749e-05 -6.62584124e-06]
2388;[ 1.41982925e-05 -6.45249215e-06]
2389;[ 1.38811299e-05 -6.28359411e-06]
2390;[ 1.35708409e-05 -6.11903536e-06]
2391;[ 1.32672825e-05 -5.95870686e-06]
2392;[ 1.29703143e-05 -5.80250226e-06]
2393;[ 1.26797988e-05 -5.65031780e-06]
2394;[ 1.23956011e-05 -5.50205226e-06]
2395;[ 1.21175890e-05 -5.35760692e-06]
2396;[ 1.18456329e-05 -5.21688547e-06]
2397;[ 1.15796061e-05 -5.07979395e-06]
2398;[ 1.13193838e-05 -4.94624074e-06]
2399;[ 1.10648443e-05 -4.81613646e-06]
2400;[ 1.08158679e-05 -4.68939392e-06]
2401;[ 1.05723376e-05 -4.56592810e-06]
2402;[ 1.03341385e-05 -4.44565605e-06]
2403;[ 1.01011581e-05 -4.32849690e-06]
2404;[ 9.87328621e-06 -4.21437174e-06]
2405;[ 9.65041479e-06 -4.10320364e-06]
2406;[ 9.43243799e-06 -3.99491755e-06]
2407;[ 9.2192521e-06 -3.8894403e-06]
2408;[ 9.01075550e-06 -3.78670051e-06]
2409;[ 8.80684862e-06 -3.68662859e-06]
2410;[ 8.60743392e-06 -3.58915666e-06]
2411;[ 8.41241581e-06 -3.49421852e-06]
2412;[ 8.22170068e-06 -3.40174965e-06]
2413;[ 8.03519678e-06 -3.31168708e-06]
2414;[ 7.85281426e-06 -3.22396946e-06]
2415;[ 7.67446508e-06 -3.13853694e-06]
2416;[ 7.50006302e-06 -3.05533115e-06]
2417;[ 7.32952359e-06 -2.97429520e-06]
2418;[ 7.16276406e-06 -2.89537362e-06]
2419;[ 6.99970337e-06 -2.81851229e-06]
2420;[ 6.84026214e-06 -2.74365849e-06]
2421;[ 6.68436261e-06 -2.67076078e-06]
2422;[ 6.53192862e-06 -2.59976903e-06]
2423;[ 6.38288559e-06 -2.53063435e-06]
2424;[ 6.23716046e-06 -2.46330909e-06]
2425;[ 6.09468168e-06 -2.39774679e-06]
2426;[ 5.95537920e-06 -2.33390215e-06]
2427;[ 5.81918439e-06 -2.27173101e-06]
2428;[ 5.68603007e-06 -2.21119033e-06]
2429;[ 5.55585043e-06 -2.15223812e-06]
2430;[ 5.42858103e-06 -2.09483350e-06]
2431;[ 5.30415879e-06 -2.03893657e-06]
2432;[ 5.18252192e-06 -1.98450846e-06]
2433;[ 5.06360993e-06 -1.93151128e-06]
2434;[ 4.94736358e-06 -1.87990808e-06]
2435;[ 4.83372488e-06 -1.82966287e-06]
2436;[ 4.72263705e-06 -1.78074054e-06]
2437;[ 4.61404449e-06 -1.73310689e-06]
2438;[ 4.50789279e-06 -1.68672858e-06]
2439;[ 4.40412864e-06 -1.64157310e-06]
2440;[ 4.30269989e-06 -1.59760879e-06]
2441;[ 4.20355546e-06 -1.55480476e-06]
2442;[ 4.10664537e-06 -1.51313094e-06]
2443;[ 4.01192066e-06 -1.47255799e-06]
2444;[ 3.91933343e-06 -1.43305734e-06]
2445;[ 3.82883679e-06 -1.39460113e-06]
2446;[ 3.74038483e-06 -1.35716222e-06]
2447;[ 3.65393262e-06 -1.32071415e-06]
2448;[ 3.56943617e-06 -1.28523116e-06]
2449;[ 3.48685243e-06 -1.25068810e-06]
2450;[ 3.40613928e-06 -1.21706050e-06]
2451;[ 3.32725548e-06 -1.18432451e-06]
2452;[ 3.25016065e-06 -1.15245688e-06]
2453;[ 3.17481531e-06 -1.12143494e-06]
2454;[ 3.10118079e-06 -1.09123663e-06]
2455;[ 3.02921926e-06 -1.06184044e-06]
2456;[ 2.95889369e-06 -1.03322541e-06]
2457;[ 2.89016784e-06 -1.00537111e-06]
2458;[ 2.82300627e-06 -9.78257655e-07]
2459;[ 2.75737426e-06 -9.51865645e-07]
2460;[ 2.69323787e-06 -9.26176193e-07]
2461;[ 2.63056387e-06 -9.01170895e-07]
2462;[ 2.56931975e-06 -8.76831816e-07]
2463;[ 2.50947370e-06 -8.53141487e-07]
2464;[ 2.45099458e-06 -8.30082885e-07]
2465;[ 2.39385195e-06 -8.07639426e-07]
2466;[ 2.33801600e-06 -7.85794954e-07]
2467;[ 2.28345758e-06 -7.64533729e-07]
2468;[ 2.23014816e-06 -7.43840417e-07]
2469;[ 2.17805983e-06 -7.23700080e-07]
2470;[ 2.12716530e-06 -7.04098164e-07]
2471;[ 2.07743784e-06 -6.85020493e-07]
2472;[ 2.02885132e-06 -6.66453258e-07]
2473;[ 1.98138018e-06 -6.48383004e-07]
2474;[ 1.93499941e-06 -6.30796628e-07]
2475;[ 1.88968454e-06 -6.13681364e-07]
2476;[ 1.84541164e-06 -5.97024778e-07]
2477;[ 1.80215730e-06 -5.80814756e-07]
2478;[ 1.75989861e-06 -5.65039502e-07]
2479;[ 1.71861317e-06 -5.49687523e-07]
2480;[ 1.67827907e-06 -5.34747627e-07]
2481;[ 1.63887488e-06 -5.20208910e-07]
2482;[ 1.60037964e-06 -5.06060754e-07]
2483;[ 1.56277283e-06 -4.92292816e-07]
2484;[ 1.52603441e-06 -4.78895022e-07]
2485;[ 1.49014476e-06 -4.65857562e-07]
2486;[ 1.45508469e-06 -4.53170880e-07]
2487;[ 1.42083544e-06 -4.40825670e-07]
2488;[ 1.38737866e-06 -4.28812867e-07]
2489;[ 1.35469640e-06 -4.17123646e-07]
2490;[ 1.32277112e-06 -4.05749409e-07]
2491;[ 1.29158564e-06 -3.94681784e-07]
2492;[ 1.26112319e-06 -3.83912620e-07]
2493;[ 1.23136734e-06 -3.73433974e-07]
2494;[ 1.20230205e-06 -3.63238117e-07]
2495;[ 1.17391162e-06 -3.53317518e-07]
2496;[ 1.14618070e-06 -3.43664846e-07]
2497;[ 1.11909428e-06 -3.34272959e-07]
2498;[ 1.09263769e-06 -3.25134906e-07]
2499;[ 1.06679656e-06 -3.16243915e-07]
2500;[ 1.04155688e-06 -3.07593395e-07]
2501;[ 1.01690491e-06 -2.99176925e-07]
2502;[ 9.92827248e-07 -2.90988256e-07]
2503;[ 9.69310772e-07 -2.83021300e-07]
2504;[ 9.46342657e-07 -2.75270132e-07]
2505;[ 9.23910365e-07 -2.67728981e-07]
2506;[ 9.02001635e-07 -2.60392228e-07]
2507;[ 8.80604483e-07 -2.53254404e-07]
2508;[ 8.59707189e-07 -2.46310182e-07]
2509;[ 8.39298299e-07 -2.39554377e-07]
2510;[ 8.19366612e-07 -2.32981939e-07]
2511;[ 7.99901179e-07 -2.26587953e-07]
2512;[ 7.80891295e-07 -2.20367634e-07]
2513;[ 7.62326498e-07 -2.14316322e-07]
2514;[ 7.44196557e-07 -2.08429481e-07]
2515;[ 7.26491473e-07 -2.02702694e-07]
2516;[ 7.09201472e-07 -1.97131663e-07]
2517;[ 6.92316997e-07 -1.91712203e-07]
2518;[ 6.75828708e-07 -1.86440237e-07]
2519;[ 6.59727475e-07 -1.81311801e-07]
2520;[ 6.44004374e-07 -1.76323032e-07]
2521;[ 6.28650682e-07 -1.71470171e-07]
2522;[ 6.13657871e-07 -1.66749560e-07]
2523;[ 5.99017608e-07 -1.62157635e-07]
2524;[ 5.84721747e-07 -1.57690930e-07]
2525;[ 5.70762326e-07 -1.53346068e-07]
2526;[ 5.57131563e-07 -1.49119766e-07]
2527;[ 5.43821853e-07 -1.45008823e-07]
2528;[ 5.30825761e-07 -1.41010127e-07]
2529;[ 5.18136024e-07 -1.37120648e-07]
2530;[ 5.05745541e-07 -1.33337437e-07]
2531;[ 4.93647372e-07 -1.29657621e-07]
2532;[ 4.81834736e-07 -1.26078407e-07]
2533;[ 4.70301005e-07 -1.22597075e-07]
2534;[ 4.59039702e-07 -1.19210978e-07]
2535;[ 4.48044498e-07 -1.15917538e-07]
2536;[ 4.37309207e-07 -1.12714248e-07]
2537;[ 4.26827784e-07 -1.09598667e-07]
2538;[ 4.16594323e-07 -1.06568420e-07]
2539;[ 4.06603050e-07 -1.03621193e-07]
2540;[ 3.96848325e-07 -1.00754738e-07]
2541;[ 3.87324636e-07 -9.79668635e-08]
2542;[ 3.78026597e-07 -9.52554384e-08]
2543;[ 3.68948946e-07 -9.26183885e-08]
2544;[ 3.60086539e-07 -9.00536948e-08]
2545;[ 3.51434352e-07 -8.75593929e-08]
2546;[ 3.42987475e-07 -8.51335706e-08]
2547;[ 3.34741110e-07 -8.27743674e-08]
2548;[ 3.26690571e-07 -8.04799724e-08]
2549;[ 3.18831276e-07 -7.82486237e-08]
2550;[ 3.11158752e-07 -7.60786063e-08]
2551;[ 3.03668625e-07 -7.39682515e-08]
2552;[ 2.96356625e-07 -7.19159356e-08]
2553;[ 2.89218578e-07 -6.99200783e-08]
2554;[ 2.82250407e-07 -6.79791419e-08]
2555;[ 2.75448127e-07 -6.60916302e-08]
2556;[ 2.68807847e-07 -6.42560871e-08]
2557;[ 2.62325765e-07 -6.24710958e-08]
2558;[ 2.55998165e-07 -6.07352779e-08]
2559;[ 2.49821419e-07 -5.90472916e-08]
2560;[ 2.43791982e-07 -5.74058320e-08]
2561;[ 2.37906390e-07 -5.58096287e-08]
2562;[ 2.32161260e-07 -5.42574461e-08]
2563;[ 2.26553286e-07 -5.27480817e-08]
2564;[ 2.21079240e-07 -5.12803656e-08]
2565;[ 2.15735968e-07 -4.98531594e-08]
2566;[ 2.10520387e-07 -4.84653555e-08]
2567;[ 2.05429490e-07 -4.71158763e-08]
2568;[ 2.00460335e-07 -4.58036734e-08]
2569;[ 1.95610051e-07 -4.45277265e-08]
2570;[ 1.90875833e-07 -4.32870432e-08]
2571;[ 1.86254940e-07 -4.20806578e-08]
2572;[ 1.81744696e-07 -4.09076309e-08]
2573;[ 1.77342486e-07 -3.97670484e-08]
2574;[ 1.73045757e-07 -3.86580211e-08]
2575;[ 1.68852015e-07 -3.75796839e-08]
2576;[ 1.64758823e-07 -3.65311951e-08]
2577;[ 1.60763801e-07 -3.55117358e-08]
2578;[ 1.56864627e-07 -3.45205095e-08]
2579;[ 1.53059029e-07 -3.35567412e-08]
2580;[ 1.49344792e-07 -3.26196769e-08]
2581;[ 1.45719748e-07 -3.17085833e-08]
2582;[ 1.42181784e-07 -3.08227468e-08]
2583;[ 1.38728834e-07 -2.99614733e-08]
2584;[ 1.35358881e-07 -2.91240877e-08]
2585;[ 1.32069954e-07 -2.83099330e-08]
2586;[ 1.28860130e-07 -2.75183704e-08]
2587;[ 1.25727530e-07 -2.67487782e-08]
2588;[ 1.22670318e-07 -2.60005518e-08]
2589;[ 1.19686702e-07 -2.52731030e-08]
2590;[ 1.16774932e-07 -2.45658598e-08]
2591;[ 1.13933299e-07 -2.38782656e-08]
2592;[ 1.11160134e-07 -2.32097789e-08]
2593;[ 1.08453806e-07 -2.25598733e-08]
2594;[ 1.05812725e-07 -2.19280366e-08]
2595;[ 1.03235334e-07 -2.13137704e-08]
2596;[ 1.00720118e-07 -2.07165902e-08]
2597;[ 9.82655922e-08 -2.01360246e-08]
2598;[ 9.58703106e-08 -1.95716151e-08]
2599;[ 9.35328595e-08 -1.90229157e-08]
2600;[ 9.12518587e-08 -1.84894927e-08]
2601;[ 8.90259605e-08 -1.79709240e-08]
2602;[ 8.68538490e-08 -1.74667995e-08]
2603;[ 8.47342391e-08 -1.69767198e-08]
2604;[ 8.26658762e-08 -1.65002969e-08]
2605;[ 8.06475352e-08 -1.60371531e-08]
2606;[ 7.86780197e-08 -1.55869212e-08]
2607;[ 7.67561617e-08 -1.51492440e-08]
2608;[ 7.48808209e-08 -1.47237742e-08]
2609;[ 7.30508836e-08 -1.43101739e-08]
2610;[ 7.12652627e-08 -1.39081145e-08]
2611;[ 6.95228965e-08 -1.35172765e-08]
2612;[ 6.78227485e-08 -1.31373490e-08]
2613;[ 6.61638069e-08 -1.27680298e-08]
2614;[ 6.45450837e-08 -1.24090248e-08]
2615;[ 6.29656141e-08 -1.20600483e-08]
2616;[ 6.14244563e-08 -1.17208221e-08]
2617;[ 5.99206910e-08 -1.13910759e-08]
2618;[ 5.84534203e-08 -1.10705468e-08]
2619;[ 5.70217678e-08 -1.07589788e-08]
2620;[ 5.56248779e-08 -1.04561235e-08]
2621;[ 5.42619152e-08 -1.01617389e-08]
2622;[ 5.29320641e-08 -9.87558977e-09]
2623;[ 5.16345286e-08 -9.59744748e-09]
2624;[ 5.03685312e-08 -9.32708956e-09]
2625;[ 4.91333133e-08 -9.06429973e-09]
2626;[ 4.79281339e-08 -8.80886764e-09]
2627;[ 4.67522701e-08 -8.56058877e-09]
2628;[ 4.56050157e-08 -8.31926420e-09]
2629;[ 4.44856816e-08 -8.08470053e-09]
2630;[ 4.33935951e-08 -7.85670967e-09]
2631;[ 4.23280993e-08 -7.63510874e-09]
2632;[ 4.12885532e-08 -7.41971990e-09]
2633;[ 4.0274331e-08 -7.2103702e-09]
2634;[ 3.92848216e-08 -7.00689151e-09]
2635;[ 3.83194287e-08 -6.80912030e-09]
2636;[ 3.73775703e-08 -6.61689758e-09]
2637;[ 3.64586780e-08 -6.43006875e-09]
2638;[ 3.55621972e-08 -6.24848348e-09]
2639;[ 3.46875864e-08 -6.07199561e-09]
2640;[ 3.38343171e-08 -5.90046301e-09]
2641;[ 3.30018734e-08 -5.73374749e-09]
2642;[ 3.21897518e-08 -5.57171467e-09]
2643;[ 3.13974607e-08 -5.41423390e-09]
2644;[ 3.06245205e-08 -5.26117816e-09]
2645;[ 2.98704627e-08 -5.11242392e-09]
2646;[ 2.91348304e-08 -4.96785109e-09]
2647;[ 2.84171773e-08 -4.82734291e-09]
2648;[ 2.77170681e-08 -4.69078584e-09]
2649;[ 2.70340777e-08 -4.55806950e-09]
2650;[ 2.63677913e-08 -4.42908657e-09]
2651;[ 2.57178040e-08 -4.30373271e-09]
2652;[ 2.50837206e-08 -4.18190646e-09]
2653;[ 2.44651554e-08 -4.06350918e-09]
2654;[ 2.38617319e-08 -3.94844499e-09]
2655;[ 2.32730828e-08 -3.83662064e-09]
2656;[ 2.26988495e-08 -3.72794549e-09]
2657;[ 2.21386819e-08 -3.62233142e-09]
2658;[ 2.15922385e-08 -3.51969273e-09]
2659;[ 2.10591860e-08 -3.41994613e-09]
2660;[ 2.05391989e-08 -3.32301064e-09]
2661;[ 2.00319598e-08 -3.22880753e-09]
2662;[ 1.95371588e-08 -3.13726025e-09]
2663;[ 1.90544934e-08 -3.04829439e-09]
2664;[ 1.85836686e-08 -2.96183761e-09]
2665;[ 1.81243961e-08 -2.87781957e-09]
2666;[ 1.76763951e-08 -2.79617191e-09]
2667;[ 1.72393910e-08 -2.71682815e-09]
2668;[ 1.68131162e-08 -2.63972368e-09]
2669;[ 1.63973094e-08 -2.56479569e-09]
2670;[ 1.59917157e-08 -2.49198309e-09]
2671;[ 1.55960862e-08 -2.42122654e-09]
2672;[ 1.52101780e-08 -2.35246831e-09]
2673;[ 1.48337544e-08 -2.28565230e-09]
2674;[ 1.44665839e-08 -2.22072398e-09]
2675;[ 1.41084410e-08 -2.15763033e-09]
2676;[ 1.37591054e-08 -2.09631981e-09]
2677;[ 1.34183623e-08 -2.03674233e-09]
2678;[ 1.30860019e-08 -1.97884918e-09]
2679;[ 1.27618198e-08 -1.92259301e-09]
2680;[ 1.24456161e-08 -1.86792782e-09]
2681;[ 1.21371960e-08 -1.81480887e-09]
2682;[ 1.18363695e-08 -1.76319266e-09]
2683;[ 1.15429509e-08 -1.71303694e-09]
2684;[ 1.12567593e-08 -1.66430061e-09]
2685;[ 1.09776181e-08 -1.61694373e-09]
2686;[ 1.07053547e-08 -1.57092749e-09]
2687;[ 1.04398011e-08 -1.52621414e-09]
2688;[ 1.01807931e-08 -1.48276699e-09]
2689;[ 9.92817052e-09 -1.44055041e-09]
2690;[ 9.68177720e-09 -1.39952971e-09]
2691;[ 9.44146063e-09 -1.35967123e-09]
2692;[ 9.20707203e-09 -1.32094221e-09]
2693;[ 8.97846626e-09 -1.28331083e-09]
2694;[ 8.75550167e-09 -1.24674614e-09]
2695;[ 8.53804007e-09 -1.21121808e-09]
2696;[ 8.32594662e-09 -1.17669742e-09]
2697;[ 8.11908976e-09 -1.14315576e-09]
2698;[ 7.91734111e-09 -1.11056547e-09]
2699;[ 7.72057544e-09 -1.07889972e-09]
2700;[ 7.52867053e-09 -1.04813242e-09]
2701;[ 7.34150716e-09 -1.01823823e-09]
2702;[ 7.15896901e-09 -9.89192489e-10]
2703;[ 6.98094255e-09 -9.60971254e-10]
2704;[ 6.80731707e-09 -9.33551244e-10]
2705;[ 6.63798452e-09 -9.06909832e-10]
2706;[ 6.47283948e-09 -8.81025027e-10]
2707;[ 6.31177911e-09 -8.55875456e-10]
2708;[ 6.15470307e-09 -8.31440344e-10]
2709;[ 6.00151347e-09 -8.07699503e-10]
2710;[ 5.85211480e-09 -7.84633308e-10]
2711;[ 5.70641387e-09 -7.62222689e-10]
2712;[ 5.56431979e-09 -7.40449111e-10]
2713;[ 5.42574385e-09 -7.19294558e-10]
2714;[ 5.29059953e-09 -6.98741523e-10]
2715;[ 5.15880242e-09 -6.78772991e-10]
2716;[ 5.03027016e-09 -6.59372425e-10]
2717;[ 4.90492240e-09 -6.40523752e-10]
2718;[ 4.78268077e-09 -6.22211354e-10]
2719;[ 4.66346878e-09 -6.04420049e-10]
2720;[ 4.54721185e-09 -5.87135086e-10]
2721;[ 4.43383719e-09 -5.70342127e-10]
2722;[ 4.32327380e-09 -5.54027238e-10]
2723;[ 4.21545242e-09 -5.38176877e-10]
2724;[ 4.11030549e-09 -5.22777886e-10]
2725;[ 4.00776707e-09 -5.07817475e-10]
2726;[ 3.90777288e-09 -4.93283215e-10]
2727;[ 3.81026017e-09 -4.79163027e-10]
2728;[ 3.71516775e-09 -4.65445173e-10]
2729;[ 3.62243592e-09 -4.52118247e-10]
2730;[ 3.53200645e-09 -4.39171163e-10]
2731;[ 3.44382253e-09 -4.26593148e-10]
2732;[ 3.35782874e-09 -4.14373732e-10]
2733;[ 3.27397101e-09 -4.02502744e-10]
2734;[ 3.19219661e-09 -3.90970295e-10]
2735;[ 3.11245410e-09 -3.79766779e-10]
2736;[ 3.03469329e-09 -3.68882858e-10]
2737;[ 2.95886524e-09 -3.58309462e-10]
2738;[ 2.88492219e-09 -3.48037772e-10]
2739;[ 2.81281757e-09 -3.38059221e-10]
2740;[ 2.74250593e-09 -3.28365485e-10]
2741;[ 2.67394295e-09 -3.18948472e-10]
2742;[ 2.60708541e-09 -3.09800321e-10]
2743;[ 2.54189113e-09 -3.00913392e-10]
2744;[ 2.47831897e-09 -2.92280262e-10]
2745;[ 2.41632881e-09 -2.83893716e-10]
2746;[ 2.35588150e-09 -2.75746746e-10]
2747;[ 2.29693887e-09 -2.67832540e-10]
2748;[ 2.23946369e-09 -2.60144479e-10]
2749;[ 2.18341961e-09 -2.52676131e-10]
2750;[ 2.12877123e-09 -2.45421247e-10]
2751;[ 2.07548396e-09 -2.38373754e-10]
2752;[ 2.02352411e-09 -2.31527751e-10]
2753;[ 1.97285879e-09 -2.24877504e-10]
2754;[ 1.92345593e-09 -2.18417442e-10]
2755;[ 1.87528425e-09 -2.12142151e-10]
2756;[ 1.82831323e-09 -2.06046371e-10]
2757;[ 1.78251313e-09 -2.00124990e-10]
2758;[ 1.73785490e-09 -1.94373042e-10]
2759;[ 1.69431023e-09 -1.88785701e-10]
2760;[ 1.65185152e-09 -1.83358277e-10]
2761;[ 1.61045182e-09 -1.78086216e-10]
2762;[ 1.57008487e-09 -1.72965089e-10]
2763;[ 1.53072503e-09 -1.67990596e-10]
2764;[ 1.49234733e-09 -1.63158556e-10]
2765;[ 1.45492738e-09 -1.58464909e-10]
2766;[ 1.41844140e-09 -1.53905709e-10]
2767;[ 1.38286622e-09 -1.49477123e-10]
2768;[ 1.34817921e-09 -1.45175425e-10]
2769;[ 1.31435833e-09 -1.40996997e-10]
2770;[ 1.28138204e-09 -1.36938321e-10]
2771;[ 1.24922938e-09 -1.32995980e-10]
2772;[ 1.21787988e-09 -1.29166656e-10]
2773;[ 1.18731357e-09 -1.25447123e-10]
2774;[ 1.15751101e-09 -1.21834246e-10]
2775;[ 1.12845319e-09 -1.18324982e-10]
2776;[ 1.10012160e-09 -1.14916372e-10]
2777;[ 1.07249819e-09 -1.11605541e-10]
2778;[ 1.04556535e-09 -1.08389698e-10]
2779;[ 1.01930589e-09 -1.05266128e-10]
2780;[ 9.93703072e-10 -1.02232197e-10]
2781;[ 9.68740551e-10 -9.92853418e-11]
2782;[ 9.44402396e-10 -9.64230758e-11]
2783;[ 9.20673067e-10 -9.36429809e-11]
2784;[ 8.97537411e-10 -9.09427085e-11]
2785;[ 8.74980647e-10 -8.83199767e-11]
2786;[ 8.52988363e-10 -8.57725686e-11]
2787;[ 8.31546501e-10 -8.32983302e-11]
2788;[ 8.10641353e-10 -8.08951690e-11]
